alpha,beta,sigma,nu
3.8982405065011796,2.287274064676494,1.1022985762757787,15.8465658311938
3.723151440001118,2.372185956515354,1.5274302385935428,12.336360461296765
3.617139902746622,2.44553317443613,1.4999979948650939,11.0297589947371
3.6241268660384236,2.279489364734667,1.4442917778364004,49.64338309664121
3.638878078271239,2.5426483838270535,1.585945183610832,32.701658501963784
3.7185506668616366,2.6948535154669333,1.6258176028934412,6.619986852812017
3.8449519059921275,3.1201066842682503,1.5758416486027886,7.342380386825033
3.830038782537773,2.5589249575166155,1.7587959753103914,15.264648103462315
3.8386364619773774,1.8333271857306574,1.2193112459037077,14.16513796147734
3.785097421392087,1.8748737119291745,1.2476052168424365,13.583374066828567
3.835303413699559,2.1434015280035257,1.7263746031349794,13.11614980447212
3.807501951325714,2.5165551766779775,1.423816379063257,16.59082835733515
4.209246927393252,2.058874268176597,1.7304914563892144,21.027132079282463
3.1270199217702412,2.6518649416417897,1.3354514777681052,3.7792663731695915
4.520155648474881,1.5396514777510462,1.7113548944218238,33.78460674409361
3.1326173032771054,2.8325607679070877,1.4378289778201825,5.1744418983381495
3.1326805633234303,2.8633353783644884,1.4765090829543999,5.125913292217172
4.6476791828040325,2.498635245165109,1.7785865537084438,19.64182762886958
3.4964725684894082,2.421883760037643,1.3187430744189712,4.195326014606647
3.8223341543848015,2.2991158429917964,1.4752567640693248,13.81453741843338
3.5706212039000693,2.5394009048130988,1.545299480209804,10.073817293135285
3.6702948600139673,2.5468961767722154,1.5656944556236763,7.306975713443631
3.596005410086465,2.336266532405087,1.6062139359606329,13.028832970508413
3.6737818931598856,2.61616856340028,1.4497754554808657,27.640043430534977
3.5471990411697494,1.8679711093765152,1.4959233249411203,8.647509592025097
3.646002680269681,2.5590793257051785,1.1772294960551544,10.815627313443663
3.6050177801525725,2.31352624341946,1.324162851820101,10.400139096193392
3.4963113170932845,2.7318296912417233,1.4971554282079234,11.155918802557792
3.647699997949561,2.648705688547225,1.5225419847890969,11.93224940788453
3.600119339148021,2.80876355059424,1.3942332601975875,20.357810266337527
3.643161742917741,2.3973831265883487,1.5027468782044544,17.94784599886223
3.9897112067755316,1.8884598238393382,1.428346750762691,10.107954130091777
4.052423213526998,1.872557839264216,1.387602828625947,5.989486829767449
4.111393658912573,1.9177610940285101,1.4435161181120086,5.045206169216784
