alpha,beta,sigma,nu
2.779271414125438,2.60107338456055,0.966345435256223,1.6192385378378495
3.9858676772422936,2.032076732320471,1.959000048567037,5.961829243565153
3.7984297214764724,1.7175605630962025,1.8496973146056632,7.198830205925244
3.5959756058946213,1.9836864261702283,1.5789619551401262,10.782982008254312
3.3972617374329532,2.4454158657535747,1.9376749106302742,16.277064312943544
3.698887950125137,2.646123172671906,1.9566241562448503,7.007896311511134
3.856253106960732,2.4895094614581867,1.716161077904752,11.334589516989213
3.239406942805992,1.8361807046777663,1.9468419430642967,2.874187962565267
3.411509056609103,2.0581879137966705,1.1247248330815294,4.067479826479985
3.601251494561098,2.4185717555633643,1.631089316777317,5.341413814995151
3.3353402709918742,2.484233101688638,1.4308087341587723,4.407945090444003
3.7273915952738705,2.3869133589724894,1.6891730489780408,9.724751473769249
3.3156545439779728,2.008629170275028,1.2843060663922294,4.537939780084538
3.731098399245264,2.7094252985670515,1.8858336997863052,5.355967924457618
2.977449790745033,2.003439645839518,1.274973120610349,6.789493437404873
3.6103958356365995,2.6505519794447507,2.010752622456254,9.31388986971619
3.7189344017935992,2.9495754968106596,1.8722963702184205,8.065639296680683
3.4196360955540803,2.691662549332015,1.6318052475845333,3.6291212601650047
3.410567637259616,2.121861242685713,1.125034718851839,4.732721125705403
3.721971229205242,2.5856775131244616,1.5946952281152826,3.5385210819210244
3.477352018897334,2.5914555732318787,1.5761617678218653,2.175547595283358
3.295126930519607,2.3109813481646335,2.055268661328563,10.4869348082003
3.8519012058504303,2.2061799838154346,1.404314970925377,2.547277757403407
3.1676421963753265,2.3897782681180497,1.51498609688356,10.245497967719604
3.615365521116707,2.5488280486117767,1.3327359640124388,4.285602730225154
3.252825420771165,2.0380346746962763,1.1251457385898433,2.4499740494011335
3.2984702135066657,1.9098600389093763,1.138434713828191,2.493924691543864
3.653742430969549,2.3992980127783703,1.0671788343446338,6.5478841846028075
4.027548673483245,2.339137385178003,1.220018163567281,6.0597554366190804
3.019395176345971,2.1174937080695986,1.7586469749099674,18.683445153183968
3.0969764880676283,2.0621773105853074,1.849608033769677,15.853792045570174
3.2907445804698496,2.2909051538192324,1.82072126514002,15.145712009366155
3.2832615387980217,2.1367898757292436,1.6656685582547899,12.258407844979729
3.5670249840923027,2.068240073013151,1.4897597380165204,4.696273053848559
3.3972751698774086,1.9179207531200524,1.2309178881011538,3.496699560411441
3.5034489840929797,2.1061945527606976,1.3570643938115994,4.733720288551707
3.2752790337251363,2.746940691291227,0.7146435625791212,1.182545309919879
