alpha,beta,sigma,nu
1.9217618182882055,1.7449631689785958,1.3218776471424172,19.216689609069924
1.5169097987302231,1.64245254968413,1.2746339831064357,13.703167252737623
1.672416176750139,1.8730893549196028,0.7403908152295557,3.5896739075469584
1.7523859264860406,2.0121465990747622,0.8737732154840485,2.7531400265840333
1.8941393838327711,1.950409960103808,0.9319054979205407,5.481936867049271
1.40823312562469,1.7563468401044962,1.5549239761037261,25.230585226567978
1.8665575586204952,1.8683584702964977,0.8861888955374329,8.949717608714717
1.3566452864751386,1.7629904110938603,1.763165329287179,17.415176712325103
1.9147674226461289,1.813806976948705,0.9613597757929414,7.086724913062577
1.291685657818656,1.8537998565475176,1.42268732300619,22.947632512319544
1.380267052322017,1.806552824572998,1.397309196690413,24.75201249062496
1.2221268348575283,1.8731023915487792,1.3150094844189797,28.685850401596184
1.4097922681605277,1.9053975722317802,1.462497564998709,20.754042581859647
1.9769350097650187,1.7950061208341228,0.9323919546359648,6.1088097339017775
1.9004848515106942,1.7264871574468554,0.8729216174249426,2.315869669816068
2.0751985848994976,2.0527169746317315,0.7996973813060534,3.1414004184606616
1.4754298250673945,1.5624545680629414,1.446036341842724,18.532272347525524
1.6448333032579858,2.0759358859523456,1.315627937836351,18.24138757350069
1.8191091415817002,1.601493155823877,1.1622878406066515,10.014263780243565
1.5690530928767723,2.108643024865351,1.1683694782220533,16.448060810412375
1.452087481325395,1.5346609520668846,1.7622416701208847,18.781085638961066
1.6874407522117596,1.7109457068835334,1.39747031282469,22.245179280766866
1.398925801792053,2.100557934346842,1.1075007278562738,15.442854411131197
2.090715900890679,1.5264199410448795,1.2921823674565545,4.138513447332635
1.4496137190044731,1.8320518099366736,1.387859102695939,36.947023386637554
2.0744533039922106,1.977547213134814,0.7371564298916697,3.244480279726043
2.0594326986703226,1.997608611254755,0.7908787700726884,2.018139257195737
2.0594326986703226,1.997608611254755,0.7908787700726884,2.018139257195737
2.0514507402787343,1.884662733297506,0.8192028269045483,2.5846770102120518
2.0101441615427422,1.8742655150801748,0.7922051594220508,7.030820097675916
1.797120916294338,1.690832022495111,0.9588848647238943,3.7519082763624074
1.401621612683608,2.0662753908977636,1.4904313073871398,29.84455596027148
1.5001512190046002,1.6812576845558218,1.4010879679962622,11.930583043646097
1.5201598789772908,1.8714218021357285,1.2225186722321288,12.065787937912413
2.087081867556426,1.7668143813782469,0.8859955253990202,2.4052093258790164
