alpha,beta,sigma,nu
3.3625196747044024,2.2378697044637113,1.5073988646244518,7.9412259666730165
3.959999703847652,1.558213064204243,2.0004741830069195,10.431514605133058
3.3797290709423105,2.1965551895562894,2.075673274033228,90.31694709199854
3.5266965197195503,2.107736821692944,2.0639479513592995,45.27330018078913
2.7676798114257943,1.718536731188773,1.768844857353523,1.1164424547475393
3.900417316755943,1.9107458024553183,2.3611304723209905,74.73959827665277
3.342072061740927,1.2166891933382575,1.9732298439467129,15.069223338683956
3.4202671767556074,2.1122528330788484,2.2490443588472893,13.660983687894582
3.289678655962794,1.7759046518151764,2.1154055866268315,9.026844367741568
3.357792374797812,1.624934658976676,2.060845003138447,20.296516702456504
2.914114937369803,1.2848470096568838,1.9581187871659058,26.378238585597096
3.466199775490293,1.5910036620941406,2.272629562540301,27.41619455722775
3.1108782509112634,1.1031394852791254,2.717378440101,4.025886808292067
3.1775004369334976,1.043565835308381,2.3729341081585305,3.404649210080056
3.8078016878783316,1.789550457656531,1.9890645398758706,27.208052151026195
3.9113833256149646,1.2849443490695507,2.599767075758088,10.345239827242931
3.320165072324674,1.9327710641134974,1.738888353271581,19.996904400399192
3.2496728447936913,1.7809928864622382,2.342217328911756,14.151345340426424
2.776050507412475,1.7016922092647613,1.7541553018717224,4.8244815616553405
3.823251635203213,1.3642163442765773,2.2666563132034416,20.015858843785814
3.4299051348960297,1.430326091894855,1.771887466354835,8.839239753875898
3.2490193792332134,2.2686119375808436,2.4379924115889073,14.082358735971287
3.6143947498684903,1.1240567494431333,1.8784967759525544,12.726719116673522
3.65969349629038,0.9570507973435396,2.0505857843372293,21.420048209792487
3.9548475892632773,1.793695936567012,2.0638079700075553,24.512640517240143
3.903778108035548,1.5832532252144236,1.9707839706086434,39.31008613412362
2.9353362370719034,2.5461572246508744,2.2244655378743055,15.338682479221218
2.7691067517631827,1.8924511815535645,2.3256700023783337,21.48364164253487
2.8071818437978364,1.7896405659058903,2.465847863975791,22.168703992651558
3.5970018767121106,1.9770295001352842,1.854969198810922,7.962669828208897
3.1056319005859323,1.4405962113121484,1.7556630577262717,4.428470293467717
3.1719695329425295,1.2249039422880423,1.7599536026048372,4.520784569454898
3.081741008011696,2.4594526571781308,2.070412338440502,19.78756505348121
3.7022187173308696,2.2517525407040315,2.21916122603091,20.172956033331975
2.90497064372049,1.3324506928627773,2.011722244464293,53.37850390094655
3.0767813013931633,1.694404465271751,2.688133655866165,20.47833979697245
3.398115596963392,1.7389357065920241,1.9558510058020728,3.814622189097509
3.3978818696479274,1.846173698548153,1.958460592508367,4.20284741740255
3.5149232147495892,1.7092801739886394,1.6517293390728705,7.003884814473239
3.028506543311501,1.4354602974648918,1.3560831028986662,3.378563620978353
2.879506264282084,1.7634258351200391,1.353212320061968,2.0663791061647885
2.868750033422712,1.6414848349844116,1.5585986916414443,4.151766271431799
3.096929162010309,1.9599711360559438,1.8217963763354703,4.800344351113573
2.967065918197572,2.074958172480922,1.7073654309097708,4.054389392207368
3.0276564346024006,1.6337742783719802,1.4812209665655287,1.8079707705239805
3.538362899540561,2.023186182913915,2.0019462057637774,26.132730492705218
3.376866136239197,1.2829939856320136,1.9478959113604095,10.433661005653715
3.62440531470398,1.3670267385645676,2.016235783071806,5.978665295730776
3.8267585936960464,1.7318385031213697,1.8400297336502716,12.956433655908095
3.127750562337486,1.2801374615768955,2.482666492819317,12.413232559190694
3.0222189092058795,1.988892661807315,1.651836814622331,5.063123201318757
3.1857099668211655,1.5311633186303535,1.9578411822346409,6.502443170895492
3.3007715434803235,1.8586188187225083,2.260584430487053,11.656971227204222
3.3165543808419566,0.9147638678893498,1.7999979547239193,31.012967810408803
3.3217417592888974,2.6466520059489684,2.490480245921683,6.423831935897037
2.586846163450414,0.8817976226162894,2.165159959082918,35.53561896995795
4.2621505971261495,2.935701994331122,2.0951239381503335,5.000774897251274
4.255721124391052,3.0061742906974134,2.070009084252912,4.8181252644623465
2.4913393389132286,0.5804566023860509,2.3956736751278944,25.381849578949222
3.280890685612776,1.9607222129950266,2.2992225909678807,4.659321070203322
3.4734875583834564,1.8447922304730235,2.2197835297620094,6.980499248492954
3.5716107737141423,1.514173922349421,1.7869152141232107,8.936143398921763
3.133295104230707,2.6291765129556173,2.106437526577577,9.76157546130857
3.8909076309830963,1.704205115910316,1.5501868428342707,2.165694149548146
2.9206476536390515,1.8057982763168139,2.903807905517343,12.875244505106089
3.3690887895331625,1.496551444137989,2.387906354274142,15.670274715834621
3.2571699598640786,1.4166872684081024,2.000946582236031,17.51733084060779
3.427007873227475,2.035689859544303,2.6111403429155886,6.7633259636444105
3.4576634517242604,1.976064447497396,1.4497958091371312,5.340084520547057
3.166266226190257,1.9333379683997192,1.7587595090767372,8.31531375860648
3.31238412318387,1.6164361470366087,2.052360619587374,6.9642298367210484
3.582299640265955,1.9278736367096254,1.8829905444746722,2.598715441664709
3.431025136955859,1.472261683399904,1.3989651874688143,6.215481761305056
3.6358530850923656,1.932766702849105,2.202501273893273,3.445452026422611
3.6343552364724427,2.1352050433123932,2.0016615436765117,4.809223564499889
2.8688696173332473,1.7889738881920287,1.6567074670970292,13.9639051652495
2.548614425825259,1.8768640241918975,1.502549637686334,10.009043250939666
2.6239545141926373,2.1994575354212658,1.774352649185248,4.728769762848881
3.365443436829395,1.8723958500537972,1.9460038395325328,7.2333672674838025
4.696267986411496,2.2767276867087958,2.713340143151867,21.392611941639366
2.4866988687058957,1.206128151329898,1.9134403778183686,8.058740508249178
3.3244570783044938,2.4498433180072166,1.9913680595901264,15.745168414638195
3.3304004294977414,2.0342103118041557,2.3726781065671174,11.75024844981996
3.3929526415049027,1.708042601551103,1.8035650429256342,7.803729032169631
3.2531372451191074,1.6254092481638371,2.374915990182803,15.321853842893665
3.343500489893504,1.8870691335263565,2.040419926512564,9.23812526947468
3.355780124155964,1.6612607150815943,1.650711754061565,3.064463233251237
3.427871533446636,1.4340661949648403,1.6931626776127062,3.603279357934905
3.421708331683927,2.410789238720124,1.9135028133606966,8.737647675148763
2.9733274050866267,1.2830019471824445,2.1788995569483105,8.478691449795317
3.481707233208395,1.5482388309402897,2.005910303578011,20.15521818234358
3.039740759315469,1.997695555504514,1.8906841940539079,5.154136808287598
3.130933104530304,1.8762656714956418,2.1808781827035704,3.0465824602731675
2.568145217590379,2.230799611417101,1.653122412773771,4.69430913899139
3.9885180495790213,1.2558164752390106,2.8032305732558376,40.16654322549585
2.9647297753738733,2.1578549134404543,1.6142839907624134,2.897950835178139
4.301936076041446,1.2011076255640447,1.9085404917792224,8.696463845264715
3.0845702300252973,1.9555354379591834,2.57188929656502,20.079624874032454
3.626231976548407,1.2099317672183447,1.8242646471834536,4.988737628698238
3.419054882351163,1.839548565927545,2.243402099253789,21.995753995121003
2.8179271841587767,2.357477305494997,2.3814977045945582,14.978223849405873
3.730136546797347,1.3563458813763842,1.554685726567266,9.543644194947884
3.5452208842079687,1.4399305648886016,1.6095291668798983,6.959583807170661
3.274135041560245,2.3152274516516993,1.1961590747921393,1.9306805245665686
3.014920268008117,2.1029811645217547,1.4563700039825367,2.069801387112957
3.3129967841997,1.6118962653364661,1.8310297072927326,11.890685537050206
3.8265253306582365,1.6727549730250384,2.523952664082909,24.039567334435624
4.021197709503373,1.9091410248874852,1.8115943093228826,7.676502973490343
3.6866045968612737,1.5048902502266914,1.6836309073039821,7.3928953309052226
3.820087940992586,2.123272172515634,1.9419130620710627,6.853751147207495
3.059087555848233,1.3110945883833391,2.122041498111358,20.551216014830157
3.5037289370910725,1.6584102438810464,1.7765183959041178,11.335425322253661
3.5735514017175523,1.5873109751370025,1.6295195376622966,10.819732068470506
3.635748998153829,1.6249566138416012,2.1430001177270617,11.851251279807185
3.757617194983136,1.5414752524645479,2.129324647679979,6.23656459166227
3.743835120410692,1.2470531097083726,1.9229905965868004,7.603591499071952
3.6938205945927094,0.946192227800752,1.8928171047705815,15.282427293596182
3.3254096461346436,0.8667034049408726,2.4539888110784056,18.061534107810953
3.3751217352465592,2.483795905319128,1.6348887908891865,4.610164236673733
3.419674823416151,2.420366189509448,1.5689975555562041,5.842691051101185
3.4732356803889037,2.3780079768514124,1.6300261373187632,5.667657371115557
3.4342012309652623,2.4099152258682155,1.6568013312872008,5.321316812757021
3.1908623781208507,1.3327666438955614,1.6040698533315423,4.055945176519586
3.4375061867786836,1.5290743802125055,1.8194706084292824,5.580524441777547
2.9969189839453794,1.8511057228970875,1.7872601259215823,3.2552955015958855
3.423507913749578,1.1109030881472446,2.0793044201690836,3.2882480056228
3.736385161638971,1.7455046018346607,1.7365576685143538,9.505944687118307
3.349819899100952,1.5445640464560697,2.1815757695942044,11.290325236367956
3.4262368588200935,1.0458358282061841,1.970751668198995,10.913000438363959
3.5969908124719194,2.4979332493309023,1.8964665529458098,5.4299937290560365
3.1497981997271465,1.2480657554711445,2.4476992037123937,20.01668104676521
3.1245694638177715,2.2160589095843,1.79752726089033,6.720834851205405
3.410895995942425,1.5486557959298062,1.8256293002426283,13.634537394442537
3.19864625543753,1.6205410987893922,2.502969295973543,20.95104257112723
3.1161542323677116,2.2515193594747953,2.0718031980001586,26.159162112866603
3.8724492008827176,2.128138472791195,2.208481928126939,16.967168337508294
3.0227795632890104,1.319257532448061,1.9288689182864875,13.718514832893872
3.391419873864056,1.5066698509081973,2.0156221924093796,12.607259241462357
3.1584255612658296,1.973599450598248,2.027935614460622,12.4856624113348
3.481625676284534,1.8487316750951823,2.077531388619081,12.710316036152948
3.4259290300201477,1.5497176783948416,2.0790166302469983,11.933042782148586
3.3904438023770935,2.197524031200271,1.844692643115637,12.786182295633754
2.8731496616212158,2.174847810228674,2.376132896551655,17.553665576553644
3.938067485331581,1.618080139849898,1.874543235448154,5.695718795196246
3.8641914675342734,1.6420464798612164,2.0352789254259465,4.669147804333064
3.462555260615136,1.273656444020701,2.356402140529105,29.08762425367222
3.7711742532860426,1.7716952752905972,1.939613067784443,27.663940432470405
3.100121658885154,1.519216756443082,2.14962535037494,8.505421074169055
3.6484909522667373,1.9602891935508007,2.046022097505442,18.90737010780012
3.5156165866938043,1.3961501589612622,2.240195572848182,15.389563640729481
3.4775380037872914,2.238215342628721,2.376851502481722,25.078465855866057
3.6045632897162467,2.045669696716814,2.58626190886709,21.39764562734372
3.5038245999022393,1.3611659508616887,1.8764747390731105,6.21585597906706
3.9647646238392484,2.6020587699227526,2.301482459845755,5.399039929191907
3.7948879516467278,1.6939540522414704,2.6710416797826104,9.946155570132333
3.680450674060315,1.5661387695055602,2.1309661431496405,17.430012887140858
3.4089825922249797,1.9891606929769716,2.415301582120837,9.178359228795768
3.618928685410509,1.6501360293818512,2.8848804065443523,8.618016416023062
3.164459735568407,1.787794401210172,1.6064013710525362,19.564285199023374
3.145192619910737,2.089516986065337,1.432389999515889,21.323228829891594
3.308415525716638,1.8335353324551693,2.312774963591512,14.339298256444634
3.3192317786675543,1.6505568751518274,1.9201297094497523,21.458727397018574
3.0454295435469647,2.0237646995759517,2.645129128394985,38.923797328843136
3.786683058890992,0.4275539709935502,2.207088363517544,6.2817519389959475
3.0533448803362444,2.0474784058376936,3.157271148368238,6.9116643802875135
3.6149312840909342,1.189119605240394,1.5937224435008568,16.2933545257898
3.300177988011922,2.0835479265328187,2.6756533968381575,21.99461737061233
3.1227104392664655,1.1433401594232164,1.8290019330094751,13.949839972564579
3.391233717733153,1.2537432468737009,1.992739627176433,15.37104242581213
3.0582665669887152,1.7080268683366762,2.4901627185962485,23.209972732066085
3.20503987128029,1.5337489952414483,1.7739023724768859,21.150442978457022
2.957679218954926,1.6437696503081731,1.9923381016526336,9.660619780053677
3.7534189789510966,1.852140665616248,2.1872064845337826,15.039826255774873
2.9044315173431077,2.1003853821919454,1.9574007467933048,24.215619174796473
3.8047291665142557,1.2229638457144263,1.9807399298471717,10.269732643051604
3.010371227864948,1.0716166245443501,2.6697645447402354,46.06850010998018
3.7495550631565373,2.1991554220571143,1.7307701215374,4.084901395272275
2.4135862225006157,1.556170767123022,2.0916778951720234,8.447860207277012
3.2322647862085296,1.9729478375712108,2.6147576636098266,27.269589260827388
3.3392416643881666,1.8845372072746618,1.7540100642564327,3.1005393062262736
3.757111387450552,2.690030333187839,1.7712761939285073,7.923840516175652
3.5784279084143593,2.051538029137644,1.9068393792973939,15.095326168912896
3.7167845035976734,2.4078533066092924,1.7994973971962989,23.21718615273307
4.004700555634607,2.2763140461053655,2.0680301329506996,13.63950715914646
3.4894390342325603,2.2965562604034466,2.050604798532242,11.180794754067561
3.1905314586610527,1.171076635806758,1.9997720199654068,12.54207382976453
4.0285276708769695,2.2533482778002045,1.7239131270257728,7.573691027221434
3.7782447690524013,1.522786793499958,2.0670808790883766,7.001790796094132
3.2120201852546897,1.8067232598122072,2.055601519305986,25.64401337916477
3.477536855686563,1.6894120954502065,1.8902731579939802,4.162419172258381
3.691748476387216,2.041209060355757,3.407201848743786,35.31297742565499
4.127417732673131,1.078295895988003,3.1740071518508266,7.828197136685247
4.018248520407387,2.1667829394703415,1.891958252223498,15.996300388044702
2.8193686803032305,1.0452049367970273,2.483572063950259,13.138034663330066
3.8904854163011517,2.2309586164588384,2.01491805923039,11.424384728038106
3.8441579307959595,1.7395615659171053,2.029154801255179,33.54753399896579
3.8646962304532573,1.7688782692540366,2.41519353434755,5.406847543090252
3.6781542633206943,2.1931013913317847,1.780985204558155,4.090765716432567
2.9685809808299286,1.6123443925106928,1.7355969100194826,6.403869712650996
3.0751605852964445,2.0373522799049417,2.011919770334327,8.686891604144046
3.379595197049101,1.6211032741291758,2.1891812278682283,13.139069347833129
3.6531923949517204,1.7827054584404691,2.2733770149687786,6.561661566596848
3.111697469030528,1.5391171875905003,1.884912231766661,25.269862827168172
2.8802753514442214,1.2353210326674402,2.477881027333114,25.851768473657557
2.646156433367711,1.216965047479606,2.02907092243196,23.677200537077937
3.304431235201478,1.4324851176485807,2.073903410617326,10.512131166464817
3.8633231969424666,1.5977316079721304,2.1489791027024268,15.765823793038976
3.207604057471074,1.495965120037446,2.1107704347827854,10.317118521823708
3.491523228448421,2.1977459306788667,1.432171431731109,8.141841281409196
3.507887215017001,1.6651847964787183,1.9639239232258978,6.261755874762425
3.5414935853292393,1.6113600806249486,2.2348130440725242,29.2376583342286
3.505676142995467,1.2628386093343418,2.3877528325095874,9.586606129277367
3.3665562284939323,1.2032868574521767,2.6243648550069394,19.199317955121504
3.215501695366614,1.5129948359793794,2.5853066497313186,52.65844135810683
3.064234475537342,1.4287583036013678,1.9023606073791484,4.089508199620832
3.452819436973687,2.106878509761037,2.5836407473213248,21.33833168598008
3.54019624787746,1.5262440839118105,2.1142881031240526,17.840184699236257
3.178250431524153,1.5514025503178586,2.403503759066415,6.176340723793734
3.257401908152857,2.10697641616928,2.0370373187995905,13.046390298278563
3.4802806315577395,1.4475127690661032,2.237679146170557,11.643571909501913
3.4092515501829292,2.104652091563132,1.898185036428423,21.559068512327652
3.2042935101755607,1.3269979714521793,2.1686273206013014,6.034421608006611
3.6592206865546615,1.5061442657287771,2.4164636464514144,43.87089510549326
2.598237375090319,2.716644862141378,2.1021214861588082,7.362055659453842
3.6259200745878486,1.6624812831894509,1.8576157677357628,18.363576856964308
3.040056390606064,1.6397375074651597,2.1901592927711326,21.822353873207668
3.7082007461445636,1.4592982841952045,2.0721635464822232,10.5321505243534
3.025344485470383,1.2508277050979912,2.207194896938779,33.95789730130842
3.9320927897623354,2.109057452818017,1.7951251205390049,11.545716275913284
3.8200724790427656,1.8964954354782337,1.8984280296284664,9.284154150952498
3.5822434215975933,1.830382548336394,1.8278182052012864,8.171788590796783
3.9961108594835695,1.5595898147954477,1.7082659872542212,7.333161938092034
2.4616187994144436,2.5513785380080716,1.4004136886867118,3.0404898215938774
3.6308083321550857,1.9395933775507321,1.1969750468227796,4.87646325084597
3.0208232366546808,1.8829045227271581,1.6659986484431366,2.998343136141424
3.379685640926725,1.852000546480859,1.8798057756696864,11.545000876066773
3.1979309990573555,1.5958055762198056,2.06174986584731,17.741678292265163
3.320736479474289,1.2813477636704231,1.8128725791860194,17.63036248510291
3.0632657837681387,2.2114544277876917,2.7298162849481447,9.238389348061125
3.9392862731882152,1.5063422449320012,1.7489100497457357,23.177441156417512
2.9900751715105356,1.6709896384329395,2.1957028300480226,13.054258012130775
3.3664303315962214,1.7653084356378936,1.9473491613809335,7.5943124507905875
3.7129546393731636,1.8274668009970318,2.6424654228154196,4.7353482104722815
3.9269192226256435,1.8797461105057112,2.6745151889127605,5.240309079383586
4.2409898152167935,1.425245752744625,2.5902454558595376,11.682666448231732
2.749867760004725,1.8630188999015502,1.8242112094370428,9.27545796440738
4.087272191690967,1.7999335711794588,2.24631197943946,8.608601570483081
3.5184367694854406,1.652213632000945,1.8428935411914928,2.916356503527033
3.1652795281912782,1.9828679637542914,1.86282142617138,27.836218052580726
3.077717048416122,0.4793404131104618,2.818507277324435,12.898898344944083
3.4530073456073764,2.1574577157100907,1.9930197703273502,11.14678998064165
3.4331381889036527,1.828534087564348,2.1731862250077705,18.4152586445881
3.7619488816259476,1.7359899184007546,2.1192059021891456,19.752433981825693
3.3462154508258606,2.4282511567050933,1.5258642757721304,6.435906781164505
2.9534200686339855,1.4190095103441016,1.5325512643676418,1.9744105016282858
2.9260369026014366,2.7112937648512996,1.3651677485117302,2.206821406045484
2.6589842715289165,2.482119927695439,1.4100034701263853,2.071590940159605
3.7403730553018444,1.4184740055144762,1.4214714772719448,4.640474909025101
3.7258639340494346,1.7893220411521646,1.6460989410649407,2.049411860489153
3.027185197342594,1.9261804241592977,2.1557152281430256,53.984574952095755
3.1865661108155843,1.723886264984288,2.169996748417407,56.42889152004759
3.0500015834856846,1.719292127925086,2.071414760603583,2.6566745125144053
3.3875283769881563,2.047529391716621,1.687445126514004,4.2324784315856085
2.846541743772305,2.2620121498915555,2.0054717451585917,2.734387893679608
3.611989456740272,1.4507147607157822,1.6651120550858796,14.689173016092969
3.263121631424176,1.5964596639203643,1.7184528963187518,17.35845208173489
3.23295699698789,1.8015895720159114,2.0125479746772013,7.281421672188759
2.9390923072881363,1.486645344683735,2.2118119689691818,5.1258533068923064
3.646027601154245,2.1973402736375616,1.8067847805012924,10.3744896139101
3.297251214282473,1.1945525651894906,2.240808609920963,16.43563483927715
3.928810230353562,1.2875497716675295,1.83605752367677,2.1185206756870394
3.9061014044655296,1.90425117431497,1.8922930296394285,2.2666514711480725
3.9373431684486966,1.6222558946283772,1.834680701720476,10.485466183874992
4.014959213913099,1.4022653330620851,2.641105231761873,23.455474184146134
2.7943036276686395,1.9627985408283228,1.5195012901642357,3.928295213946679
3.872715205494018,1.742063381708586,1.9377929628195896,9.753749791841553
3.6365242169737444,1.2127319991918677,1.609822495038711,12.463569751212132
3.4165058457791053,2.3378575162587825,2.496039947822175,13.844269922968259
4.4696220508589315,1.7567607707297577,1.85914066499995,14.172895961773957
3.0233214944229387,2.393239229396982,1.7592897296593717,3.4538078373134824
2.8914391231243957,1.1568159990085616,2.228394225909576,12.566931978911702
2.358236217616281,1.0864209422368474,2.1883152464357685,10.90525734937755
3.2033538594912048,1.432984235302619,2.314005291479681,8.266147561352762
3.6776683897954974,1.3902428334545853,2.1773460120521695,7.99925263523636
2.748302714482815,1.3946145861676644,2.0127781009327053,13.791275842556187
2.5143194195257794,1.4290580272285893,1.8881542702224234,14.60085540694988
4.198677514016359,1.9169085964779078,2.1904023256738476,10.336733384105566
3.3486343001362835,1.7821281765815848,1.8281499333283266,4.695473329032731
3.2018111336060584,1.2632346763004878,2.07424003680442,10.715253316605308
3.3825571452228598,2.057495048563979,2.0397440470194868,11.151581789014847
3.803124448986881,1.125858049100716,2.5174763000288674,23.685403770940272
4.169459189409179,1.225126119572803,2.4490327610214213,29.834707805791172
3.2768968731157946,1.6842772442189893,2.0132943136846415,6.907963938363488
3.2499033328262827,1.1206208444052743,1.9267414464238506,6.496485681402774
3.0071856184059094,1.6831321736324347,2.1872694578174174,5.895615795761223
3.847131435984075,1.8693689363322923,1.9175107204513855,12.490887349678143
4.016529204067183,1.6139371572490495,2.293799287405755,8.802866230766512
2.774198068468503,1.7129156187078334,1.778637676939524,12.770824707905925
3.4298816300177157,1.7391851333364092,1.749527515094143,8.342866046504795
2.490466896730719,1.8506160018739748,2.007482864749368,5.436709477969476
2.2933440727222996,2.197693400488885,1.9186005226567862,4.0954858077107
2.0573001394590684,1.7842063386225837,1.8547230608409622,1.5445553834116346
2.4025141550592815,1.9922626734246283,1.7126949578838115,0.8776590615736076
2.504148698446677,1.979766707231675,1.6398270533533168,1.297268554257395
3.6332339299383967,1.902461252191182,1.3164909265976772,7.703470026809002
3.1901121616768817,1.9339564618263936,1.6712886025037719,1.4694049555361228
2.5642717558593264,1.595101564813864,2.207171838068851,5.887143575452613
3.52773561014218,1.7228176843925487,2.087028273843551,28.94698518489673
3.396150135838749,1.9709834424590396,1.854591798707187,2.434932521237462
3.874979601716997,2.2509515692031963,1.7418708826055629,2.784390424320981
2.7846817496503027,2.424217810785087,2.4239332239276563,17.6051526429619
3.176768109905731,1.2829850931357292,2.0762590234982965,6.340400736724586
3.0745260910619576,2.252408056396169,1.984608138223098,45.11190807177594
3.880386241285681,1.4555474208989074,2.475431620173317,2.705841692823657
4.059632196491679,1.4815369087920178,2.3485898200688333,2.475581480746046
3.315404809541967,2.4072062635994276,1.7309993332876772,13.355661487066902
3.425778979392741,2.156229371017178,1.7394140778744418,13.844577328973422
3.200369971516856,1.156245102908135,1.9624776452361479,3.824604202132385
3.4856790383743763,1.3739524420324274,2.077904787135986,6.622517946024429
3.727828157932436,1.2442432451640746,2.4490159994913014,3.3471225863819973
3.8921607951572676,1.7055841169865595,1.9042861063499996,24.623795949996587
3.6007979732909225,1.892286901046777,1.8173661738048335,32.70241735646227
3.128614927462465,1.6022840276890358,2.2112998960038297,3.0980413676337313
2.782439214069563,0.7570748075139238,2.8556198603936993,18.151491155782875
4.007289653824278,2.3112979587651044,1.650843178271497,9.971569378428727
2.832735226165484,1.8862092475329262,1.7177739967365948,5.71362715136135
3.9420668725550385,1.675410387989449,2.1431644110699057,11.063822649366362
