alpha,beta,sigma,nu
4.595609813446208,2.068052002768076,1.6095384622456759,6.112775698584002
4.074318021129457,2.92234025325524,2.1327282889765713,31.661401731618078
4.171001961814945,2.1509827441422003,1.499042601401539,5.20299597148156
4.539106549143208,2.927347714169891,1.4000134840685243,23.83228314252723
4.381837320649563,2.087167369671645,1.6668120893553626,4.958506651891883
4.167749406925811,2.8761283991828606,1.6004255722560385,16.100467378634992
4.273153184195381,2.096522532663438,1.8739182088769806,4.070848405994014
4.743607239609935,2.611446319288066,2.0244047541914747,25.163159698268153
4.1257039969659495,2.6658152402401054,1.5487561004064765,10.468086958707506
3.6985122987165022,2.4091514380147077,1.8288047005624752,4.643537879754104
3.457885820334457,2.167642399227175,1.7251168517215227,5.548947915127949
5.179138359849456,2.9480845873923602,1.8337611099253264,15.533009676561958
4.730817583423215,3.0561071784589564,2.1347753942867933,12.776152068165787
4.09233906069684,2.3748649649618025,1.6763159782327508,5.8075225551979734
4.534953894074572,2.3601627042465845,1.7308909552104015,20.39999612808704
4.272897770266029,2.58167991102099,1.58965724777141,10.562222471550362
4.1083799132271315,2.589063759053264,1.8632488537506207,4.2639306656147165
4.269668083596241,2.5634967350468374,1.8880480941267554,29.870211434380288
4.496241237868253,2.4478404424078146,1.826420616643197,19.88191478442737
4.291183278984734,2.449904659997517,1.9918818215607446,22.105466898644867
4.058345315168149,2.1930157451273624,2.0261627971039524,27.760821799811954
4.592327918463731,3.0002293013085164,1.7924938212805017,14.745938153271714
4.556109684143307,2.215761403618296,1.774891323666784,13.28780908273313
3.9353993505540363,2.7162008409586127,1.678790375752642,13.195772811335083
3.3416647595174056,2.5582739732495505,1.7787415702523692,6.903387400085842
5.059521450435845,2.681864918728318,1.6360700279401807,4.307080792551572
4.214171974364179,2.4756535093554732,2.1575618015100884,34.74711448159126
4.175845591819526,2.43881032171849,2.1141650460655157,57.926930334047604
4.38423707314263,2.585456030877476,1.7818434152189417,9.507509897403388
4.354152021903056,2.4190878866078065,1.7437754797142893,16.439467080408512
4.154548561951273,2.1716452095332364,1.482676479448092,11.214475547424266
4.335280976830113,2.412298998216579,1.6421823735506023,15.348284093841686
4.233984060583099,2.8429640707355306,1.269478918735805,3.963735591974033
4.25029058945155,2.834892562223117,1.3952663648813761,4.332105938947956
4.181460004800407,2.1770883215093484,1.737789250691811,8.309588280738412
4.152160187553786,2.0850989130004876,1.6423101924488572,3.065753691707234
4.516102184068425,2.2281032438334045,1.7125778720675555,44.44426033749761
4.378570010429211,2.535432346685144,1.7813436847512856,6.8767391414083825
4.592652157633911,2.3208863297903304,1.7356720580066172,5.019654869535706
3.8752226322178127,2.615429633078496,1.7973779883156025,16.055964274548476
4.477600948778866,2.7611931817707838,1.5826633051107613,12.283082492553557
4.67754101600762,2.338977463824301,1.983726944109784,29.777041300525195
4.118976071349148,2.5957189772058915,1.560010706144857,6.504598221600946
4.168647316872853,2.5238553667653396,1.9332678317952188,7.257997094412773
4.726232920121151,3.1100243216618266,2.225002531393985,11.672259676235022
4.398528000794103,1.7855278992510406,1.532421436792264,15.037012750938583
4.528832769661013,3.188067650632378,1.910992484422067,11.465762274638298
4.380120927917595,2.2253321731903,1.5531683190211545,7.533590523745148
4.285434961076678,2.427556887850437,2.0172383346400453,19.3037348452938
4.653240892367407,2.809571791178538,1.7605218011544277,7.956575152226374
4.516404600789269,2.7828404817478023,1.6982633833512886,3.85681534000753
4.403173265152051,2.3396040863285386,1.880841623793343,17.958513732399403
4.597738437838542,2.3432352262129386,1.6945756464976651,9.133552486497155
3.9246614309286816,1.9220004574416514,1.653299800760405,5.059235661673257
4.410906809699772,2.1544329868104,2.16489983536126,12.513192877566498
4.507659916994726,2.3915696726108737,1.2889167349946307,27.428598338138354
4.399465786833978,2.485635443511911,1.3013193126160005,22.930234872937387
4.474488089558784,2.7106796982865236,1.6162881490919512,12.155838225584077
4.01210015677397,1.4886532836858724,2.3550572027423144,33.491484173724736
3.951704844782772,1.1594720587033216,2.3090706230096605,56.550855644415826
4.5494241435277,2.300446075076183,2.1522435920491483,3.173910412392705
4.622197644502167,2.350609245834501,2.010873527019402,4.582013212121084
3.797593124105614,1.9409043585157943,1.9698770726540127,60.90723759939589
4.3222957764487235,3.1030335835908307,2.132867735399344,4.712413039134972
4.6034024716535376,1.9329304292661402,1.8698359076022997,26.01955096692999
4.228658969960612,2.5713665532534873,1.8820616937164374,7.591719604285639
4.90911449567933,2.2797283723871153,2.0834868312060038,13.492388135323152
5.463892353772756,2.1989458210108617,2.5743770680672458,12.833890184594994
4.825563688067571,1.7191311972466332,1.6426867485465992,46.591950997351255
4.2069024729561075,2.2721284645510114,1.7482712398827351,14.950357315668482
3.466892275656331,2.168376465467848,1.635209920831076,6.110537399482034
5.233445206646941,2.5385221803081635,1.740447636361244,32.62027575561253
3.9289412570536104,1.47667056108117,2.0105551112585536,6.236320561320953
4.1773116940098465,1.6629352691721144,1.8617331853622692,9.190474100482808
4.363375621401407,1.9612354147449564,1.69842227747279,10.864029557511527
4.524610386742973,2.917191360131087,1.843511739025632,16.338223146516935
4.209844936300439,2.033647253850426,1.5924888284597472,13.455678924719354
4.54342921762063,2.9306817518886916,1.7742254362450867,6.244835747500478
4.435870523406411,3.1136093301172707,1.7223549450014066,6.381282205887638
4.37563267990047,2.0448428277954718,2.060923974267775,26.46416999131134
4.832177049414536,1.7794847152095552,1.8367318570728088,13.913391627352995
4.755438678797319,1.5318081530701877,1.6962595642583156,16.963879130820942
3.9843080757243112,3.3372347304618657,1.732911177834925,15.639852443375146
4.850731912515633,1.5813032982019997,1.6477152483588946,24.71086128521276
5.069921234569102,1.4433043859554775,1.6597789321206649,47.23494760544636
4.804039259795476,1.7520690893071322,1.7780348213315855,4.484145474959117
3.8118730176481406,3.083079053453864,1.8413404777939588,34.69482286058468
4.8925935737911885,2.185553275111466,1.841097552145903,21.174058284301445
5.527424458554894,1.9155103702631628,2.0918642863027,27.498051229828302
3.5089298964210953,2.062243882136363,2.0431173534086393,7.679246839962795
4.062878316790925,2.8461661490520056,1.7775443566674385,7.636908072102979
3.9758188022399974,2.874609769644731,2.182454125663426,22.616019740912442
4.6887618343357715,2.225458377394577,1.3508243383548961,10.945085167445498
4.3363367842841924,2.388119988192643,1.7064453119309602,7.392794416689204
3.987699988540075,2.249118572690502,1.139116398879799,2.670880757268753
4.223801263789905,3.206895835544328,1.7964459512370963,6.4869837354987965
4.512449393305312,1.8495869896477375,1.595001600047423,12.963757798948718
4.661414258937152,2.9609891164216746,2.2407051400398723,21.534453464651435
4.676952571075948,2.3476333377630763,1.4510099332041502,6.26260489428398
3.8900652473127777,2.473216289630349,1.8688512075308186,8.827256602749394
4.658350294330182,2.9168060176226116,1.8404890515157046,11.471032765395933
4.65608602839346,2.7981387455109616,1.6332930118083553,24.85628854901018
4.4304802176328995,2.235810075980492,1.5915245867940422,10.855076563893377
4.54401174031006,2.280772682179865,1.4532508586891615,12.147459554811741
4.0254791009389255,2.733604222211494,2.0776100744086325,10.149372872014432
4.579671720098785,2.2932779013404785,1.6666250306155876,3.4055788303270846
4.529751928098237,1.9270355041505214,1.4273115560449616,7.836927001639337
4.554835662032547,2.2064296585901504,1.9374702572275675,18.814216808075045
4.594938798081527,2.6922695028211727,1.9380994559413267,15.725566647477445
4.568516741853695,2.639793016325844,2.055430819795393,19.544327940096025
4.377551269069976,2.6333581264724466,1.5516691409484018,15.516792003018484
4.487936067437308,2.4175547194016653,1.9743454127150926,12.70578204661338
4.3490930399914625,1.8857448424748995,1.8850622342959942,14.201887062999216
4.402660050579404,1.801995022100682,1.5131699540221812,16.760276740844912
4.176076315374664,3.3522777209997727,2.0435304326621213,5.102241898807502
4.963848620903988,2.496807043319256,1.980299676763876,24.807494369367166
4.729760865083338,1.505553296252184,2.1764025276125514,4.513024003498901
4.2837132632579165,3.096962601085094,2.2806098660118983,21.730512948235454
4.493046657507631,2.5274473791695726,1.926106849513065,20.602446947697164
4.411548020932506,2.986255784693111,2.086940238327664,20.734688328147637
4.115785049094897,1.95347100049727,1.6462135596365173,12.506995229817297
4.62559202771847,2.5774108938357303,1.7554359426021668,17.957005482735187
4.2141375662832665,2.8168649109185524,1.900953080928196,11.586275845748196
4.413701456077869,2.738673100913219,1.887384377832224,6.8782126896318205
4.1721280231310685,2.0159933056493093,1.802420579552966,42.93471633732595
4.7128390212906135,2.910192255237714,1.7575857727925,4.680581324612535
3.797467527534727,2.1079426744652916,1.8640471601026265,23.669762607509423
4.9153498124306765,2.8048017328558705,1.7527542700611358,5.823998683919183
4.614032837421933,2.3466192567988178,1.7592426288593397,12.298429578915204
4.868706117658369,1.7087719479951038,1.873762102553835,13.592358258646286
4.262539745780888,3.032675246102364,1.822315336336549,16.39998862868912
4.479966305137967,2.168342745114575,1.9442212593631036,9.608955260682972
4.395820243474579,2.302710237299712,1.8305832757547216,20.97571337809687
4.783263552278295,1.9275931075945951,1.652417915153919,10.725179192095275
4.773690363363947,1.637866665804867,1.685486547102056,5.929885311122474
4.841285904302002,1.9947076365031013,1.9034305671668923,5.056099388377017
4.0298177631036936,2.9867256264355477,1.3939600817877924,10.785043594280278
4.2626148468216964,3.0391313041995094,1.3464331648181147,12.473321009862095
4.449825003815215,2.063659947039722,2.110868472417657,28.532982372611425
4.367099998280054,2.1331311394301924,1.7314308963006075,20.53967430596302
4.586342614347582,2.5753265148641655,1.9404258791640134,13.292998265727212
4.559107573132794,2.181729612049166,1.7879779872904165,9.76291668531579
4.715113665410057,2.123706021879767,2.135082378703426,10.138610127970415
5.315636160058451,2.41517754001834,1.8885196807154727,11.031385658692235
4.805788364855181,3.198100744015628,2.313814825487056,9.326448106036212
4.82219416667487,2.7856034260987452,2.594662457339111,10.937546181832994
4.870755620216284,2.8613708157263313,3.013219499820453,6.5638084579521765
4.731120554713746,2.992208990370076,2.8039785045362557,6.794327704896355
4.7970649777630925,2.913478381865953,3.1943453137741544,6.161150028284636
4.3787482893052045,2.702869717022199,1.8518377324193134,19.68742966763088
4.533886080892337,1.6576817319567076,2.0240561546262907,10.1623589425293
4.2497406897235805,2.909089270734227,1.6765590149759884,31.252433802998063
4.360418875215261,2.714232511338661,2.5451947440427203,5.650076033544371
4.2179427904373075,2.851374804718854,2.7317626236040784,12.03678756628341
4.07338098678383,3.7607557795438114,1.6773522116261865,3.501433899764519
4.547703883253463,2.5462698706010696,1.2834547866283557,8.550019325733311
4.139117996410696,2.224571597221695,2.4919571764552217,12.072537328812826
4.134313614376438,2.3168663987334086,2.4234783318658444,7.838449123258481
4.190091660309421,2.163591357168321,1.5517456963173017,24.127527632605982
4.864767050666966,2.53328608710526,2.1105640518593987,17.375451605033952
4.910707443680583,2.4573519948248266,1.654133895017069,10.21117870495571
3.817824864657068,2.4893595059955547,2.1030570996941442,21.101189431223336
4.986926977078932,2.5583730214920672,1.7418136657315912,13.555399572317187
4.05142440586032,2.8134167456518537,1.9028122422629379,23.49615704358349
4.462790435108512,2.5730762427228564,1.9813920586954625,15.520421870132896
4.374904273933086,2.7099509281806746,2.1726913402508896,12.924505160026564
4.581597389215474,3.2883968711700415,1.7639608330045762,3.8115685711235323
4.111543900725795,2.134863211925264,2.8400890912297645,16.747143857627503
3.509970681386004,2.983830295572682,2.15928701881767,8.832277795154402
4.200721179665846,2.5142004770568356,1.5313496338098878,5.563770578482411
4.596224152155807,2.318555475753008,1.7967826766681625,33.04804140293893
4.670518473792804,3.2044855787373225,1.9733036080430704,10.044008385808173
4.712418337043127,3.359263439284636,1.6687465081089312,2.61679287028317
4.050454842088436,1.1875153475963969,2.332449763828867,36.60317100520632
4.822978609608898,3.4983632976762924,1.4771084890269621,4.2105818866030855
4.3964401548034155,1.5144794946815985,2.038272577849587,16.791709435617374
4.62828536431478,2.0982021113653357,2.1611657413607075,9.75223745111353
5.063589712411385,2.8082874878767026,1.4756206639783616,9.87335836005606
4.309523344378209,2.670719860033362,1.7070551537570702,10.847571035957397
4.085254650732501,2.369632221106231,1.6340732698079548,8.010447152964707
4.6742658676054445,2.3596832753605583,2.0029042807773836,24.728034175593677
3.9301468221267872,2.912293764996128,1.3780852048142354,1.2755373181533558
3.9370576547204092,2.548487012836994,1.1023672322376457,7.316665411969193
4.021749972397327,2.143204026797225,1.6599081914427132,4.408181048055864
4.207842786565578,3.0184924162146967,1.5965699339120505,8.287838232167159
4.408378624720923,2.9283522524640975,1.480876993364396,12.115018745012684
4.034081941996195,2.492837559797152,1.7761517382788716,4.093420870003873
3.526750146820082,2.2807450770268636,1.4367281579603053,8.687227328499786
4.806377962388698,2.9568383864027665,1.5507986420626172,2.6773191377944814
4.8020372117931185,2.8328335325137237,1.5682487370347946,3.725373558796207
5.016282116474045,2.4763787670545323,1.7287742110078133,4.486379601669377
4.105173254106187,2.4849856595230126,1.9477370465761328,26.747421014403184
3.997158603361421,2.3478082138440466,1.7078601459862897,36.51923257379956
4.350455125077621,2.205217846446529,1.5713400099729846,9.173301457957884
3.964561300571737,2.163467867725246,2.0954218752507376,27.913776957348773
4.866995257441962,2.6497175225872387,1.4707137177498415,7.196093047924862
3.8483297933303655,2.3010815133203435,2.0423013827766496,13.138200749596132
4.114361981809534,2.2657920671761924,2.064456232138492,14.899053681057929
4.114552897590331,2.172367042460931,2.087154520660173,13.283158019294241
4.261450493462245,2.511236949806763,1.6386759882122353,12.080715976460153
4.119733871561204,2.3767286921945603,1.8017341191300655,9.0371015543613
4.945053577526333,2.179844295480778,1.9354173635003824,23.989976406995194
4.686810943934996,2.042628325829133,2.6931470475430377,18.257955491931043
4.531101727614628,2.635350406328524,1.3787405156973658,11.285798953586493
4.291940278856927,2.6363468900000573,1.818911835079225,38.107189196032266
4.098612182960361,1.9807836022461984,1.9436533895146673,8.85658853806251
4.268681523442405,1.42161319700977,1.77354313013163,8.819499001732359
4.247807751834175,1.6624565587604094,1.790184591025713,8.378728187613733
4.660289621487522,3.2602802639341797,1.9568410847842173,27.05834543063009
4.613476119323848,3.3266491383012116,1.9978870269043079,26.61196415756136
4.741887285460822,3.0874419176976646,2.005549904206071,34.13864360798854
4.4398770019825795,2.026840744614146,1.896290087385696,8.134935871452168
4.574127857575983,2.426416328684987,1.6784687149997004,17.9578235898344
3.9488276012111836,2.553798038256577,1.486044682955522,2.2302507621442507
3.885812311634311,3.012414747154142,1.9856587598047057,15.429872842397453
3.886267072933012,2.3545161207677694,2.1036070542072536,5.658892219925685
4.9386823456101725,2.5599845900467475,1.3797626351938652,12.343722832980557
4.643561477990835,2.1256946441231848,1.7492919746624542,12.652460296041799
4.4603190681799045,2.879510895775287,1.6574937499912246,5.914654480205787
3.775373864201109,1.8678547227378446,1.941848581380532,35.8613297513141
4.529307706472748,2.47531830458632,1.9983135900483584,6.250170965208838
4.15694734879209,2.401578237903613,1.677459505555744,7.197874345475666
3.7262311868686226,2.7349613180755763,1.9901413136598094,13.557307125120404
4.611321830564257,2.993185731889384,2.2958878037164734,56.396440918754614
4.749034413100791,2.940373190234929,2.425517459774337,83.8047925756668
4.712873338131633,2.8796829492893474,2.25302974340009,63.355132920285136
4.708442340976642,2.9005666472084686,1.8844453130216081,24.29457535455438
4.72065555563825,2.7990246266981798,1.7477187785697261,11.250778590182472
4.50781309402069,1.91032908440341,1.4633827459046513,12.724343290995824
3.7468760529956953,3.466130929065595,2.3639779808830688,19.9440530828411
3.7578505236084685,2.290787502359486,1.7178854929755139,8.995108176280807
4.3583371403064195,2.4915552805869066,1.77092936625818,9.650088460864438
4.412124268895798,2.4812667832958373,1.642827937036209,9.966632830264377
4.412124268895798,2.4812667832958373,1.642827937036209,9.966632830264377
4.672290855922672,2.504832320767133,2.0390348121136066,11.238988609651562
4.983393234366918,2.1282008883883994,2.0880653289139484,19.671878039554954
4.4338258907013595,2.4095794716743337,1.814726392029992,24.185945545221774
4.242607233822835,2.328325839860722,1.4160914072403739,9.96086111605474
4.584219612699619,2.5463345299116913,1.8786524664022484,37.61836831798097
4.426902708185976,2.6480745103908374,1.7431474124649968,41.84825647199025
4.692025716721763,3.156245738359332,1.6921620644708526,7.776465307072387
4.614977875697798,2.9009495588132834,1.6615418907999686,9.942040919234733
4.703307880830755,1.9171271692462917,1.8088587146353463,4.726191054462349
3.9614887153994287,2.701742384366239,1.9179623354861604,24.9053083259423
4.6552724883821766,1.2709078143513566,2.2294378963003547,11.264380009705151
4.130090085602354,2.383078478437885,1.5476920519915123,18.131537015691748
4.479741212308007,2.1117938642067102,1.6475362588396203,20.200327829268538
3.9411461802475682,2.340882012033294,1.8111702212596223,13.615282989201
4.184419889836598,2.272208930445474,1.8003303106303863,8.726555774947432
4.798593451787143,1.7877114052701986,1.482413090266462,4.1190397653878765
4.875905767305871,1.5691948146048345,1.943798709141393,2.0163531880186922
4.929056764167966,1.9445441761214535,1.87860376381826,23.5691443521535
4.789722133910264,2.3639104611415918,1.7369140332004203,17.55108126183349
3.9285811238492294,2.5183966638413557,1.665080677066726,9.194242833747408
3.6779408370934115,2.83974396545421,2.0352684460455293,5.132391149284012
3.899896572761996,2.8327071629300034,1.896159948750867,8.764185534386598
4.435746277093372,2.1776979152880815,1.5997819066365453,20.086223221548497
4.361364320197665,2.2350178311015045,1.604688975063407,16.263903884054958
4.667199417645141,2.6509646129188114,1.5387708449811694,24.15694580279937
4.723567539044653,2.7804032346165037,1.624289784021082,19.62616746377349
4.039695531240249,2.0883058429253305,1.9811112982913734,10.684811108512722
4.594263829079902,1.9231790928190642,1.6760637133185134,2.4794983988425994
4.721305007064039,2.5066351784687297,1.7365073621350327,2.8425141092837203
4.48360006827911,2.241740135418349,1.7927468741585708,67.04779810796937
4.418182681447876,2.519524206279715,1.380933294994172,3.2785636827426967
4.432265614777666,2.3802246538640266,2.1137592306113375,37.046213822947614
4.025119996741924,2.1035510384345906,1.90911736515961,4.955536432216022
4.513565226863715,3.1369475924168753,1.823310455332472,29.714107558837306
4.624162535321604,2.9133686834419064,1.8596155263130107,26.755101160586914
3.3101861329509505,2.1418150566153953,2.040133766054568,8.804145469266714
5.7441940850613245,1.7551723839236073,2.1872349317467945,46.03532887938577
5.9086385370802725,1.900534682552213,2.1120329405375444,17.562156630207244
4.695977467672858,1.7664514270946374,2.1190246479855777,12.902778630770117
4.629023874249103,1.9605432726977476,2.050545039755462,15.913555504112992
3.995850162864998,2.898667127838028,1.605295441119802,14.016676193568696
4.930478140958275,2.756172070429692,1.797334845136679,8.853232127803013
4.1542689169535425,2.5494114892190276,1.5629826733776435,12.40464171678125
4.288105602254983,2.3071162361365953,1.927630293319362,8.761225665507105
4.52485243584168,2.3816482901150433,1.8910106233539132,33.59134154228946
4.304321973924989,2.8631750923243193,1.6347959133615264,5.703844901814432
4.7423400549642105,1.9676463467097107,1.7591858197924573,14.72360791289439
3.9772562522585635,2.8295754624064076,1.987778448733179,4.67554468122262
3.9193271022675606,2.3651606584817655,1.4830402126048632,8.956844775837075
3.868054170756502,2.580870332041663,1.5230164320165371,9.741625159845613
4.971783158058898,2.1682290832354236,2.1027023173498764,18.52891572422476
4.1921654453414,2.571683769091007,1.985354303584636,10.501661376144547
4.744385723378251,2.54956216524101,1.8369862435206266,13.122201942296053
4.261472625403803,2.245718592791344,1.5389173239997744,23.74541116256048
4.640038284009833,2.2685208713946485,1.8849609510724754,13.428631944626993
4.161424329784256,2.568719965572171,1.5522227138646125,16.71070704885266
4.6108122681933565,2.547381402447188,1.6303420231772427,16.627650502384068
4.7988017839622215,1.8296144750558414,2.2345385891038245,21.8351590886296
5.248969692753861,2.522819849925078,1.9317712834630525,41.24213472503346
4.5083144688475105,2.162606267385836,2.1604802209321914,64.30151451708468
4.444777596882833,2.2688349444504357,2.0249823651755627,21.43978798238204
4.242454588356073,2.536949715926237,1.6111441053092201,12.283624976835265
4.399588916010291,2.347018318670493,1.9923331012719367,30.007300632613106
3.9618833650975014,2.3597690469341974,1.641338332540083,7.028533339655138
4.413684360000113,2.5290563816837532,1.5678797631224437,5.029259790766236
4.523542854518926,2.6672866154022254,2.2150753488130746,9.65655484070058
5.414482540215796,2.983419769603046,1.6634580496568243,13.139989475379423
3.6245032584093253,2.958800652822086,2.244364805585832,8.726678676359915
3.6019295270123766,2.8396483782241675,2.294237536554389,6.902340027264573
4.756437244948783,2.4328688168624204,1.7711115612254487,17.19168519007069
4.058337090620232,2.4691949843176633,1.6164543763554164,10.946943623900673
4.866176600014679,2.4736828897433334,1.7293927295678282,6.941490249141028
3.8953867137853626,2.057873146621974,1.80977766559778,26.5818053055146
3.9719247942402625,2.4634134644306327,1.9488823241290028,15.34218668371872
4.877670898143844,2.74398734717054,1.810773402375748,9.730462263364647
3.9001368371582164,2.003961606829878,1.8672640035730956,18.135818191328013
4.842611541575118,2.9014588072199587,1.9052960784555921,11.241024142750753
3.669190855946514,2.4715507091562436,1.7745939459857811,23.580032428531126
3.557247237426581,2.644614827368359,1.6769018727678244,32.18969941391965
3.6725997747408075,2.4157651083398783,1.5680942489363934,22.627672124985732
4.859168102444404,3.0308836215950254,1.4787501129136928,5.190196385918598
3.577449472713969,2.025911097652451,1.8823172070153293,11.128339598887727
5.402441962687888,2.561477591248706,1.8030315910768646,21.378555334765917
4.829767119298952,2.457039909146626,2.305707761010852,13.130755776929576
4.025023390983913,2.453936597049569,1.5006224138661146,14.418787537169544
4.822475183460863,2.622101338253702,1.7694728176220833,7.163295154656416
4.602766820402152,1.8599475427859835,2.0993931102875103,19.31186046687434
4.886739440786713,2.1587751427122845,2.265663059059695,20.288280930856324
4.010842095451961,2.3930376603264008,1.4638124674031616,16.51339036229004
5.027501522422912,2.105525107247629,2.3953461354402537,21.00658740771585
