alpha,beta,sigma,nu
2.7894521831511434,1.564062775778323,0.9583429756065369,1.5972197836071047
2.9580081615724128,1.111680894862057,1.3169534262792433,5.5546096192995895
2.8125426147710417,1.0826180676974375,1.2643611869581441,5.662106249517222
2.798847723541115,1.1700755444359778,1.5389685728969402,4.743897260030781
2.8163633440306635,1.3704380547459447,1.6551275801696235,3.5022656692894003
2.690120788532085,1.4860818317969027,0.8445952054999757,5.030780240744363
2.3814207993531142,1.2960162718209032,1.6963566951058242,8.257662085526567
2.6530763421729397,0.823511903078673,1.0165981700470224,2.9329331030006127
2.7828894810058267,1.1792171686722819,1.0239424782013726,2.5556658038917006
2.679555114604895,1.0886350949642303,0.9539403085020893,3.255288335569625
2.7160943031572913,1.090629670172499,1.2595101085383218,6.23904346356299
2.923348371126543,1.294685475717112,1.3561783732147505,3.6708487090252735
2.981873863246408,1.1928563018589615,0.817797838244619,2.639398468233507
2.85389723716345,1.025670016096529,0.78985817153651,1.8840166131935638
3.011598738451844,1.7133429124738417,0.5795518353068955,1.3107392424057345
2.6668533390243465,1.338360737217741,1.4303463822870826,1.663285481448398
2.7686509536266213,1.279454250338116,1.3601071955003867,2.719790600478717
2.8824857318701445,1.3524954600601733,1.0780529195268806,2.922506731756211
2.7242380511880624,1.2946083401742938,0.9194386525531358,3.328698724797202
2.6325996124246736,1.0014359922793759,0.9541180875872266,2.566130035981896
2.81621954551512,1.6447494768767048,1.0720181113563398,3.552781289095581
2.6840147633014952,1.2706777508503646,0.9859024727625929,2.1734723630851276
2.962497716928588,1.6831309991602148,0.5445467101251639,1.271986744180808
2.5745560113931067,1.5801879291060876,1.0194172481143098,2.0168072003977984
2.7682015835510803,1.4560781122698754,1.118744919221819,1.6994220917913891
2.728861503906319,1.2375010039125256,0.8719142301212437,1.1457812556759028
2.5465395791067498,1.5144860470695285,0.7067357758966376,3.55458411879615
3.5007995404353953,1.111815542547453,1.4248528759321406,4.1619955848311445
3.3015932087837,0.7878497071070802,1.2547423428007425,13.151718855551
3.0117148908451186,0.9237675992105122,1.3934725447130674,7.949858076263774
3.641125120043833,1.43578715025486,1.8758762181426973,12.381983708641526
3.104742068589948,1.5158895813724256,1.437360179681839,8.89728921196874
2.7216234055862287,0.7514260991178887,1.2925003254758856,3.5540579678186837
2.8921275330945506,1.7632057057207904,1.0566989183688071,5.500866233836372
2.785594736936546,1.0861962297343681,1.108701848156118,2.9663894528961188
3.1698347896874344,1.3041363911599624,0.8381299249313046,2.3253157002499907
2.917068415166242,1.4342538069975184,1.3860943446501994,2.081934318861913
2.9280491970846243,1.3814624075692756,1.2897669534764495,1.462424023735036
2.75054079862367,1.6618560796964772,0.8367617578177698,3.1190765295812573
2.858977992856794,1.303870958601014,1.0094133560990728,1.8402218141430422
2.559805818291789,1.5146675529698594,0.854342270201288,2.022584247146361
2.7109470411073917,1.7960109051015563,1.0370154593801006,1.7979096479866465
2.795708445305346,1.8162537141670025,0.9764166707351343,2.503203966952646
2.8365183876604045,1.5746423409341022,1.3316649265783262,1.2788145411853955
2.6902370243328653,1.215076608964135,0.6886896795366132,1.6429017008112943
2.908676468594675,1.168947311719658,0.5822205624068912,0.8515469663456355
2.6355563917029863,1.5573701980465646,0.9822315207634885,4.0802007210479445
2.213750917671448,1.6608014776137383,1.126934684790701,1.4930124743110416
1.9639945180819884,1.7492930623100715,0.8441030359145605,1.7009778273308411
2.53086488072134,0.9904141824427031,1.3451198661123236,2.6877586460827043
2.6081489432631746,1.4226251923583282,1.0157402216764828,2.7506127798006967
2.4697869064334736,1.7318135307894922,1.1970169554316452,3.356817993521774
2.626612316325269,1.6501172669320503,0.7798165802399882,3.2945534864099595
2.7610178947219794,1.4503054213331639,1.2843713833247952,1.8761160643140495
2.8599690927207058,0.9732773218265512,1.7957328592424195,12.634239984780516
2.819117835446772,1.3927104889541502,1.6885702828872935,6.3549053600161365
2.951779315983535,1.3276706474197493,0.6849219886566478,1.923816919656708
2.5109125693342658,1.6773971023484697,0.7326885737880134,1.8384843126431059
2.9255404083347574,1.0760180630378657,0.7873194551065827,2.2746871015947745
2.660900135157556,0.7110088649137652,1.3286310136440969,4.511745224541003
2.592503196310945,0.6265006307566996,1.2773185205870914,4.772622358699171
2.607134013167261,0.7991884347200446,1.6196659704683454,2.8237946103914062
2.644244881866339,1.1775703322853575,1.3174572241849118,8.999550313157512
