alpha,beta,sigma,nu
2.209924636982988,2.0131416841186702,1.16362278276916,11.497004801701772
1.7350881898333896,1.9517323137007887,1.1163690774535144,7.1112203700833865
2.322169791562736,2.000411660237201,1.2742418966755142,1.6470969695588196
2.283243836152195,1.9600577895269087,1.351280946396828,7.8229440903938485
2.4331381924099174,1.440142835217255,1.264279067316288,19.603992898167732
2.4349748258395345,1.516616358439835,1.2978472617073342,18.009457419445773
2.1825318337219213,1.8064059974680844,1.2759536532592322,12.851977104916024
2.0816119019974018,1.5081006223683493,0.9057322254471449,5.460071347368489
2.051646761779479,1.4610786509944536,0.8902476052122932,3.9432782854437236
3.136220378465734,2.3339231728777117,0.771147468040767,2.8853333438727877
2.311319237841524,1.7344882926080145,1.1932030008386503,3.5492029134102916
2.677428016877703,1.7118682281692628,1.0993773704907566,14.488443912663618
2.39413776774326,1.9030346133594642,1.580696274094615,18.51926611826964
2.391240646638757,2.073679035011661,0.8831844506609198,1.9812274333100965
2.73639575773769,1.6901818715041819,0.902169886276993,4.678794568482066
2.228411452762983,2.0291792467133116,1.2303808675956858,6.380075662593178
2.111329189678537,1.9561830190197478,1.2773184507307465,5.1897548871072665
2.448195456851761,1.4176620930625834,1.1332224097417478,9.393530286988147
2.3935203324962697,1.9699107641842826,1.0746342592622409,6.761866011664777
2.4372309073327045,2.030318783812849,1.0199604301192258,6.210730730797883
2.4392658130660827,1.913302166632495,1.2771154412940806,4.870286337721252
2.4996975548574034,2.2993632895989835,1.3308836034733542,2.7869265375853405
2.459646811972991,1.781624662406646,0.8545699365445327,7.222515614886988
2.010117363990344,1.7053048096569448,1.664874350386735,23.84749138659552
2.37902819350088,2.1303065193817914,1.2370435913178266,15.385753115945429
2.330678223665479,1.503509504894292,1.2608719702799203,9.445346710350753
2.2091102595693384,1.4736807145755006,1.2036816349269215,12.11812371233111
2.2562288795919483,1.4094875052429048,1.4257718268746924,31.03466929106887
2.318430005496319,1.6685384889004644,1.2420406997569666,9.392775299374925
2.624776572263762,2.1103371462993805,0.8279792554306052,2.8574265436425264
2.3546802830458846,1.6669015479836506,1.07810738110883,5.390397229334376
2.5223023810633016,1.9072577624499787,0.9218895647705573,3.4970729721307627
2.6537151831865855,1.9194363067491833,0.676749233842542,3.09951942734292
2.5958798424867147,1.9610733570720662,0.6523857651512259,2.78668931332695
2.5575534800652577,1.783102728950195,0.8464706456437258,2.954920940832087
2.314112194682797,1.2916186918361734,1.0230797168363979,8.503109610697415
2.260475656290297,1.20492164833304,1.7716959572147415,30.77656072819011
2.3238965685566035,1.1257990374549367,1.6042127750562198,11.560754991222819
2.207667798498361,1.3878628337541756,1.3337445743896357,9.713361529195712
2.168617813675449,1.6279567079914175,1.318385458784108,6.993797729981157
2.230535817783011,2.0299510765693456,1.411643567718784,9.401886710433187
2.6161835184532185,1.7287035470179026,1.2458296857985347,4.847476152309015
2.4671977203225306,1.5245888029950625,1.1727570085124104,4.832610080624201
2.806222059489331,1.8540177047170843,1.0676052266378928,4.814363401518804
3.1003454064903435,1.7606557104935738,1.5355588257097519,4.666060515052127
1.487665267807428,1.8374478481938554,1.8701711270203527,9.30011273602183
1.6768360645987164,1.8044607408667896,1.8928879774573157,11.642585935931772
3.1162786819455337,2.1803972656622155,1.1652481158130834,18.974042111489275
2.6776335404326814,2.1548169978156677,1.5541513201189332,8.697680279436058
2.3364896560836357,1.4807513153330802,1.2693395176032116,4.577518104563327
2.572142268811219,2.0185700156465582,1.0421377213566252,7.041522240149869
2.5429316124929393,2.0504116587044217,1.1477130204720893,6.6580538979153845
2.1925830866962714,1.7231908769273327,1.148969278239707,7.957256664801487
2.6496906489985776,1.8658902597027072,0.8292246877118501,6.555904605337793
2.6050175986314823,1.921694360773002,0.8956168396330888,9.951338397781724
2.4913795553426885,1.4685638372871026,1.4108622922464067,3.7613925419980223
2.298923682461034,1.6377960072372315,1.0146215561111578,11.60008666021018
2.6904508600059502,1.4013045739628491,1.3226299844684104,6.286371783996531
2.430678057583762,2.3583023746449685,0.8738007480722028,5.053924921284548
2.7981346834010568,1.8842256346948203,1.146486607673569,4.817018732680894
2.406983543052031,1.9042378607784711,0.842230254048275,8.834972216270469
2.712201730758566,1.3633424548730582,2.130931652150615,8.79080004985253
2.3887830137810226,1.8502739585476442,1.0224711199406074,53.482401388006906
2.1524358030185793,1.7905639689859445,1.559275082128809,18.55026347772184
1.7114351768180494,2.058399951117901,1.3682582753231123,7.811302040722135
1.419923999726674,2.167454533008286,1.3139186901543292,4.808775991875358
1.7713611763952568,1.3604441312468265,1.829670762680355,6.271432486691715
2.596152629279392,1.5281848399760931,1.1159897822448959,26.690407950556956
2.669780134423741,1.3079758794373597,1.3836877530300757,5.669373986812385
2.5670045452785013,1.900403044724432,0.8181647460596676,7.092327109368893
2.5208252343746143,1.8507872535455452,1.1408542366261443,2.226912956617774
2.6096127008881336,2.228853858215131,0.4790458437031077,1.862468060890264
2.733961542634811,2.278529049269573,0.8246815281452686,1.245829684969404
2.805250246361199,2.1148217192187273,0.828038338647371,1.3576392882313457
2.610835211108217,1.7624883285812103,1.1461988031311519,3.898467149950116
2.6546379219107,2.0671396007043343,0.6726036932792565,2.1313425565061044
2.7576728456083948,1.9459027765374706,1.3703973058596803,5.939568651328387
2.695547534735699,2.100758064213644,0.9307528420728055,4.468197888862677
2.6964699455164234,2.050100850163813,0.8752434351647976,6.280476144952382
2.536996850361937,1.995463995262434,1.2289418317699958,4.927043610550129
2.6163977909610305,1.744048472144712,0.7852465319415884,4.727675714973239
2.4298583401313327,1.9521314705037114,0.9197904059886667,2.9878402167250426
2.521126839589058,1.3742540491792579,1.490545405686497,11.81355368790764
2.4534199378032397,1.275323968365512,1.1174570070737575,13.251313618430446
2.481210390359123,1.1403032156284996,1.1009580549927305,16.73436991825207
2.568095012528282,2.519666037062629,0.9695729551402322,2.2352489779459597
2.681963213683816,1.5741640996274313,0.7650720254413658,3.576916969557561
2.3799097252841523,1.8746637638652246,1.3881595973800476,4.583177290481108
2.60586100943558,1.8375112707083743,0.9652373551496811,4.336760913875437
2.5764305764424407,1.6780978781766926,1.0159491488982204,4.1940916361047975
2.5694980950062494,1.5421438700772825,0.846241813622297,4.701144852628008
2.4541978845255126,2.2446711887220214,1.0675966127039984,3.1610459658281185
2.2186929055961873,2.3425165398660526,1.0209950069322564,1.9180075608113416
2.851174932301906,1.512319087491522,1.4690077830288868,7.689477596743371
2.5112703877969977,1.5065333004213828,1.0308903117978427,3.731039286195159
2.607131686828958,1.5419943770726654,1.020124543691066,5.136787836929177
2.4761980853833285,2.1899849128212288,1.2658523305171836,5.660960877762596
2.8224753067993507,1.797287608818226,0.7298720502002982,2.3260813146099575
2.82566650133013,1.6838815447192501,0.7032035376730428,2.8675993251131358
2.82566650133013,1.6838815447192501,0.7032035376730428,2.8675993251131358
2.6645666382405495,2.118442144847589,0.9436341786635674,1.8595295631976045
2.59534998829873,1.9868511561263293,0.9793121815855077,3.272280891140511
2.4824956546511405,2.1933417578871857,0.9770201081275343,6.0570003895762925
2.8745098604515196,1.6516807493376022,1.0531341418408762,2.869683714406668
2.7773405647782194,1.4731106699825214,1.3558683916575436,4.026061306399505
2.818555160688051,1.484976380214647,1.3023720472401947,4.332650187711606
2.264408912499125,2.2684210730802628,1.0003030128482038,6.134597417730219
2.38151303169999,2.208826651500763,1.0563444269724755,5.94515370991944
2.554581020071887,1.6832074643718578,1.1554805096339407,3.5707292536577437
2.504584941478504,1.4296727041751456,1.1719083764632365,6.208243975619036
2.7319600254233247,1.3276515570259673,1.0531012947568317,4.169874495139879
2.6522467130881244,1.6170555070141743,1.1339238187943783,5.845396663941578
2.420815819572634,2.053821089328433,0.8255813536692519,4.4642944230104975
2.580232999899839,2.0253979197338263,0.834932525678157,1.850264967950491
2.4120888316233615,1.7751434596589624,1.003185857354156,2.498505028151915
2.6869752067177046,1.943542353078478,1.2616761290558065,6.602516491478089
2.4669922544176996,1.6246050180810225,1.001493185485994,8.581128673775773
2.56650403446392,1.5864107117378468,1.2856796012616376,9.582075136802299
2.384424401522472,2.1143160471694555,1.064082306138816,4.127555615098656
2.569336085040559,1.7295683478081931,0.8919625328173559,3.5287844855015367
2.02016714794522,1.7590237478575754,1.1195798362753058,5.08899777608689
2.133303689496865,1.3447335299596999,1.1728380809123273,9.259449144776744
2.4376069300017917,1.5175755405070281,1.698398705746577,9.396350184342785
2.384794616789517,1.4598249792479423,1.2385012958262411,15.743872658354405
2.410121283025218,1.4281469005190683,1.0884470026575515,16.88613385625511
2.5337641983646937,1.5909833217002547,1.9364518007945462,7.277552414277513
2.6314456088835634,2.0268217794767533,1.6893911099081618,2.0383044793704874
2.649649120152367,1.4107947486504673,1.31984122410824,1.2174821233659976
2.5853601293630875,1.6047036073852268,1.2004243475987093,2.373585801134767
2.5805259062298695,1.5464542041392229,0.9299107720695786,4.113444518568041
2.658402796018016,1.5025798840564368,0.818338541323708,2.3729172883350746
2.704100058633706,1.246556562561121,0.8960089497068965,4.68936281653204
2.7209199670741477,1.855381258059177,1.1334682008053667,3.9815340949827807
2.3642246749165534,1.5175965292503775,1.006208379101919,5.384867593053784
2.43930409335724,1.6099578498777516,1.081056587302265,11.022817879160776
2.316953033284524,1.5011291994554183,1.1922063141872028,10.16074356752059
2.5487485728175696,1.9915769698511938,0.9252842106228264,3.905598553262155
2.32694435003138,1.616238850903318,1.2491722209296985,10.379328050447615
2.669469315833073,2.0432174400756327,0.6001850522470771,3.0884637358041376
2.568149209577618,1.7662746455513705,1.3791918653325728,16.88952167760331
2.3793606398979494,1.172606014048933,1.18366313479703,4.138451874783999
2.0027312935612076,2.2068515263976862,1.326110106255414,16.465879887177152
2.849091868106078,1.239247868370369,1.2236202081161984,3.9260780379580345
2.8575452366007488,1.9331406052087976,1.0238972475003203,1.6877729611576648
2.3976436721063217,2.0364777947173627,1.0240410216864164,8.085138953029187
2.7523231546850715,1.6003873306836949,0.9379976751519374,8.551502981904006
1.9151783480979852,1.8480117581649567,1.1432317534393497,10.783184792779906
2.4236472454837568,1.7167923186366265,1.395197433105593,6.180714316667497
2.6864510942182176,2.267251840582807,1.1405645803193027,8.693258387932111
2.7335100470297413,2.2118977566268208,0.8300306287600313,1.1741219405959291
2.4640040329739326,1.4728879140240723,0.9338394961158047,4.0527044559334895
2.1799096486063285,1.875327198244794,1.3448345785530904,7.485649352521273
2.392692362294928,1.9137164737218766,0.9827729564998797,5.36230120283592
2.4427819428757394,1.9103038573441706,0.998895934966889,5.696821787277216
2.1203011409390133,1.6320566833491221,1.281428603571962,6.99563219946022
2.0180700434560888,1.7376986481870642,1.21849767255799,7.912119840104135
2.891393124179208,1.703359346273639,1.117872370111265,9.245196483146671
2.6626703576524844,1.9737555058131886,1.0022531244251554,5.773769093260616
2.4827079809666563,1.79825363355736,0.5497591884199479,2.286484176399244
2.902408629569579,1.8933785248121309,1.7163795587992572,11.725648498323913
2.765111685741328,2.185659530298309,0.9917274176141632,8.580077472117392
2.45265109934226,1.3759000452153551,1.3350278304722667,5.820180463028596
2.536626535283664,2.130638701438541,1.1573298259794518,7.3376075473933335
2.4528261976638746,1.6174169109525423,0.8180933008045475,5.461808612005955
2.7248286590812474,1.7936587744879797,1.0053156916022141,4.763474676114437
2.497745958871722,1.5166390927005506,1.4118479097446912,11.10308796304183
2.453309483011123,1.5662820286430803,1.3579753704720752,9.731346120231237
2.0906156832668152,1.7988960216274619,1.0858534633708263,12.580462161876774
2.6888094871633856,1.6897067026577768,1.1617862575417504,3.617714226753262
2.320084496835384,1.7611677582765868,0.9430890872951933,10.70966864018576
2.4940156218082232,1.6543452849984042,0.9322878658054626,3.2186359594176355
2.362036293220442,1.5640905296212124,1.0105952954521538,4.751544310861107
2.3477001737885943,1.92384083577895,1.1489255039193331,5.405186964972903
2.5669429230463927,1.6476916647250606,0.8907571770729078,3.8297944883054442
2.713420748565239,1.973377896397522,1.1901557684875599,5.432469988393523
2.3895171843312872,1.77203496828579,0.8901028719879088,3.312837373829064
2.3478809723329097,1.449474240558576,1.111671620387701,39.51850820006758
2.4293978219280152,1.5088264561697247,1.1684287469841235,37.46196404877842
2.631902914934214,1.2742784548070571,1.564374570080961,22.38622404738527
2.6317083512000705,1.2003105966056762,2.094495966636265,21.614841139592556
2.6029254798501125,1.1270688347111384,2.249812541578189,23.67806777857269
2.573941399880957,1.5477615070819222,0.7972376189207757,2.4297244584919744
2.458252327420788,1.4960746593282823,0.8720402185749733,2.9230005858160797
2.6479356623036354,1.1531028017409852,0.8961791041403151,3.0908770513933272
2.658222955515552,1.491968236539912,1.1685759452958782,4.457437797302895
2.226932579727579,2.0272590369988204,0.9073930742681422,7.033412089136406
2.384039415011807,2.0697354315795264,1.1293725932585068,5.699802403444502
2.442070059128443,1.6018879901197034,1.2361745389397116,4.843151981558774
2.455740617589955,1.52552291961202,1.1111849027074336,4.492789272353628
2.5577935957778584,2.0830875700793583,1.054110470889165,6.038582112177548
2.561563618507379,1.4337238164029864,1.5671550648527728,18.004582743469644
2.7671895730824763,1.1032903878415303,1.6070916497454784,6.735086083117781
2.7451850381050957,1.6075118446029615,1.1259790655788027,20.68479337472934
1.903214928659706,1.6533314444366702,1.5225803118377224,10.63125357490938
2.183442319238746,1.9609226939901927,1.1486108164607207,8.71951693956925
2.4007487733359225,2.0385034360150835,1.0990639736098844,4.658257840739374
2.163211856321219,1.815419269531177,1.626812521239763,2.4654957374082973
2.1647430750022134,1.7320311920649447,1.5802412423705685,2.463345538131358
2.2923551940008866,1.756189661644792,1.5684621222222306,3.3310026822463654
2.8569131785697404,1.7573449278997164,0.7304237979138032,6.0869008536838285
2.6248837854282123,2.1791266039119113,1.8425965018691008,11.781758735997617
2.4008013263051513,2.0446776719326945,1.1364899897049536,3.5461316709104502
2.421917316028963,2.0214675061224465,1.1527235702685406,3.2134055652274007
2.428394736381223,1.6768203745222159,1.0109087764938014,5.153073767744023
2.6415392604830727,1.9843774031086712,0.9138228253232062,2.8560076145452316
2.4510483082243266,2.243409801412947,1.2784279827424914,4.7140350928682
2.660520491170963,1.9684248471326888,1.1779406009825586,3.7839200809312556
2.3844979064202345,1.780472431635567,0.9053270034846235,3.350782511053562
2.657383868168987,1.8771289994961973,0.9533359245812932,3.676030924991789
2.4808663187786473,1.878559495766641,0.9098438773093337,4.528961275090614
2.666504773659019,1.9096059730802348,1.4128210145227535,1.9022213058830313
2.8075527375548615,1.948631817541666,1.3509723211448612,2.9034529876297763
2.9739155095084735,1.7053791139823196,1.2776985167539971,6.178139177641067
2.513158206922853,1.7922259318120612,1.1212652378777141,9.57647064432294
2.401600695783081,1.9352457137630896,1.3582218190159345,7.100502988236813
2.5911175387269987,1.9245766597314742,1.4182388829907568,23.513189697616028
2.5489878236991887,1.960176186775521,1.3397188456981408,32.07049372509854
2.2958304115762864,1.313507617918388,1.561433686299868,24.322979073373915
2.386830933069269,1.7151216754528593,1.2519004207393472,9.30937519303267
2.5613687491240507,2.1224469255973735,0.9939261529223481,7.429636709909616
2.3062344574055125,1.5159143741926666,1.3260837195928497,6.271977634409025
2.3692559966293327,2.0903389709686127,0.7976979857945703,4.776359074795545
2.3411833465172274,1.847803075433302,0.7178294933114716,3.612183745392903
2.6745021888691247,1.4987426195407956,1.402152601131856,16.21421827566921
2.467024026273231,1.5135664596577403,1.402452886400885,13.887975114766208
2.1403767762345014,1.736773291379434,1.2341000414414167,24.963046782002973
2.036725136600178,2.1594771978852374,1.6439512336945252,34.69487122280396
2.184886979761781,2.2520269137758593,1.4292773886290702,40.012429762898904
2.614655271510591,1.1254241199002686,1.1650204981565828,4.429819502351446
2.479034768752393,1.2510679797132302,1.3139958837132242,4.144286317125743
2.595403526394168,1.8242387504624922,1.051516694040539,3.912086075085187
2.7435619734016745,1.7079505859277255,0.9132749843594251,5.685724014912358
2.699008608515181,1.7985837969539304,0.9489264917091537,5.644600412491476
2.5954769797428865,1.7773901270533454,0.8785424439492971,6.52234352458456
2.5405863313924715,1.9027763648204086,0.9505430368282719,6.095275379696189
2.7079338934490744,2.017177841629832,0.8935543136715397,6.847580684337404
2.4831509760357893,1.7399518199087858,0.9796395217214093,5.317356371724059
2.4872277125897537,1.8093088007411104,1.2157874293117792,6.99128171926674
2.076216357371754,1.9110231707547483,1.4672258296397207,41.375569520774505
2.543379751085848,1.2780430138593415,1.3026832749144026,2.9195320088716494
2.6959408812145824,1.3598431236708122,1.203689255324212,10.933692699059353
2.2747121871804663,1.7296502214812557,0.926404174038446,11.099794559786416
2.75909168585813,1.7072935061505392,1.4375246020052042,4.772149288824586
2.477443581131777,1.574985096403388,1.299788389257362,2.7100488012091652
2.4770597159817753,2.17116772602579,1.300240974114143,6.00962927509488
2.370629096347315,1.7143340490839214,0.985411305037344,4.143743504724694
3.0280749778211007,2.041701069044292,0.9627027403795766,2.888577927245099
1.975940419115342,1.0882510778562018,1.5417232298112817,25.78049844067877
1.5886098811462208,1.4625552469821688,1.6709724150936083,18.505208435260226
1.5886098811462208,1.4625552469821688,1.6709724150936083,18.505208435260226
1.9549491680726527,1.6957364637109187,1.3812708698678593,20.300822188801188
1.858606695279506,1.7418631818622423,1.360942049337029,21.427748316046618
3.121964017783391,1.792284138300203,1.1246158984128947,4.525266071819142
3.033700532548742,1.8753920028411573,1.3515530646317133,4.0666928950428085
2.683326530555654,1.6834618830583687,1.2052395869643844,4.530551319076704
2.5296948059932385,1.7892836222893995,0.9648614841886448,2.7489187825031824
2.4653566401405005,1.57221038684993,1.00640973817956,4.5206303257633635
2.755466076989683,1.8801119970141464,1.0955503957125012,4.742195949760974
2.9841936821035615,1.5075559818377458,0.9816201163943865,11.756657011262659
1.9004060630562698,2.047805715100754,1.213211779985978,2.2899803431036303
2.228471514984585,2.0483368787302174,1.1141514103436778,7.564842065607577
2.4303231335756386,1.3817432802942136,1.0792693622157643,4.440518364692753
2.6504301088644326,2.0203607519270124,1.138292677963522,7.696899150365175
2.7477232060295242,2.027186858720866,1.187682123589802,6.928107207333673
2.2760109878976102,1.983932557102952,0.8255121409622465,5.601434128211636
2.3945063554620902,1.8471650488436924,0.8562993561767507,5.163532151158224
2.61187921134296,1.8253369676054785,1.2141113202057903,5.896707546217862
2.966975829472477,1.8307341381504405,1.0675419754680708,4.84719162358781
2.0924947937883087,1.5248144488077862,1.3655742154300676,11.538069813706295
1.9739791743913093,1.6287014861570037,1.111852989131096,2.4324267688232353
2.564876446741707,1.5008813436008779,1.4933293525108806,38.89280864764655
2.322910383298598,1.9284225059778852,0.9030056706035938,1.7258331767988977
2.4454233800957605,1.7889458818178532,1.0507681421190584,8.720956689641907
2.373175409397388,1.6018959981940526,1.3032599000320237,9.057097569980138
2.1354238371755376,1.589771021446757,1.0127210028870441,10.038878869046231
2.2142804547974815,1.6667441121597457,1.5210625343264053,13.347185192354397
2.3754864735383157,1.8987819830557995,1.401941456525734,4.182208525074047
1.7444525051930262,1.4096935664872094,1.191762351201293,8.269362702763095
2.4168038588585037,0.9240126617603419,1.686750526733135,11.966124680888766
2.359573940175907,0.9335649557727094,1.7402342560751904,9.476655807647367
2.5381711920067382,0.7487856766747116,1.4890666503138208,2.0516370574029197
2.626747828296395,2.3948454527426906,0.9733915108655138,24.350096305358367
2.4724613742583164,2.2837634470823813,1.1260471739578193,23.799155282515226
2.5850268571734407,1.4998396603369863,0.8629379714856221,2.1011163829378123
2.6545848679919763,1.9135402159098873,0.9712640255889515,5.485276243462521
2.5793581122895137,1.6425918961768968,1.0468622187674712,7.0658888220706055
2.413022269227885,1.9946419463653924,0.9977981192113111,5.508751977969992
2.508325686388627,1.840062628755136,1.155858772754644,2.956784965080196
2.523656301640188,1.650544142810471,1.2943336430039818,7.806996904335992
2.648020052851583,1.5564373686979747,1.3739831880274231,5.455537420207782
2.4520454318562095,2.0458890837422152,1.0953804467465555,12.904473979977839
2.671571000820503,2.2837397386251674,0.8269588917699311,4.564497818109448
