alpha,beta,sigma,nu
0.30083503182740234,0.07720335273151077,0.6933442182696845,22.366941467155918
0.5068324079345611,0.52563517757303,0.3539919640256534,3.0963589457517804
0.46295746391102943,0.4156309368043609,0.38740726925197627,3.285209127480244
0.3778565036747998,0.35062463234338204,0.34726791901852083,1.4160251417273584
0.37069182211410073,0.43714662525898496,0.4263779106305507,5.142889351515588
0.49853036197560596,0.2965844439859368,0.428949126538182,26.336692955630028
0.3164048210921487,0.37082490161822673,0.43010142456152506,6.355198014957292
0.27190490711321325,0.3625692743685512,0.38318822281489395,13.383984580850148
0.21509136488445774,0.34321146574716904,0.35011941226678506,9.802380583232413
0.3616491849125759,0.44579198637341794,0.5999337550049818,2.2321251325696356
0.2873495732940529,0.4151297895284493,0.45762519800381923,4.5057419051858485
0.7868190640835371,0.4370753491762696,0.5648626248781041,34.7657799709538
0.6368962134995448,0.4761149376295025,0.6505147894513391,15.946193993012972
0.11542463478240392,0.05561694707102014,0.32963833846485063,3.1339793435518857
0.2002745965852945,0.18469417896939316,0.30939845284189493,1.35004679580006
0.5460502121967846,0.47702271269921953,0.4846923039231561,5.142933495506432
0.3058025560232276,0.33023327000818703,0.4301620909555638,27.561290473126203
0.5200479346275834,0.3710742117062285,0.5097805931980872,3.437817495418104
0.365553531364218,0.3561225327251907,0.4334366025870651,37.61968114722223
0.40968659038677224,0.42708627187689696,0.48806769824714974,4.58143387135769
0.35949869006856877,0.2157971941630554,0.37986605485491803,15.359923877148551
0.3209190741474519,0.323369973261263,0.4039169983137426,13.960003222678319
0.33850491856300685,0.4118247374199113,0.4547638049296956,10.577223695512362
0.49595139085507833,0.39362099176737586,0.4366480852759584,24.7483716261059
0.500782257333602,0.3671730469171256,0.5253143044091382,11.571499788749557
0.312356427379009,0.5158737640486734,0.45659031286539237,2.735702771418933
0.3674938181740934,0.49736659310359543,0.5826260618760738,13.788565995384324
0.29654485658840674,0.47038871885094835,0.5863565170180483,13.20683502940821
0.6126596330398575,0.20189492546011517,0.4393085661999154,15.10265145147647
0.1212594380018521,0.4332531589865425,0.5765323407338736,6.1705799525914955
0.5337848775850466,0.4280872606843311,0.42182357343662713,21.533044523841983
0.469972992021861,0.4648360235219922,0.4487904889430993,9.576123666655302
0.34192575871960657,0.20151074125505364,0.4458732667204898,15.35698983333064
0.35201060981630483,0.3377011805365794,0.6369835033293225,8.91553357546438
0.44181406830463676,0.46052714775944315,0.4035552980792201,2.4178856666244952
0.425826642864607,0.21349602233986675,0.4569410817508216,5.433977748832409
0.4239045219301794,0.5570510234737498,0.41090960501053675,11.36697829929721
0.4449179568758184,0.5304850522851461,0.4362133703488541,5.879637475467802
0.3781396318904761,0.32452469182422056,0.32475692633658726,2.9399305934349726
0.41225495819638325,0.36221228802382444,0.5553926921402311,26.922282463027546
0.298625764357815,0.27033946462116154,0.36946219721565715,2.2869439285861652
0.25389059055835606,0.17982346048428657,0.3403831722981998,4.422296913617596
0.40183590843385003,0.38839542697897367,0.383122337724937,6.880347071744986
0.4308946515715718,0.2959243143502937,0.43051066586667486,22.788569947830748
0.4341564711219434,0.38036553889583213,0.4408449787317811,6.320762686952066
0.48743571440068156,0.30590009769681575,0.4299192279236024,13.204494165963556
0.44816104597488005,0.3363526358682291,0.4332838436780829,26.981400184681327
0.4230986918357437,0.23912298926366035,0.42570152800604844,12.287473390754185
0.43156494703189635,0.17249968390122086,0.4228992906797232,19.79713563585365
0.33597780284300405,0.5043028907247424,0.5577164131412428,7.497633208341951
0.4204091280752375,0.29879563588667285,0.4584436297881548,28.644774586191534
0.38817545849747975,0.2059982676863888,0.5333620830986843,7.929533937226828
0.3603939623873822,0.22507948130818867,0.4699738191374354,9.494803425802223
0.5050306140921745,0.41951109729834285,0.45630700732754786,8.295927382010142
0.4813301347813553,0.5167292086733936,0.5833341004582646,7.979092394397622
0.32753404711997575,0.23721436547343105,0.2964757127804811,5.5837794947472945
0.5781918889669635,0.407566570209583,0.6957898452863128,18.26828470942094
0.3492869081912524,0.2600323675384544,0.35285925119255945,10.22093045577426
0.37864532622901015,0.5831920783367158,0.6778068010846326,14.810203427059374
0.457818727710317,0.33313233065579484,0.440996691839047,17.200666614870542
0.43809899413353914,0.4571079645860415,0.491510610724716,17.185670603061073
0.34424168390725474,0.23016924528067403,0.43090167250544814,6.796051646906024
0.38664091822119506,0.4868317166119633,0.44873483304109435,8.244679181152838
0.4177157415253186,0.2019169366307672,0.4290933383656428,16.641883370338473
0.44383941673553534,0.5136180353215023,0.43402251404385567,5.353965134593938
0.5202458771699404,0.4328099020446189,0.36413124107667727,3.055146798380243
0.4107975970661951,0.30712719273758415,0.3734332567789166,6.92665950525926
0.47577796806863387,0.4240830554880047,0.4992966591499686,15.735085389213861
0.4240076369360323,0.18624082557760063,0.4650668960678895,12.971975434047245
0.39709841485273684,0.21808885341538967,0.4678681003620667,12.84980541202627
0.5009601807609687,0.15894440336894583,0.49544278888291954,11.540492727807813
0.46455409975473794,0.18041852788957785,0.48489903886055863,11.197648158196827
0.40962903171527437,0.35990248581483164,0.5623676185927727,7.894170834685518
0.41315794617728224,0.21546933046829675,0.546302912531434,9.436065692771562
0.36299317282357507,0.3000852876558482,0.5649634845773549,13.214119519265457
0.4534905743813074,0.3813970264490677,0.4332030000542033,9.795413161162164
0.3819904772802025,0.3578694994369596,0.41981570124887885,17.19957435878488
0.42438553104111226,0.2567997454287134,0.5246674971242964,21.435381660600502
0.5043088578258262,0.43628847467991294,0.39027804942610256,17.276729713520798
0.35133327794083646,0.23569298200013591,0.5327721586891888,6.4873965000121725
0.3938919136132764,0.40110688016222756,0.4346822794426333,7.454020374473645
0.4377580477442504,0.2777954426887568,0.42380240746055803,6.80936550257669
0.29479803629617446,0.3830710584153631,0.3915228805847876,5.430543262372007
0.3077679507495109,0.3748160079861849,0.3430629702527529,6.689645455499088
0.44039016206904874,0.236849670538658,0.5307404517580094,14.523550871093287
0.5073170971313501,0.4245232574965605,0.3871295425220173,6.092357841325493
0.4088557324945735,0.3708032969285925,0.3240172807153692,4.650182616199652
0.4501322123999072,0.40463426209198344,0.5103973770612041,2.0748311517382825
0.4534523513420224,0.3637159237751568,0.44232576508978605,3.4865501342510785
0.4798317586944259,0.346094610182082,0.596147326951776,8.740167364365426
0.39293968260430256,0.33678671639359603,0.3825217231441719,23.254687833822413
0.4628502145279783,0.341141460307632,0.5903381580750636,3.5016676512190057
0.4157477276973138,0.45527470392533925,0.4561131104452834,14.127196268634732
0.42318928975643444,0.32582380914071885,0.34268130377304656,26.262432084646402
0.34701107737994213,0.4270629453654785,0.6257079553334487,4.810619979809269
0.3312989573985435,0.6548056549731889,0.48069859885341476,2.5509206580563397
0.2876619039048561,0.6630894773886185,0.6930618006345173,3.7654568139682376
0.41006141447028127,0.07871627707799882,0.3532584049694981,33.088961062579656
0.389902809731233,0.3156614701216003,0.5082692315287692,6.197460274983189
0.48266001917218015,0.4389873586639119,0.37604473179500125,11.602713734041512
0.5247194135231015,0.4237975985763487,0.41566937400394066,12.430145702422292
0.3865500086620779,0.33934860013934154,0.3855236436349691,3.0505157453685054
0.33270726829705133,0.30603733591821813,0.32518556686455846,13.562443909390149
0.2968037080313164,0.287927094788456,0.3281187138154806,10.94891240980007
0.6253522998620343,0.40388419862307434,0.6976700282472228,9.674398711029736
0.32856855140915414,0.4764375637082232,0.41305773638961674,28.81646493768923
0.35877744246658394,0.4115052750684425,0.3814948591496897,29.782895131552845
0.5958959658221641,0.38566278825550093,0.43475416675774364,2.3482757280717568
0.47092948080201813,0.3669388740644466,0.33388522730552633,16.539175514382464
0.26213715727263875,0.3491066565326151,0.6126319373212996,10.422198106808292
0.5039191588903064,0.49667850969239563,0.2756052432328589,1.4718598733912005
0.5460683078953726,0.39960044436609166,0.2595627816716366,2.9618909963601925
0.4812009689286579,0.28180837093548244,0.27511283143975657,2.1943257763236503
0.5596666639735922,0.5734490635666636,0.2829529083718869,3.7138767156758155
0.5188848712382378,0.4348417500063836,0.32242511116759703,1.8173782047181646
0.3305582862066978,0.27539277834890485,0.3434717315747332,7.105911879936949
0.3439869234059038,0.4001645964151201,0.4226959472927571,4.466379841232725
0.44202986356675616,0.2767215119483682,0.4405907929713643,6.361016109090644
0.24231028491022932,0.22999065059640095,0.5342382305035752,15.358615853082542
0.44868592855390244,0.2891719340426045,0.45434218508457314,10.921363960100516
0.5074477274456684,0.3173644960880057,0.49198729083731146,15.841535518597075
0.36549902299180237,0.3330126595805125,0.41156772999822056,4.412068369224636
0.39579712150511126,0.3635238489612456,0.5659233462173182,6.823877675393944
0.5133420288714085,0.19867437796845352,0.6383178867728313,7.030094907892437
0.3118958165480705,0.28638940675059776,0.4017772096853416,22.256365389886074
0.3524708481333975,0.4256495434340931,0.46968361094611333,4.110711120825617
0.3575263310003318,0.24038743175825456,0.41102854783246473,21.923267440685745
0.5281669385739488,0.46168402323158203,0.5203394352629009,14.676702385380917
0.32729501040090914,0.31887444558809064,0.3921049013851215,14.932843138946591
0.4306163203655132,0.23738132340835438,0.6310534437183087,18.79617108368899
0.4509949958918188,0.24935053559587492,0.5366499518712329,20.769022169032233
0.36184458885918236,0.38913002954946274,0.4320809206014611,4.752559545161431
0.37648742006141533,0.38225909018893933,0.48169610967283527,7.76815918300358
0.5125722240403433,0.3598860752025577,0.37017662651891176,9.422116989095482
0.3261561136170096,0.3925708299685819,0.5972007572575432,21.39596569216886
0.38207412217104386,0.27657820558636936,0.37793991375731,4.412155757928419
0.297008659332362,0.2687503902103956,0.33256442269612363,6.141225480200719
0.3833692324450295,0.31361034316235353,0.39206118010037944,2.7071001944471167
0.30231114909515683,0.3363427599326724,0.34970081619627497,6.362309035732516
0.3393018956506156,0.26883219755200954,0.4121642874508797,4.6857992646409174
0.3701820537758045,0.3554839549954578,0.3241082373175743,4.465839954465206
0.5005593058470992,0.363635750127745,0.5068413559586027,9.05279968482089
0.5338837783951917,0.2251408419791382,0.5002704268944099,19.523184957719398
0.461868186476571,0.35957585146467597,0.34763041140466366,12.088686784300632
0.4493489537130761,0.41715012476968866,0.33296483847393576,5.5823283448819
0.3972153047504366,0.3629245047246995,0.5306771902040618,30.259931094708065
0.3306768798013921,0.2604959003794375,0.5276496122926837,23.067048089321307
0.4591636727430266,0.14305080258597788,0.49127831039102243,5.43361446850338
0.44003435047761996,0.1887570254708788,0.47730492833412713,5.440614277534615
0.3150748942405627,0.43240498451257775,0.38064259013955426,25.353339562399654
0.3769112242687336,0.28760691386619064,0.4371457264726726,12.606850591301114
0.4494531746922661,0.269903658937868,0.45552377600068406,21.840423549300034
0.42578178047442666,0.45418753722526206,0.44274289124641764,18.853310497603836
0.39572426229240865,0.409425291483801,0.48181036872854294,11.640971245989151
0.38208090315958737,0.43085207854374025,0.3224747912552611,4.5571112208869415
0.5175677331407578,0.16432865825720638,0.36087221481009113,3.609969485064541
0.3915808572966381,0.579810683737051,0.5036085996108941,19.230102843671602
0.5561099780890303,0.3663058671718818,0.4272368923591161,6.731995347696691
0.48830343414046073,0.47072851698048446,0.41356985120784284,6.66534240192893
0.2991392796660334,0.25202226490819707,0.4918547001292939,38.920320877213165
0.517475857563185,0.41716808219092577,0.35763799946499825,15.942840942515284
0.49736196891975065,0.3726006306219551,0.39310541182821557,11.408929486468542
0.3083286239980033,0.31611806593743436,0.4238458089789813,4.802741071962347
0.5297623233255139,0.43043276394643304,0.4066828840684509,7.603659655226804
0.4766410913927248,0.40245587278637823,0.6283054575036291,20.645309829279185
0.45178431444589434,0.375250897177577,0.6240008928817466,18.2556294616488
0.44874477761725173,0.37000952421450956,0.5529093916420875,11.657357969642701
0.41444662162660967,0.3141812180335221,0.40249507094196446,7.809756183295038
0.36104804595605544,0.30513044089785113,0.47714946540634545,17.38414504041625
0.44378121604339216,0.31261055777467517,0.4025606579101337,6.1204419841804345
0.36792618670501775,0.41756084310084896,0.4214651113252457,8.535710669495668
0.47294997530411675,0.43044816348891013,0.4857682207514714,13.350599794295064
0.5077739987890779,0.43168086438305964,0.48284510168177436,12.75596199181782
0.3629828391894821,0.2799191766680181,0.4330437534163725,14.151975315965954
0.498517761959513,0.39568198864493187,0.607255085084277,4.368124845732677
0.3837923652685842,0.3221693911357045,0.5726155872848923,7.3272758464714265
0.5451507609185596,0.2597691781590799,0.4383250470247326,29.299592544579763
0.5232358431596248,0.27870056019990697,0.4516537984119693,33.4763914421615
0.4748895041419895,0.3526425527891836,0.5410095046005888,21.330788675853015
0.504712205257676,0.3680265517536617,0.5738481237865082,43.54853327800906
0.43414369991729507,0.4055174171108219,0.42907080821112586,17.247211181660646
0.5006868357983024,0.5706024009004206,0.39350948297052696,9.138379571814367
0.4679832132047503,0.3774950139212886,0.419367607067153,10.988794834106205
0.33101606093284797,0.3389420985794217,0.45432758034423376,13.067832196760149
0.4781058790187133,0.43562569103839605,0.3794393623150026,7.289861973969062
0.47692458360216855,0.4914712247075573,0.3017905551728746,1.9405727340520609
0.4209649046524284,0.36648103804464305,0.23214511873518062,3.1883584592664156
0.41799097448594263,0.47583992345489334,0.25929311621591544,0.816467532430319
0.3918141109946518,0.19261399188741812,0.41508562421800055,18.30724157274681
0.32523539878339447,0.4841774231669658,0.5412493029323893,16.31374697668452
0.441709883025658,0.24072498458305697,0.34428556917654635,2.777073507829046
0.3547038403504958,0.24798835058876284,0.43193954575209087,3.321392321687628
0.3191415058556453,0.349765919188563,0.3976924421373294,3.360992129928962
0.38328320230243923,0.2903136522868325,0.46402150532168857,23.619570779464514
0.4836869391395034,0.42021590550605875,0.34433161251796585,3.8766386258024266
0.3217533538544819,0.3784534396870306,0.48931839893788825,7.967632660317089
0.3921461610442104,0.27964616109819157,0.4199478095510067,9.408101950238228
0.34940797789074146,0.2969677152841217,0.3798976482469822,13.528902519351384
0.3993018539228681,0.35974587362769556,0.46222630273274545,4.5218283425179715
0.5071050618738696,0.3960159327473207,0.3902666400686604,18.68975073076438
0.3554928914483091,0.2876203562590388,0.4208239864996093,9.612783022283242
0.38719031988684666,0.3872466838843801,0.40818360330230735,5.21622066877537
0.3413180102101124,0.4341503639852758,0.4363969439640872,14.756325256229767
0.35946912857526925,0.24008310629882065,0.46153907840797176,27.509357710984215
0.5172040183238035,0.4853929153641608,0.46247387694513953,3.7160599095604074
0.5149968776474165,0.21573272585458816,0.5249096688080512,47.11167727490562
0.5492161749056831,0.23872405539074232,0.5339405103007511,21.790107097951605
0.37289390297140645,0.252975734665183,0.5070134532961914,4.627376775924134
0.3759451384571542,0.4422931850015591,0.402878705297021,7.632387536966373
0.3836020767108953,0.21892746533079788,0.4261935809264121,6.189222254618451
0.5993490635561823,0.4110182146061576,0.39082676944906225,8.98225863749441
0.26019531437474297,0.12984636003298403,0.42223580182640325,11.47143487294452
0.19685739502566957,0.44082364249814954,0.6106580489534301,8.859162467350915
0.29234504196479477,0.476291841906452,0.5991449196985212,10.4569047476942
0.4020042375348183,0.35742631620256854,0.4094223134717908,21.482553457276794
0.35651381151721107,0.3781644332252798,0.41548372281429513,22.381680331094532
0.23682017769984437,0.26041241903550205,0.5538313300178147,9.033403097001537
0.27943689717261966,0.31858811507400975,0.4021538786096569,9.506940124013742
0.2967072721856471,0.2879514158331416,0.44898683254634847,7.467504200577151
0.4425879227784725,0.34026131151749295,0.32826535750498603,4.676686119819619
0.33316525629722993,0.28368789864778016,0.4903898564596394,8.275339484884471
0.27780936357952796,0.40724276894550687,0.4478908604432006,12.92459683038715
0.3682088232274059,0.306490280503196,0.4207408516436374,24.991414126669326
0.2908445879632252,0.3458988732694767,0.4295612666858289,9.136791820633007
0.4415274185679239,0.24082569490761604,0.43967899585930803,7.634549007755567
0.43851036110724145,0.4491276114832211,0.4489600859737495,11.539638881052793
0.3576530938742161,0.3957525172501555,0.5037155641757002,7.6973804222239375
0.3042023145889278,0.3399638551469384,0.429917649103818,10.372164013717834
0.5740973583216185,0.2409315915725087,0.5339904584408264,11.942268907483637
0.5241333975076545,0.26267178418971887,0.4745987840491132,14.67245667535072
0.3734215972447678,0.4156823612655126,0.40556616406849555,9.276029653980236
0.23594529620678817,0.36066097087332005,0.4152378057707024,8.123001154913604
0.35363968594379125,0.3785433535739874,0.4717326425860678,4.62736273850178
0.23149024450787767,0.18601338935430786,0.33627888859768706,4.999465089422318
0.4769424011512332,0.4904655781568485,0.7075103925345125,18.75424516595767
0.47181381137614986,0.48118669817390464,0.6855939874730888,18.231816314801875
0.30202565439455376,0.2334313173532217,0.39238906908185234,8.052812711395807
0.39226720789874275,0.348725457638104,0.3788639612665388,2.450794533049522
0.5368773981250257,0.4334459803946405,0.2837949394940657,6.897035806825129
0.21234529275547104,0.20919071348064436,0.5915685668820964,19.368107525775393
0.43985446410008955,0.46254072102181404,0.40876630547133247,3.2503189093261793
0.3378540267218227,0.3772084540387911,0.42749907450359265,3.85617182052838
0.32425937418559475,0.5688932328084751,0.40479858050227074,5.1328610902562
0.5290792581091291,0.2085441748388281,0.4789682035570747,17.807462600510757
0.522444237734971,0.11017958580616455,0.5093504201465473,2.2861962391351875
0.4865653100851952,0.09061618106361521,0.46249463854532946,5.241784657795223
0.5029310404140936,0.3692374221223168,0.45696205961264197,6.24903100373928
0.41058282143004515,0.2244098687123883,0.439939078655387,20.016275715996247
0.4521646736780406,0.3234524544687708,0.4641614767141411,13.841025077392404
