alpha,beta,sigma,nu
2.040341008559552,1.2511300100066176,1.2329753281015132,1.7958442875767173
2.3620242743822333,1.8989978755854564,1.2673349677220942,3.0877684020680856
2.4164386344646385,1.924463834199813,1.2480711809440728,2.8163428667930854
2.4441485841804615,1.7820400187766245,1.2129056920771766,3.3484672997306775
2.219662041456217,1.6670464200372384,1.863758711822791,6.772107943803607
2.763688971085708,1.2628570291860177,1.3246234775613017,5.38547800433678
2.227087488787114,1.3297254832514136,1.3210917119278753,3.297614839571948
2.3959826538806444,1.686442518191963,1.0007553350394773,7.448660605353913
2.1222560063407876,0.5538606512530835,2.450635667694971,10.580860334391218
2.53201513429713,0.46626729990563465,1.6889929733301683,8.958506802971014
3.0105175741905605,1.1254775174150413,2.3934144245773306,27.56364455104242
3.0228972866864767,1.241258954624659,2.131832559204567,22.556465935812422
2.8634875134694933,1.4868765719197987,1.9558678779005172,30.892663117244005
2.52109055901901,1.409481432916485,1.985007605468675,18.950519791763156
2.07241202881544,1.2437083600387169,2.1624463514242964,7.594744921302303
2.367518925305907,1.4221056628171445,1.2968984775062633,5.771101264945037
2.2514314440828147,1.1179420771242978,1.2842031219255583,5.641921448676019
2.0093677669483867,1.2865975731238204,1.4029518538150538,2.5280627064883374
2.15717701962716,1.8757251308882517,1.3072284748365546,3.1573046917241254
2.7440048939911477,1.213796902820167,1.2884659477370726,4.903076246427034
1.8678608329501512,1.7150920819789683,1.5866392870740391,3.423311749582429
2.120880267956362,1.2368795234968926,1.5561262613657971,3.176217051545314
2.633072492907209,1.350043715101514,1.3441280975795427,4.4301631691078684
2.1833370487036636,1.5877840720782546,1.3451444918249362,3.183282553357913
2.5123787126434745,1.1492101338640046,1.6442573304140913,14.300809920230149
2.0590769089264738,0.8637425779303474,1.6003843068694197,8.149594496784243
2.384691779776815,1.0078120558093955,1.9630075944677423,13.553640593090638
1.7787243433661075,0.813209681840511,1.9932630968925047,4.257679621615381
0.9940890301920806,1.2814870903758366,1.5745156930269995,7.258155393290496
1.6631332303460018,0.7675213585690404,2.429009954225388,46.23165743076236
2.2522131340996676,0.9751458776994686,1.3991225686901705,4.775826922347209
2.3749334808298777,1.717343445519663,1.31791664199073,6.307245859398459
2.380651727050221,1.7144021363474515,1.3792103069195125,5.671545070470962
2.1656313958014985,1.3731051533805196,1.5210134745329398,7.1399462413577215
2.1172179313641877,1.8278718670919465,1.238723027515866,1.9873241343664938
2.5832018623339965,0.5336611405323786,2.0921462593914177,22.96140210699917
2.357937502735341,1.207707241357619,1.385930450620246,5.731757181661374
2.2399644904916225,1.3594996357394784,1.4283375846339763,4.704510577843965
2.549540127649502,1.073566032545075,1.8198714666187408,11.145187601328658
1.9613616096574427,1.5563459329369138,1.3345389198079838,4.495006475838483
2.236986716989429,0.996650301781328,1.3840617762887966,12.796068716640905
2.2739785952892655,0.9004673664440026,1.3046583144996795,14.038552393272703
2.465308429613219,1.0115607089949077,1.6937254124233385,5.791764860044392
1.8384852317022211,1.4078868420071338,1.673494616838245,10.097132668489994
2.2738851102823423,0.6082965858858775,1.9707637891423202,12.648465568643468
2.2394928775210943,1.80363473660627,1.358117204200096,4.1946139069018535
2.377228786185305,1.6861626727529095,1.290903597804626,3.358199716837625
2.217235824495163,1.1326646039368002,1.7270588234209512,6.7870516067579505
2.3467669412081356,2.018482137613038,1.8315475514306032,3.588660997830867
2.1187380991683926,0.9507804858433474,1.9453962164262382,30.268133136448686
1.6296464736063354,1.0094416646594118,1.8782292419538889,5.907534170245005
2.4086146938648927,1.7778105832767088,1.9153620063318406,26.89983767090976
2.418446494969874,1.119556997840052,1.6779893000825457,5.329631525973124
1.9843416287150586,1.1926317409467164,1.8361841885935273,21.586182503412502
2.5873547345336467,1.485015322677281,1.2607437687502712,2.2897313537273236
2.247810045966012,1.4946913387696819,1.606879147962966,7.9254253814933575
2.131533245369835,1.1115580712645032,1.7414664363921855,11.272977133718888
2.798706746481936,1.4806709267511244,1.9897271505147731,16.900033275273998
2.969978477749342,1.7826281068685035,1.6998630193654365,9.954597218711289
2.1701375552344957,0.9479459422557854,2.550812554270833,5.382717701341503
2.5549216123668375,1.360854581731098,1.8264451772505752,3.5713381433193647
2.040147561769027,1.0768925142514063,1.5425823812719524,4.0723509430860405
1.810204989649088,0.262131940207109,2.03767123595287,34.089265007692674
2.1073206435495586,1.3032000358104532,1.9416327624691738,7.187454146580235
2.276322501884462,1.204116477871311,1.5514257437432417,23.800162292568857
2.1337284738924316,1.087259872096339,1.8331888096316309,12.67916392930997
2.5889762942439996,1.5929394388834044,1.4428891997909914,1.6974132343755792
2.343262777476994,1.9059664830406018,1.6971100634554583,4.106796079088442
2.360252161150191,0.7581539723067898,2.2596406933833633,9.336417418926464
2.2350139647307716,0.5597778407792584,1.958097413436528,9.85648355689977
2.7825738157733295,1.1909150082379383,1.82723485479725,9.443225910340297
3.0624365593750036,1.1329399810714733,2.1753152540841643,8.77373733798659
2.561280317529913,0.5596530401503997,1.556954322647249,44.829216155025
2.051571592216131,0.9527187624353125,1.7365938087004327,15.320147825030203
3.294741969541293,1.7059113774655246,2.26616854306553,20.99506467386497
2.038143980541649,1.3305039064385507,1.7695998824015218,8.422885693332491
2.7983491761272505,0.8901225115958937,2.0813035649528078,9.549220675780777
2.199401040612956,0.999958895388677,1.5613382890885785,14.606523838017157
2.23766801450662,0.9312541979689727,1.4776171811428682,13.837967435543035
1.8347804958762548,1.3332209298183109,1.9547731942187476,20.33462864661116
2.191101262319409,1.2524714074646055,2.028849186320142,7.363123173017051
2.163149548921961,1.3482775389155381,1.8604273718232138,27.236869400023714
2.337079339918248,0.7860626600298648,1.884940211961221,20.887305742415236
2.067074343485127,0.6767650699927125,1.7852532812773807,15.861299028070645
2.259476640923013,0.4305426003835672,1.7641026848513013,15.466010461484052
2.2851895234027966,0.8501196941301068,1.984076347311172,12.661413547314904
1.8640324972354494,1.031587265354807,1.6400430145729978,6.897466088098478
2.557421763001294,1.266395276760991,1.7253555554232767,10.965948595346049
2.005172185742369,1.7227085255886716,1.7828844609624288,2.799433525350969
2.0655658473759466,1.8127919344276031,1.9552389148187868,20.417443108203955
2.2732986825051413,1.6651819065791416,1.7980849695138386,19.695181018767713
2.76315258781062,0.3928809169926203,2.3489223876843894,8.47665753870363
1.8284210551013758,1.0303945708063016,1.807141458730483,6.929842156934388
1.6982029361561144,0.5468335861427619,2.072183511710716,6.97339726917968
2.1907112758473133,1.6866299439671693,1.4867149340509436,9.516070687902142
1.9301830234490827,1.4336250741801686,2.3446238652974563,10.327864454756252
1.9115342107489484,1.0230778882751195,2.401821003483533,10.18699055354795
2.047409038361622,1.4151570429713054,1.9624128444936215,16.46913904813011
2.398126750190747,1.4594096424133762,0.7191892062663252,0.9257841840730385
2.3643849323323325,1.178105758100175,0.6970078132056711,1.9314595414119995
2.164874880093817,1.4843836696826906,1.5370568228839192,7.7467570972539
2.613332665160096,0.6440062679742263,1.860949174028175,22.38613199204584
1.6340345040970194,1.168169998926694,1.8067180609159674,12.65525019001959
3.1278698053891687,1.2748567813504024,1.6476372456677726,9.624729578845825
2.4893956053231183,0.8737882468845957,1.658735906925778,10.211040279673995
2.0742750144283613,1.4788379602285684,1.4582553209337277,14.273749496715427
2.0865573440419354,1.3662875223328708,2.016745211598476,12.224065108371132
2.4630049236870115,0.980106532382145,1.4045787710302562,9.839050020113412
2.0219779840570093,1.5184082365750353,1.750449428834159,5.866270335723202
2.598422345504403,1.2498893776806947,1.2475105934812551,3.4839551372129103
2.441729455963295,1.0462733766386727,1.1920486180837107,4.6671909327595555
2.3247680460126445,1.1427506816894522,1.793533451899072,9.49659544541822
2.207269210242777,0.41619217735943875,1.7177520771776242,13.858963680552819
2.27774966581362,1.695470438640652,1.729020306376825,7.5302341220797295
2.448850818020214,1.2071789308610124,1.525591389991745,6.578201302552989
2.259775324564005,1.1323229494543332,1.5418733775714353,6.817318567905627
2.2035609865851353,1.0345033049917856,1.9500275564761758,17.993378765346648
2.2123246216948065,0.7841218578033478,1.6226350131740366,19.249088218926964
1.8718026943867032,1.181701608362474,1.601284577467102,6.035796361542623
1.559947582343479,1.4235616309953738,1.5631932582109618,3.3672058046940383
2.243933665212663,0.5726616224394727,1.8452563704537506,3.5854280430614174
2.1458510916698335,1.0428449859325464,2.09751028449197,5.212068710257845
2.2336306821793435,1.3810895240707233,1.3457230118826464,13.161139315988834
2.22721193336357,1.816406373970218,2.5342343512813787,6.620355270468511
1.8232930542552026,0.8404293743144626,1.475102030364014,34.92114732675772
2.795884876156032,1.1497884612627964,2.4226904048436766,6.604338638974177
1.952927181032747,1.5340538646963846,1.3631178123225505,10.274083139653417
2.467943014770424,1.294366803944749,1.7433664986648816,2.7858410670634544
2.5415331259445573,1.466060326304894,1.6110120943027222,2.097480537711264
2.123839613057636,0.6279250578417244,1.9619696073429238,18.221819374231814
2.715694012081331,1.0038811111906265,1.9544542267213412,15.31621467304311
2.3734037194505997,0.4928615026596275,2.0497010894361707,14.930899515372671
2.157709585326838,0.7972683304028049,1.9138134231039923,15.431155440930892
2.7236924618669156,0.5502071378887113,1.9645046008998919,15.217534221885224
2.5728122880196627,0.5991029611525182,1.9091535784937836,14.556614995758657
2.56047919343658,0.3934251364560436,2.0967583084587718,9.10277290926072
2.5318037227344723,0.7526490891021232,1.9201974584527903,10.279122133172717
2.309257439753002,1.060907626521729,2.0206376043151115,13.963683108649745
2.4268268919843337,0.4954595780301647,1.7003800663104598,7.788784821432794
2.49575775512839,0.5671601800014319,1.8096709795393353,6.463262240096608
2.4080586071049055,0.8530328516745398,2.1123558230006894,33.98846526199245
2.1766947052568635,1.4390198463454733,1.5567226721344032,2.041128506500875
2.7191029153673,1.3345711495049264,1.550782417096765,18.22852625843099
1.7137669384515184,0.8271204855437798,2.0576685024148813,9.813514942442122
2.2024637553356987,1.4912530902738053,1.3944895027720712,6.844128812147301
2.4747709444084216,0.8300521037863955,1.9949592497201982,12.997568584871782
2.6172240986182294,0.7487908967992913,2.247496700332057,11.933386815492288
1.541745403816198,0.7992550073470764,1.7585797935159873,16.9679617741552
1.7117712816680295,0.4957794780269021,2.0018495343949847,21.254882832211457
2.0301546302143234,1.243713312757045,1.5369254671754997,14.126881258976159
2.5789043645542957,1.1950150421614707,1.2071737339092503,14.401067951476476
2.2061764180897385,1.1067666905218847,1.9279337139414132,8.470358895917434
2.437379871723119,1.0518543544581587,2.3749612552119754,8.665038693473385
2.107307025507963,1.0271354457182977,1.4615528901233075,21.84988882763343
2.1415477399171023,1.515098436582893,1.3468733005002549,18.63166112245051
2.24943238743947,1.2079056942788913,1.5145348464237767,11.016082817896194
2.2499084102437,1.346699263400116,1.8860329535617169,6.899878060087513
1.9681047682234096,1.4838109765709777,2.123516318955739,41.519944596197455
2.4330189308999426,1.466698859615263,1.2682588143715237,1.1310306013038043
1.897035360572171,1.3555204740319347,1.9908906399250728,52.0894938406402
2.1122162908341227,1.711557514966141,1.7958591446785137,28.694013973065132
2.371996672555256,0.5505899199952782,1.8392114716866461,14.212667126705503
2.5037989661419426,1.4585471949431807,1.7558471853146744,11.16295744729397
2.296998426014115,0.8133517611125112,1.6972967178228549,13.974782979046466
2.4960234744006433,1.0178496433756135,1.4973597481080823,8.180703903479392
2.5766465654847495,1.62264205600291,1.8936498322537323,3.7891438718768473
2.3598716080211193,1.4979174800107684,1.7090850968889149,4.02033974422264
2.224869929513866,0.6620793516786809,1.63708945326716,9.65497249950991
1.6603802434386998,1.2527859041070621,1.6261418385022446,18.78428160724231
2.7211601052697545,0.8482178019239678,1.91417372768207,11.07293734088912
2.370928825821841,0.2824843013900564,2.051466087418857,43.0826886846031
2.434680932865603,0.24178216781624684,1.7410533990869632,57.057098368784814
2.158238847158303,0.6468823429615287,1.9894772503362046,33.13613178110923
2.6232420140998682,0.9711378314468704,1.4639840205532533,6.5507851370889805
2.667779502016442,0.987390639592612,1.4194477085607997,7.273781304081837
1.5180367415176406,0.9620207785527024,2.4614904990574114,16.038382029190245
1.8696746149000063,0.07409419951196242,1.8955259661808617,30.821200412062005
1.769542748222032,-0.15730102533635856,2.1138066128611963,16.805992533342348
1.6368287974991154,0.9134662840332249,2.2805782890785307,17.151859198287628
2.5498108178213417,0.7610347245857416,1.5763500200606704,15.520493697855537
2.4700040807939994,0.9852154892773181,2.1076589164403194,8.325954047983423
2.9122024953351566,1.4187498180773643,1.521658370443073,7.417675198076349
2.9331997964348027,1.2565832703422053,1.644755050632871,6.311860628344473
3.0238210187356622,1.2485780034655602,1.7434514388446531,7.7062861308855926
2.1922286717003017,0.7561798555257278,1.9603480836886882,16.644063725293798
2.4074230792908837,1.075279442703622,3.2200778849066034,27.400319011062038
2.0574755231121755,1.4854451010572347,1.6082380065401796,34.124426449572226
2.502260151049759,1.454840865650296,1.816347846944256,10.375784350708512
2.065046341273774,1.4118685440161745,1.3761885262718092,3.352367627082513
2.2565624598293312,1.4201269160115209,1.243225211465004,4.97523125098647
2.5687812100541345,1.4778015750104794,1.330044000862787,10.189337604204052
3.0989051232761233,1.5069649228008544,2.506451111206969,5.1518353930659355
2.620488239355602,1.8131160284691088,1.2169511101215247,4.089026339320715
1.887731392449693,0.9240787823214901,1.901552297488938,10.30629384852573
2.875877099702957,1.284264497207569,1.5844086186385338,11.09561290400135
2.618921221806052,1.1797969741170575,1.501946501260046,8.343723397833015
2.4550096689160763,1.5235366598157298,1.7501225997292231,3.989430334392782
2.0583231497296723,1.7455377854577607,1.1741664709294268,3.2129220657881126
2.2997687228634494,1.8570141014044843,1.1223712366158591,2.120123700478162
2.7068205741935585,1.457356795680865,1.504869002257707,3.7034883961269123
2.256073653382394,1.189083787488324,1.2967540909797428,4.683274750957112
2.5416636258624057,1.2676378650874272,1.5258697847402485,6.318812519202315
2.4631946109676965,1.4720277839770195,1.4800054390771897,7.757369304504763
2.196038084146762,0.8288592716167411,2.3589997175741027,9.743834209086879
2.312649610680951,0.901645523729076,2.206876829783128,11.985090581230592
1.9629467996118064,1.4205909104737693,1.6256640424718545,11.408151604592497
2.3177054430300057,0.8370934220015261,2.544832258377301,15.098801186491583
2.4461469262914575,0.8979588915892355,2.6366117956231703,18.74497313662416
2.5130855314010967,0.9014878515665647,1.4130324626383253,3.4548385310865104
2.3229448696687873,0.8030662973761336,1.5153620353058512,4.3927139575103284
2.4369570603272996,0.30584826131370113,1.4080127418763664,4.562832002057131
2.377990311033473,0.5528908618310058,1.4771902717236947,4.542515421602178
1.951686658140708,1.3601899712900973,2.091635534507737,4.175023312017985
2.1465976455996936,1.5622053761057468,1.6141739479190877,11.475507639736236
2.450183430329111,1.2653002216757807,1.3505514047954403,6.738262605459877
2.4216204471617333,1.0945861656310476,1.4492856591836056,4.976735151612178
2.4737980754239515,1.1147173167180295,1.4218402195470763,5.872384084239399
2.5127974409769824,1.0227984447858423,1.800069785782299,9.200060577163603
2.7674353486288976,0.5489169569457579,1.7733095498669385,8.443496528262518
1.853343235081301,1.2979887147248168,1.9516059656419928,8.046579287781011
1.6038912352629275,1.0673438158849664,1.944218251966675,18.707557935431886
1.704274753145305,0.8563795887737029,1.9732323097010285,19.02103336395106
1.4939846827339784,0.7149571619879731,2.0357912964000078,34.59718381247731
2.6478486552866762,1.2837871268402228,1.4042527167640242,23.68045168245367
1.744454994957631,1.0481657266655775,1.6665529321462542,9.770672649402186
2.2284216435841278,1.156230230596712,1.8796296104468406,13.061088472410818
1.9721241987536215,1.2725302003936056,1.9897932374196028,13.922238242244577
2.107117955678494,1.6844967550350902,1.1131919547127391,2.4514062079610413
2.684086843728111,0.9724683899352021,2.158999783218288,18.33185231452152
2.5379444421343256,0.999617583553458,1.794035779730536,22.17661717790513
2.522892098282166,1.2627392388361018,1.6877767401247992,19.7682856117482
2.4832284883477156,1.324917208012876,1.63758345212425,5.576545517932777
2.2590186664703706,1.7906047068463988,2.0491211232295887,6.333985657832897
2.927263261666079,0.4854023119130806,1.4081737629257423,6.612563198093766
1.6685921347093413,1.7198548147926145,2.0242831042212437,7.215845914643617
2.6486608549078214,0.6382432937369961,1.689856981095523,16.391639767829442
1.9377653203477658,1.4719931068875431,1.9001116689060769,14.870899837892244
2.319652092634363,0.7522607063248644,1.7655349947843213,19.680651724846403
2.5510385914526967,1.4755755121232235,1.7050659692279815,7.624631253597274
2.4934075998906264,0.6507739852089335,1.9165880939701883,23.02731938343274
2.1107533007438053,1.695817963939896,1.3213813631459883,3.656232087603304
2.4647657547328286,1.5367338247170121,1.6855967364675566,2.876496893419162
2.649808747369561,1.5208320029115812,1.834874604920647,16.617858393012952
1.9774829926705173,1.165032837107976,1.3748163106014142,5.977375696740426
1.8463805548056107,0.49699263983841907,1.8583203140229378,8.715044087482894
1.932446757632863,0.5744308880405233,1.801413043707143,15.324282778774094
2.1610163092093466,1.9519528464258091,1.9328917730640647,23.136399932806828
2.3015484182745047,2.0455413317381144,1.760198574018023,18.821073942266654
2.313836244827381,1.498302736542458,2.2162227361367335,20.220073570842363
2.6200867320624184,1.4443640196040919,2.62323592191062,13.517596888106015
2.6524547528977775,0.45546281264797955,1.7395348457385351,53.429803726184105
2.886202238178992,1.0966145889967516,2.0721335883267296,12.25276988370397
1.9475802798379969,1.4975190953525406,1.3509473598329258,6.525011135972234
2.155561661541225,1.0445025741584402,1.2396885414269814,3.80072718303877
2.489213271151082,1.3225094657901577,3.029885557987279,21.358367952361974
2.0735319409052924,1.2826776090029888,0.9264726647713805,3.009760265485374
2.5309046299459528,1.9304858114783396,1.3240182953933006,1.7375256746702794
2.3019448270669685,1.4688396514514623,1.3103196764225713,5.816572013487387
2.665294127397842,1.0614645662217956,1.509719566181828,7.880970462522905
2.28144593697587,1.4701821791880192,1.7480584857603847,9.417114792206027
2.252058008905789,1.1042264573992273,1.4294117970583728,10.51451447686048
2.317137546209152,1.1295881198831013,1.5205997526186363,11.7331370801277
2.575811150052275,1.443264993272352,1.6528108964030714,14.40709324379496
2.1051035967077656,0.8129864050895109,1.7248419985992056,13.269053665263401
2.188452319282101,1.3784620986518847,1.6692889073205992,7.228128806124513
2.0998538272691785,0.7287826234952566,1.9443909083963977,11.31982536893712
2.329114487635105,1.2137853615982719,1.89736473941943,5.453869804515252
2.2778964650423363,1.3807958876294832,1.082202087682957,4.05699028729494
2.5280664841017453,1.2211837028378956,1.8367321156577636,7.937953215771399
2.184012072926735,1.3540200318403088,1.6196032598786594,7.8888850420819985
1.9564969000304213,1.0529570504817134,1.7515370926215699,3.390872371736779
2.212919083839584,0.9641607612999142,1.3102117067826002,10.984560834334316
2.451609775243125,1.4933641592778573,1.95257721560297,11.587154353081013
1.986284395851631,0.7568943924317174,1.8892049212385849,11.577666172538203
1.3095817611423193,1.5375894605532252,1.5461022842385628,3.2722770706389857
1.0945649427347308,1.5448068905125223,1.6749841285010445,3.827817867413003
1.6910660974543275,0.5369503668444724,2.056777746395146,7.909481582708283
1.9177483412032112,0.5735370151908162,1.985875555687316,7.615595279461852
1.7038809201240759,1.2440540086539658,1.750237182521197,17.20266826000587
2.6186431681174502,1.3105733830653867,1.8507130872354343,9.858858530478216
2.6186431681174502,1.3105733830653867,1.8507130872354343,9.858858530478216
2.149268553716578,1.23637768970318,1.5027679771196147,10.923731948043983
2.1047762794050886,1.2560259346461706,1.4600039797399789,6.9879468670061495
2.5787891688428917,1.4661124072283827,1.5022733806855912,3.4338554750961507
2.260934429422089,1.2575568934616925,1.655190885053152,11.050380356585501
2.865428878829803,0.5507347268654128,1.7800981635897573,38.53273402232651
3.0256254315672035,0.7275621726225225,2.074718517838941,32.5517421985448
3.0711438505327338,0.5908696377817519,2.062290573571965,26.3718692517161
1.812467195766187,0.9778533755542699,1.886069483675978,8.146471305898691
2.2169979807203277,1.35840070437679,1.563389809912587,11.487423105183188
2.5116667168438687,1.0380100352819133,1.699729209490718,8.904147502372554
2.7781990729357293,0.7596614735920441,2.3733699177026537,5.600430334590197
2.6480902260180477,0.9564616185849717,2.307185365205894,6.201599012678611
2.542915495940947,0.9772870573298887,1.570415150650522,9.725617856013578
1.9920175221832652,1.2246822906788069,2.0404911871685942,10.442661586527482
2.2539257358208467,0.9034292582982952,2.0731915052928014,14.897796365144076
1.7086441406149306,0.8279155139930264,1.8167346938844504,4.350749552663497
1.5649095514849847,0.7173756640752589,1.945517777486388,11.265432409496377
2.6821560922702816,1.4487166686406194,1.615951035235062,12.981472978021092
2.4942910239729637,1.279637079503275,1.5948579350103937,4.648599355903687
2.3277459563842147,1.2380430515390612,1.6726002502764907,14.034143053685977
2.097868040235019,1.0495932845901699,2.020930597826106,9.913171176467584
2.443647435073271,1.6065039660051728,1.2771802024765662,3.7461901547618806
2.0279183646134826,0.7996308647626631,2.404112565300322,19.10693087770419
2.462047217659112,1.07425599995743,2.156978324224715,18.043585775878487
2.1857747673049217,1.9331217499869953,1.8028534916220442,13.312223141033856
2.4634989925457664,1.1638744433918373,1.6903940089005007,15.86293145363306
2.0305446779141865,1.5198105098146775,2.1199353556635914,25.021843100191482
2.141259050678358,1.649544863465996,2.2480102316256994,14.232383611020076
2.715506473279387,1.034703288895204,1.2996978508659105,5.014317350762723
2.687925679883193,1.3856895165637384,1.3614277920188786,3.7916702543782317
2.4278998400711194,1.2958820569044283,1.4809321676507012,6.151040999837598
1.9763588102158784,0.573967678078893,2.305945064535634,33.07115950753654
2.530868716294437,1.525347318039802,1.3553960581636255,2.1537237344410896
2.112982302500015,1.5480059149973584,1.2269264898545138,8.942608313079347
2.8326184407238175,0.9552095711444524,1.7360775461017286,2.7038274218392915
2.439581913692222,1.3172910942148066,1.723000727934819,30.70694137534984
2.155965586936864,0.8393733421196997,1.7058290822197333,4.587508836912225
2.59204885341883,1.7883007802408402,1.014087198264496,1.185344375314673
