alpha,beta,sigma,nu
3.35372515862819,1.9750027944429012,1.6611135305473752,13.478988749564179
3.9291416728515904,2.091701239179894,1.5003526453190232,18.08900550874188
3.4548531244540412,2.159376137826199,1.7576562137841434,10.86149098269816
3.444850156393966,2.2813282750656523,1.4610939019665852,22.762117002704386
3.6762137213603685,1.7987413134919503,1.5125346249447182,6.576794292182998
4.009030915892663,2.665947622652379,1.18412770700988,4.629961336259038
4.006286846708035,2.6126696606812114,0.9547079077528593,7.63353862351335
3.8381456979609285,2.5497100498707903,1.007641679988264,6.718343918084001
3.840973788425237,2.5682842464007263,1.090508771629283,5.776238394319046
3.3680127796554937,1.5164249853226166,1.4648392174492473,20.862125753766332
3.6962735569949716,2.4203023138486377,1.557872528887434,5.427878140571258
3.598180029644881,2.4497515574138413,1.4076663948377324,18.48045738404191
3.779499372957644,2.28964234230833,1.4371151906611215,21.180652687273295
3.7043892416126125,2.1951800849584635,1.4322447716193525,5.07624972800197
3.707668162712461,1.9280340739592217,1.330044737273785,27.264384967507148
3.851100745237714,1.9118236271482911,1.5166631268984503,18.451494462503106
3.6520710406710615,2.4228056797743664,1.3853976559907872,21.903151292407
3.5190051797735062,1.7708349996776938,1.411565653879348,16.45129826709029
3.5591152913304263,2.486886410383181,1.6762568370424897,9.86721553610737
3.7190465098594574,1.9818538509775834,2.0301115389608455,10.357106684547169
4.047330221228698,2.0457672996775753,1.3415213122661773,27.88674029241778
3.2918097609457044,2.3447394698149315,2.253404711382856,4.162878296823001
3.6557613281686065,2.0533097796008395,1.5524991006247175,9.49360953060339
3.8058018401082423,2.545280966861774,1.8355016381440037,27.115616315460613
3.712178754484224,2.6438579269602713,1.8312533379415958,20.18833237667661
3.636443230440091,2.5831440650073825,1.886960859369656,18.255948343611927
3.2140810380701663,2.3314907889062875,1.4934521790885111,27.71900447115636
3.581914307283367,2.0495645893967005,1.2109503686042267,27.431004334952625
3.570506253531717,2.1397460378802973,1.3182175055943481,45.98086311120203
3.774181371619762,1.7897256107794073,1.5783074701286095,23.229293406178723
3.480276695925427,1.779478572989617,1.5524235172224414,15.707435574527246
4.001048751587486,2.1166421838531164,1.7129274980172156,13.96917728274216
3.4233483417175794,1.7584554008405835,1.437248791183952,20.526523837381138
3.6952891847467173,2.307817684981753,1.6370852247553265,7.074848541467607
3.756865915702188,1.9764252746229647,1.972512810295266,4.838381316909407
4.0089020775951,1.7501728188322363,1.8006933540827792,12.146579021636924
