alpha,beta,sigma,nu
2.2805251060953773,2.5534201713006546,1.503824488696448,3.8347560107264007
2.350286097222955,1.9886784158502984,0.8418462514287901,2.653172179262691
2.4628751241657514,2.0326652491197486,0.8818895592003,2.526678522870915
2.6302107372659838,2.1068177051798256,1.0504625272522674,3.6261624415476854
2.6302107372659838,2.1068177051798256,1.0504625272522674,3.6261624415476854
2.5632858080892738,2.065207021929925,0.8751948287397527,3.421494890664264
3.2335002062631304,1.9664310851952875,1.2608168077468962,5.455974222782745
2.747872198053751,2.079425987934028,1.1968929874103174,5.809461006216593
2.8960058067166874,1.87223897290312,0.8609325503308596,6.482631149895332
2.955318264122814,1.9338967018686468,1.050545524941544,9.823532519597446
2.925003920988654,1.905724629453712,1.3435086233027154,2.1346698972496574
2.685991670433315,1.422994339319083,1.2843009524905684,7.160796642195175
2.7511818019630634,2.3379170836514356,1.096969667869451,9.545668839998623
2.6377953040544497,2.602175656570301,1.5671401627006982,9.28505314515775
2.859090840634019,2.5651088240128788,1.0728292686021554,4.39297558732714
2.8429102346516575,1.7332513877582119,1.7448171065418974,6.4897191305235475
2.9957114111781493,1.8153844149468177,1.9951399106751389,6.144869540185404
2.745003999185174,2.3976530852432134,0.5682687025224112,1.7626333794599864
2.4292091461340015,2.0499657639837348,0.8255617045806761,1.4629406268146306
2.5418634672368405,2.0247595461063455,0.8188620450792443,1.1581712396805113
3.1075841341998505,2.351971856021184,0.7964984140997394,1.5667099018400212
2.8186440450194876,2.4017267781947593,1.1991080632261408,8.47181810928161
2.9506246360755464,1.6992631973829855,1.3154683469555255,5.26405333956451
3.0925242940584687,2.00450475626939,1.1695934040846865,4.949553970658247
2.5718693219569957,2.1872531244490654,0.824985069419828,2.029335002609427
2.4032314995648196,2.3631579617503102,1.0728921534192681,1.8907023399791172
2.472724818940868,2.3738045629943034,0.9897471173865676,2.8576151090889925
3.0365818363532475,1.9109628598044668,0.8361935654978068,4.200899380831888
3.0214063054539766,2.0028405951807273,1.0814330585680858,3.689871455424167
3.105808847688938,2.168761481600787,0.9216473089873036,5.049944614573866
2.7485593388748835,2.1182753522473163,0.9768278098875989,3.244911475515217
2.7513992983280575,2.146320079158435,0.7401539625749896,2.0116262422754754
2.971074380434677,1.9866580761356036,0.44130050890860983,1.9479062452831566
2.709279714749224,2.0613088998110562,0.7708811435170795,1.0083639192154594
2.6107180754006687,2.193159635479671,0.7148920784860511,1.0726885918773406
2.6592120311151186,2.1526320740336025,0.3665960976532532,1.296630686140767
2.6147153567631203,2.179611770418176,0.43388245204064607,0.867594794888896
2.6766065446617686,2.0542711258888664,0.6064167077412426,1.442476071920943
2.764547094085922,1.9123226001728342,0.4800934239960239,1.6056541508881994
2.7523779654102505,2.0364420445346454,0.5770585993293907,0.9807386686567496
2.866245136250014,2.1841157693313473,1.5067558657581022,15.701078328232555
3.5243820178926617,1.414256720365945,1.723883586301895,33.35886774578781
2.194473678999298,1.9997106942015028,1.0263112491390434,4.562629452872786
2.069154614565944,1.9226084366332628,1.0584292444056096,4.008313148556837
2.092386877019693,1.9953981852239713,1.089845977170905,4.497885031486799
2.1578997858402436,2.146970312695716,1.4611198394061242,4.599594598417813
2.1885336494645196,1.7744501954423908,1.8451645223495357,9.144563775621142
2.8416294000430775,1.8692252604980053,1.0946331326565155,8.709144424408557
2.78647076346011,2.2345467459896877,1.3066437216315476,3.5662292675998932
2.7048491158817938,2.1648020787829587,0.7707575865511412,2.049019196366588
2.8309807998665715,2.0548237999295065,1.170672615742179,4.009362915994045
2.5259722922512458,2.272701029557932,0.9829273924540975,3.805490802615649
3.04810484503853,1.767481409486395,1.1126769753168888,6.866753504847928
2.86034540524196,1.9581213015137895,0.8389844900408068,1.7685899649626862
2.6854476250546977,2.284499472378506,0.8146013696535529,2.8557453685609886
2.690393123789345,1.9188163507986162,0.8396455268384538,2.0220792474714093
2.5982740472722106,2.22761802598888,0.9867155023991598,2.34508982971184
2.494866502317245,2.1349998952583,0.8525695232862359,2.7831948859474283
2.424124675480199,2.2371306016398527,0.68106141641996,3.5516776701688078
2.5556513108569248,2.321652784558409,1.1372405428717034,1.5080911128019023
2.6993835723300834,2.138006110078814,0.9741136717843855,6.860794547350543
3.391108544483762,2.025161561988752,1.2938408646618353,2.709523861181657
2.74178580689774,1.6519986310214523,1.5930751305822393,19.481157842047406
3.0191931367974947,1.7791381023616133,1.5429279893964158,42.8759825281843
3.1703980810649477,2.0583940860249146,1.2157830804046368,2.577826937102852
3.1052222817897572,2.061736979429639,1.017093502638569,3.2447008301637354
2.7287111336237597,2.036899893990106,1.1810513194929906,5.401296668068373
2.7013589130338165,2.003911718291924,1.3096346317091851,11.039393895574397
2.325244841896126,1.7022492201634283,0.9770532410879551,4.451988181766692
2.73530584524808,2.0911103655150067,1.1368460244552148,2.075474877020864
2.712225263957184,1.942178113406584,1.5311478563714678,8.208946754924828
2.391541648636081,1.868099389614363,1.0747056313360688,7.211925566150759
2.848650992016341,1.3260982496951816,1.887236545583572,6.639926435587696
2.656012454662071,1.8302445199203201,1.035839909824475,7.024309884566364
2.614521746857449,2.4107112036314975,1.6918905143711458,26.600919410858467
2.6628497743868307,2.479072730233271,1.8416825065872635,16.600128629801475
3.0108591611742,2.1180179569483233,0.900448946281061,3.1503291545853855
2.975406628233416,1.9752931522730717,0.9132203779045542,3.81297284330019
3.0018698518529954,1.9460835147387312,0.9572554461484468,3.5554450220667446
2.510537052200491,2.1549776761765385,1.45059911805608,9.713427766686904
2.9295295876785183,1.8093296767380844,0.9241330806739247,2.3952587825792238
2.792896358777967,2.142947126115171,0.774894564661436,5.496288153730647
2.5593042401412283,2.297382267091258,1.0345826971263221,4.175984232335647
2.5162617862748258,2.2162701658249997,1.2259032743823157,3.3256121312485716
2.996304878086344,2.120365412636238,0.6344136444837538,1.2041648156442923
