alpha,beta,sigma,nu
2.3883694310736114,2.0765412932784577,1.9258153300311356,9.897017676625776
2.727157073407856,1.8478252659023662,1.6020638927010795,10.711400819217612
2.825831837989145,1.7926805366713643,1.2018444058087618,10.583025416144629
2.8474809659937046,1.763411586491475,1.2403587368613895,5.5706223439851605
2.9223190887519817,1.847071441825592,1.7530460101378411,8.137498334651356
2.661071997224034,2.021923561788861,1.5782967116249156,6.228209683417691
2.4683242680193427,2.3695312099276196,1.5065397296814225,6.472955057575627
2.607819464167638,2.642031744446617,1.7328371219040968,4.547459816501172
3.137762575372336,2.19866078414786,1.3438784678498439,11.922459949573101
3.1133659720306563,2.0432151492069544,1.937495726227931,3.523357919293283
3.413534899092713,1.5631435794544917,1.3650467766515757,31.02457712913137
2.224634962580085,2.3893701472059528,1.1412594006681265,6.453393156436952
2.359813777446627,2.1783718396185243,1.776035336327171,3.1523677344626173
2.9612761868767787,1.9914826896846096,1.5696515679167737,5.089019724395508
2.1542193935604304,2.3124241292939125,0.9652895659714805,1.7796850512735034
2.2155603780064768,1.879372461123516,1.1963098871558393,1.9074713266780379
2.820753652542733,2.375925338788783,1.01593210427815,3.8925764260179134
2.545921959943737,2.597646734468531,1.3871084352321936,4.2247904369305695
2.963034663033561,1.5734963617866444,1.1050890380355363,1.4589422107456778
2.9329477117995593,1.7501200461630113,1.2366392512748554,1.8973580406381334
2.6209298666645426,2.419373212633899,0.5664296682355008,1.556938993492673
2.781542454616526,1.941899274349962,1.4214909156357804,1.7136050836028462
2.857121907104527,2.1589080781585794,0.97286151914753,5.674735407290695
3.083871414513551,2.026193026171262,1.8854624084665454,7.643682785923983
3.298492081067508,2.140753871685818,1.373131255058582,4.906795582882596
2.944938368268614,2.4349530750334445,1.5784190820529247,9.364902001055771
3.0162309746807967,2.0086360695771472,1.2476127233960914,3.930408239481874
2.7255731163615087,1.9288237569028226,1.3927934673173692,2.6535985069272123
2.6678636790087884,2.0435781669955944,1.5775130950196314,4.3333200151795825
2.812086160179226,1.9461696586302257,1.152829760494613,5.237638462409145
2.9887730561716865,2.0227850464828965,1.5849979880022602,5.008432197083626
2.5872315289146433,2.063442663214447,1.5149680697696357,28.414527085313956
2.868254645925872,1.4242057286454108,1.7429470889967509,7.592388144103268
2.723121383819059,2.622946266554814,1.0268968229154158,4.1002985008459305
2.7963602450900424,1.1799494740668834,1.9856560255594549,6.260422378044083
2.775621746218819,1.5923150745452022,1.6404734558434697,25.752058980201276
2.6821022282626386,1.51473705050307,1.5502839193450242,5.75454882149517
2.6395660985410276,1.6934377658121977,1.483167907444031,7.411122693855248
2.999377227312023,2.457627997314784,1.3000237171478228,3.2026133149656153
2.983712329594693,2.254996920855149,1.0930407365307977,3.6961497974169215
3.123999866280265,2.1700129849818905,1.4945374612924602,4.295416801272054
3.5060024577066886,1.5842148903500375,1.80139338851082,25.548223626186704
2.192061697364902,2.518001633868621,1.7557522970756934,3.5032312929395384
2.7376616389411255,1.6610989841340345,0.9539307217288862,3.435706162552956
2.862157831368811,1.7874224828981593,1.1097012130288728,3.1148342302459584
2.8057064943751135,2.1143969476626405,1.2571752175719575,3.31513521648063
3.0073081742962344,2.115284211809072,0.976018424366398,2.7427967978193455
2.661614928811149,2.3626609617860783,1.2506476704534681,2.4983838783446237
2.4933372950302175,2.4449949593588354,1.300188954907383,2.5695448152071663
2.6758610288854983,2.3724280298590643,1.2820677566134144,2.097395649789299
2.6000981531686413,1.8873718539696098,1.3483550108125566,10.415856663184742
3.0728720721184133,2.084551799713578,1.2918146977297127,6.025681107459401
2.5749020437542156,1.9540978310171386,1.2646310762132433,5.58268320926473
2.7148761256242806,2.360576777906021,1.0037996670661247,2.8014991234062157
2.669360541839181,1.8349562151476286,1.2337579940784855,3.3110867284060737
2.5355435771459014,2.1014052541297223,1.2408845376195508,3.4086886940083136
2.478804572937399,2.088305126143491,1.2059797011976976,3.3311478805453185
3.078486726345406,1.7792181807927547,1.3112136728687216,5.7472112258729595
2.8164518535321275,1.5676300666724385,1.7658838772930228,7.044976959075463
3.0888263858775233,1.3600057257477194,1.450051238254572,5.238691468497676
3.12480313577429,1.198709717121603,1.408207428488443,4.060230732048701
2.4313651037391186,2.7410560193604256,1.8018772229058746,18.37679177324692
2.44825649200272,2.768949575502609,1.5274131087335652,8.780875837738085
2.7907488220656136,2.707096168135147,1.3970342095997497,8.963783412866082
2.3938889195694566,1.5877626542948144,1.2228782257702973,2.497070784924064
2.4411462462932403,1.7343082052838152,1.2702417997932862,2.2255627689238353
2.9743617124423443,1.9522989270675808,1.5251110937834365,12.611851182520832
2.8606810526974886,1.4622123910325984,1.3474480475666495,4.088094582795764
2.999886442684952,2.1639845936748516,1.513662388790028,20.298224104705586
3.5149786869392154,2.0924768425995492,1.6782802767266978,4.383663897778371
3.674574577885596,2.488511641566217,1.864957135805209,3.573207380841351
2.7430886541696435,1.7085814259895773,1.21452980471811,19.771563056935943
2.6874208569613707,1.714950944072643,1.2398450786028292,25.246249892591152
2.70757400994311,1.9388973107982523,1.88971192128768,11.171878774908077
2.986487795347173,1.8035463684332425,1.3123791115662766,8.575525167963965
2.5090507098315666,2.1602870385487263,1.8449318330024493,4.231416562205315
2.6368239131295224,1.7908844054240272,2.1796412531319636,4.193131853853535
2.910181845391735,2.1642222370977247,1.5068243719495935,8.35042381866608
2.722367023055698,1.8193833133559973,1.8652603564356813,2.6446464622945687
2.858919363299257,2.2407637993521043,0.6902864117467687,2.804459448535726
2.4152122452587843,2.584952442016716,0.8443971530275816,0.7882722481537165
2.8587555864447878,2.1408529892108836,1.2088129400179741,0.8695261420086625
2.678007234435734,1.944018682580785,1.8620653045376485,28.718285336282932
2.8020327956268773,1.6904522045251569,1.52148649655604,16.830275536866516
2.6116011157652483,1.7585512102454792,1.6839416377060459,7.87055368775798
2.4545466210631472,1.9925689794425425,1.2229090491828831,4.603005446636862
3.0430230236168074,1.927115561411821,1.4626926850068513,13.28687553083248
3.1838014341531253,2.01095090999896,1.8138648236164006,4.05428484050013
2.826108937339795,1.9083560796089325,1.3545709635291354,4.980245112370138
2.8304612070180797,2.1528631375147786,1.2714261408110354,6.873536778411762
2.4930781952576844,1.969419705326271,1.767674908058786,3.4798329992288415
2.503964717981747,2.2153167342344897,1.6474946601482243,5.351170233843593
2.4747344426189914,1.440141733242563,1.676024549677549,32.69647194026392
2.663483356966818,1.4034692168178056,1.4226232319310703,41.77246121938914
3.2792671110344607,1.3802536410078756,2.381772823873662,10.36938595020603
3.284577537958766,1.6583847926891588,1.1348856257844642,4.174491089913105
3.168071778012348,1.73849103000798,1.2622450016068862,3.802273542934858
3.1018204124879936,2.8118459217637812,1.5281075358802765,6.376817188477287
2.986786843732562,2.40568640602543,1.3289718578585104,3.6072164593953886
2.4542264916309278,1.5632503492616687,1.327089960349666,9.257789278490758
3.26872713177426,2.3353929884934677,1.6029961320955879,5.030207269034529
3.32886947470918,2.2050287058920763,1.5946409309127738,5.457471019474711
2.673171385725574,2.1461316282769616,1.255101864190151,7.578129855052086
2.288209813197613,1.506969540664548,1.9497514752618026,9.622641656259114
2.180774490976154,1.562223227652006,1.8978054756124585,10.231666424940604
2.3574687906434777,1.8623597773504952,1.431160577259706,6.489746394175424
2.9811294036566283,1.646963213497111,1.6440664300647516,11.409568358273111
2.673440229424161,1.8782453963885457,0.8839519652420048,2.4020581441756073
2.586147801314217,2.2856210258740197,0.9093458746573039,0.9403715249348232
2.527606414943847,1.743083803616185,1.072862168436327,4.468655730138899
3.2275496861078823,2.1901463232616956,1.926259780508627,9.857888867679465
2.742936316920381,2.060465487444567,1.679948699292296,4.848982364268011
2.4441257755054635,1.9259004916119067,1.1175004367782768,3.10548638754999
2.1029394659783276,1.8036876770142105,0.952769475506428,2.929514037706416
2.4295648520016333,2.215494268624471,0.8445818532502267,1.296228060229012
2.6092899012955466,2.1298902753296383,0.8595631985282809,2.4530439847509573
2.849259800247947,2.0385087610138846,1.2534901778348055,2.7603231509135777
2.8459588910157967,1.8781890420888532,1.5548049774638473,6.807368372499738
3.0154439056684836,1.9856879233447546,1.6013624065705487,3.7140735927682496
2.61319242026781,2.0487639892865435,1.5369875861244533,22.256779633787396
3.198520936326427,2.2571606523840484,1.324955672549515,2.178675819557705
2.320060776233443,1.8956809002102306,1.1588696408583088,3.5357887154605683
2.8887302069228875,2.024498814414759,1.1028991943595556,2.401366640860054
2.57626687577659,2.113496908153942,1.0254461591269244,2.4920015258117476
2.687040481160083,2.2149727952081792,0.9838345735635745,2.996555132108503
2.6039060077446554,1.4078531718469383,2.09587693280388,14.332089006894916
2.471572521847737,1.4159926245142327,1.8467765700361498,11.148916061201056
2.8584279072347436,2.47129685823929,1.5186584178045872,5.672612652979343
2.9470519445390924,2.0061159651833487,2.1131415149297648,9.132900785113934
2.74502483384214,1.5819992478013907,1.2436417621233369,17.519137260115013
2.9442909920089884,2.036272489957945,1.555735014139784,1.3228162319608294
2.492638400082248,1.7825982722029596,1.3972105098159018,29.559075570857804
3.1830064595457315,0.9112038210007426,2.6581216266684393,5.2402537183656115
3.201763337037506,0.9267448110779144,2.194736770272815,9.195034103208476
2.4181634195740305,2.009086854991046,1.1587482820204635,10.643982009274973
2.478969970223104,1.898370584513057,1.202953959847114,8.613049962507151
3.1443889093160773,1.8254495967961952,1.8930977865749987,9.478107754840911
3.072665808233366,2.0675085944146234,1.5452063693354778,14.63107358689092
3.0929356878466012,1.9885624388803393,1.4808108601773315,13.459848637218279
2.9233688602462076,1.5174519191283788,1.8820040475667368,20.968946477179614
2.2371646249534365,2.6566523533455224,1.506771963181062,10.979444714906823
2.6289279100024845,2.485121945957562,1.4549921543323785,15.293209882694518
3.0085165147908817,2.328199602983062,1.3849176552742415,6.964537816341807
2.6716840759055973,2.1090487511985563,1.2676493814333463,3.061147296290931
3.134368546567372,1.9160669243335626,1.2650339864005196,3.905239010797117
2.9379324439955146,1.8647858248194218,1.6288774293127803,2.55574824599861
2.861868895405933,1.773895272217453,1.5053158129720026,3.216609717048703
3.104283447497388,1.9944308673942996,1.4490114236902831,8.424478778145916
3.237125723337583,1.8569674847083009,1.4003416510112927,3.872149364624924
2.4252649164948035,2.0002622851648706,0.7812731607428418,1.844951203088427
2.986587979593417,2.146377265750994,1.3953360071231802,5.696422037980537
2.8176977565234393,2.031646825456765,1.292994959102226,4.0187292185447205
2.705858385578539,1.876442608081007,1.339687848670492,4.091696586313242
2.849826047417978,2.0534913055463404,1.195425314067944,2.872718934349563
2.653718349158725,2.4747307107184824,1.6024125514815029,4.717354228512973
2.880381661154911,2.2118477122717453,1.4928710782959236,3.8202268802200665
2.5185659880078695,1.9290648343940784,1.0296573410120493,3.3117058464923854
2.430810882406775,1.977753364307025,1.1054732460582746,2.9533177749029385
3.0173649253694252,2.1290138988402822,1.409185028293013,4.963935410565375
3.093781697734173,2.1452811380633943,1.7468941266191202,2.9675733964710194
3.2290264116063176,2.1605947760052135,1.5495229577239842,5.135970012598631
2.895116164849589,1.5927641855968124,1.6037079023416654,14.83791420860771
2.6979209108904536,1.968012836265467,1.63595136967553,12.23641745038447
2.474412908051208,2.352013855965366,1.4341918980541366,5.324847809741268
2.9446495590238944,2.1904460010223192,1.7766401211357234,24.956942014920486
2.6567580117208602,1.7693058503506662,1.5169615144744009,4.098395805209784
2.5443720984866487,1.265937647471918,1.9460170704779474,35.39818276470683
2.545963427319181,1.2048057930455685,1.75213356329015,30.844703507482436
2.6407853007965545,0.9870426125667024,1.842663328733737,18.250169246663216
2.4822843078717285,0.8975315818232273,2.213324967438791,20.17522312303005
2.856051312137085,1.3286124778549464,1.8002659163334458,10.599832358809053
2.5021925796861932,1.91145565515141,1.470254771399734,10.19369865296793
2.965793432031752,1.3286148088650234,1.952809426906194,37.468334520775024
3.353462856898074,1.695484183431431,1.6276862711381979,9.834386811456795
2.4999710103601327,2.027329750347119,1.6116288582393308,21.111181861342057
3.110165533988595,1.3690637215394283,1.3706329100111556,2.21174978451677
3.065241524488333,1.6528281899721962,1.270807401031859,6.262020705787092
2.6439296915606163,2.1544567803575525,1.6371445671532814,13.37104214393326
2.5271332537366633,2.1799696252555147,1.7736431448663728,11.183415737539486
3.1185322592552795,1.9771396381210018,1.3616715654048257,4.167721195115244
3.305038867481226,1.7954841816476848,1.1447906609135723,7.8247200089383
2.7186186766315683,1.973738498905315,1.7521224669845343,3.6447556286477267
2.889352825257692,2.039965166716954,1.716676907113217,3.6369685873681794
2.783252965372269,2.0359916261013287,1.3867568359173572,3.903658125947807
2.624109621788103,1.945613163707959,1.1920514518325085,7.136455090119198
2.6259291038652326,1.8020505467416743,1.460344052593306,5.180162564889403
2.783711603350444,1.7880043258089229,1.489156170569201,10.072336655616812
3.1672399630874697,1.8325719450010738,1.0889247925364487,1.379184594271825
2.441714787646558,2.300386565648586,1.4962866843665066,14.067918898482972
3.1063046698728507,1.67075797835852,1.7673822595917483,18.69581921843827
2.521197654714225,2.2327163805384784,0.9674477905131558,1.5555387298585068
2.483794553062486,2.1697930517015838,0.8951920346263439,2.62378786402871
3.094201416719415,2.125579567237752,1.3286191134924414,2.8013255487446855
2.6716208188909314,1.8329382711037625,1.0395887317098065,3.5613652854764477
2.6105465097121336,1.9952860460420494,1.1963832440944555,2.2108629485207802
2.4917374492825553,2.0493069929959415,1.627414476986252,9.692274258851334
2.2307957440578035,2.503389640345846,0.8966859656995089,1.1980601073979786
2.364291485045403,2.054990637979693,1.3907854863661602,4.539752492077608
2.6494196242826775,2.1595319092304073,1.400769423183245,4.951326515436949
2.8234850394276636,1.9069063934813035,1.2911199701144012,3.6648679462207565
2.8053459770667772,2.227773522044086,1.3714368158669474,6.471200818720413
2.1781313390281936,1.9345962348285093,1.387923689717345,6.97256142120853
2.7655786839810608,1.9933808510857418,1.6218755319374687,3.6205661827986497
2.789035984677718,1.8695081356447265,1.6700682054219993,3.7138601655999017
2.8817757043388585,1.8715906688322588,1.6186720556859902,9.778613813244428
2.8867820462291345,2.367505179542944,1.1787097171149075,3.3107297066432158
2.5587809895870053,1.8038910536566926,1.356920740181219,4.357802007941572
3.2510866804290757,1.5299436615642696,1.446432419255739,17.228441228745492
2.1421363954692203,2.351453807904667,1.3535473764752746,2.8268017940247154
2.2073191638485397,2.4452122168540185,1.3124463091299827,3.7230471094146456
2.378046954786978,1.936169589273334,1.2657288271984182,2.9663722048675067
2.711153496855851,1.8989095433460952,1.098585774709322,4.43402662528755
3.098298565940877,2.2173111173825943,1.4514977876696054,3.7171982788498275
3.203080769876298,1.5941594896811517,1.4962273364907195,10.773737538255055
3.2182684816766765,1.5119181048964998,1.557856098867008,9.85503683363755
2.782273899959624,1.9830672621265948,1.4838593888346625,6.858965270066226
3.535057515120072,1.9987828211146115,1.485611060443222,6.678550284552199
2.0604811841078625,1.9766099956846699,1.688753159040411,8.37361879355555
1.8309042124061132,1.8499982589551667,1.6104470867202278,2.7008338918229318
2.1756464062066825,1.5430306045042042,2.1498918421825337,66.45177705699558
2.372701535784892,1.611219567605463,1.745058530222724,12.079185354943274
3.1785336332255354,2.3684561883210065,1.0967935458588245,2.6118392083602004
2.624351330428946,1.8843527815452683,1.6259264787597614,11.342741179800353
2.8042677298401504,1.9966532610062784,1.330035266656679,14.586473301030058
2.7056489880912546,1.967495117960349,1.437650815111533,17.17676897635086
2.981486447798698,2.301613378884726,1.4438960476198461,1.7039749498880887
3.016289639250404,1.991583094288389,1.870546402269262,10.025130167141116
3.090108667044561,1.0415858524511905,1.570286330365882,13.174740178954615
2.908159178801475,1.1900806340754642,1.9737575988034541,8.137493524005281
2.757793828279639,1.7617949746341164,1.7118537786005352,49.093255625242946
2.6093504050573153,1.5392093453391902,1.845539723900876,4.598893262356432
2.3458235481340393,1.7301793800926946,1.5640788714210663,16.46948144309781
2.4238047229687023,1.4458155878180923,1.6813445499567783,21.443900806863414
3.193964330564212,2.1205946289904403,1.4664685409425424,5.307561524125122
2.6588505287585678,1.2779359310590679,1.6949324319489192,17.099460714424122
2.6123814152346507,1.7042040084699566,1.6629659892456026,21.780125442425906
2.60949722471511,2.141263680937391,1.7325234144958706,20.25350275479495
3.3183759768129235,1.6305858127987285,1.2845796368358413,2.7411226534931776
2.612014484047755,2.2245135455215466,1.51022511316102,31.56042509372809
2.6633396725672225,1.8920420387760404,1.3809138965722292,12.809420695799934
2.482926190267122,1.453553800184738,2.1406145273567523,15.818202040373778
2.9997548346761076,1.6952629196212137,1.6359214000370361,25.928131181677117
