alpha,beta,sigma,nu
2.8428334584268833,1.7307893970370032,1.4770035090295666,10.592483779402716
2.94961708235156,2.1288309687459512,1.1633657413061014,6.41337713973983
3.3240027585105003,2.0256432269923947,1.4644472101806632,4.402085148137684
2.4895658178322986,1.6695557108409849,1.0605506494602925,9.386037491139254
2.6938161720862857,1.538952914995528,1.7125564129436353,3.570896273654017
2.7111129959201254,1.8269766396013354,1.8092729475310116,11.727931439209785
3.010820548918629,1.325908235128101,1.6423602382209614,6.401263077080318
2.782982893608776,2.1921937088473835,1.2587322669158394,32.25076165647558
3.0254492690596884,1.3509779024680177,1.4696842667409,6.443619436607278
3.1155471308834652,1.195252468039433,1.5423666201720523,4.868055673554211
3.0412776348241057,2.267826196480183,1.3041055170495963,25.600026802211623
3.313415041052999,2.3876399065803184,1.3958651932655641,22.03505531326768
2.5605718772661596,1.3413083626145497,1.5202238410065234,13.125996116947773
3.059379887156237,1.8536104529049768,1.4480402344906966,15.796051545440205
2.9749841383311773,1.877766403175478,1.1342201512938832,6.1626039067068294
2.7899289679537405,2.137949875390967,1.6224411116053958,23.860131299626904
2.484701178583935,1.7976766101209116,1.447317354079272,5.153271892284112
2.9363296197901363,1.7108525098980185,1.2642840440563563,17.15314693514366
3.2581123889990966,1.2321853800186573,1.3483070505914776,11.967327194041978
3.358468222206752,1.5111398144067838,1.395539908411917,7.499494658674125
3.1993692858179767,1.7237634888876976,1.2469567206676626,7.127588221104953
2.7879262320367633,2.0404074231166693,1.2258870254889482,6.538673470450042
3.079164135486497,2.0823714219507807,1.5122060189346296,20.514872377317193
3.0451464507847676,1.5279455959291908,1.4081229759295104,16.313472743558734
3.2500663125593365,1.701932231622249,1.274906615676161,27.93480663235851
3.1807277148041133,1.8013561164537342,1.7926590057271026,4.512496336691116
2.8926568337650265,1.979247181058529,0.9869679300863115,12.80890603223759
2.7987993677295484,1.857568930666985,1.4814512346434978,24.957769616632834
2.7997866334449846,1.7797678592509873,1.4362058037100491,52.00363887755557
2.9104653542417376,1.9095451649804602,1.433974095037734,23.175161689946496
2.7155026466952337,1.9650388444159785,1.4495188030896673,27.58168436128901
3.3503765548232107,2.2192620756014554,1.8962220878827045,26.885796712178113
3.0490667920285675,2.2079899248257493,1.0620429891143757,2.4490083606634823
3.074540358640259,1.5974593536693433,1.5450624158259731,13.663230545748924
2.8625373189957175,1.7858615341454083,1.1962536460685544,12.957305272551775
2.93810245790329,1.8969545759627546,1.3084489457808859,5.952854951212192
2.778997515542572,1.6205961215827032,1.1234750756930256,2.7060641136609958
3.1267812827372925,1.642475835919665,1.3297504960782494,41.11030447645672
2.7183519857095337,2.1102346195445296,1.6064785563607549,6.389240177038424
3.0877966547376126,1.622735082911459,1.0884525951962538,12.527778334082107
3.22484293709571,1.6555851251657538,1.0815168552484684,13.905018269006874
2.5593654070908802,1.8061735090662907,1.8596627838547861,12.514369358449459
2.4541657619466335,1.8171452676590059,1.7022972821731017,8.760602918417106
2.7804834040051025,2.0045090426242638,1.3994183753234861,9.93220631109321
3.026050873064341,1.6891975363336984,1.2934189273001913,13.706840102807867
3.0326616765630257,2.050207080784123,1.4316197470077172,8.85134189006671
2.9862729788287923,1.5048509248912778,1.362173946918106,11.3317985083513
3.4406117343988676,2.026608904883778,1.1520104371515694,2.1805174551876934
2.626832266412381,1.5017634747811126,0.9542477793569878,4.6624150027579
2.6327415663320077,1.4616258907022117,1.0246198676117468,5.031093252743989
2.8323645266588717,1.7359703043868406,1.1004977242879839,4.3516105426386495
3.0520441647439283,2.0405205029494478,1.1793909666631615,4.60322426253783
3.038039925656865,1.851228966975389,1.780460302123135,24.084874727590236
2.8272484357371326,1.804661220016846,1.0493326658673359,6.885073669068066
3.316242644874635,2.276478324140051,1.5680839018293613,20.441304721571232
2.3579632601482454,1.0259080047374687,1.5557923986996862,15.523404645804206
3.423711979118102,2.56760503290183,1.5832595436665609,13.020400163303416
3.431759970458742,2.402907668652332,1.698781411790927,13.43319882180385
3.0877413119885317,1.8891118346272346,1.6110192736813933,17.087273057588693
2.67090255559407,1.16914039565502,1.1312917102745468,7.285164907924744
3.09067336605721,2.1382121106325944,2.050980161711927,44.54505663799522
2.981917797134454,1.9336231754743776,0.8391689016236562,1.9809695759549073
3.0330181653097967,1.9373864759648187,0.8299874314512996,2.551333250245504
3.2096441614688573,2.1882233283870547,0.7675151056571027,1.2939477300675342
2.7944560345737774,1.9128024106581543,1.3198903986829051,6.913658953677434
3.182951694842262,1.68787419549563,1.4033466491465438,22.834468552692304
2.8530235019442496,2.1008137287024793,1.2220601308587873,20.47129331532472
3.090173163530152,1.9812931201889241,1.3537466704800634,14.073709024265783
3.422793476314735,1.64475867161245,1.7015852313601845,7.13007470126529
2.550499874774897,2.347767738134904,1.543531404938957,17.71136544157914
2.6635960210474394,1.7169769565777846,1.3450175198146805,9.063820530886543
2.316135303492036,1.548279037604335,1.2020315432550206,4.77149583096579
2.839358943070065,2.108044053588324,1.551793735079584,7.207792462245505
3.082988221876866,2.4792742455546066,1.5010081854862916,11.105644466036845
3.030311038259145,1.800784254005341,1.3058634104151126,11.642874530326916
2.9048118079764933,1.9541580962562972,1.4941896669338999,12.701390336812354
3.2945627058560523,1.7383311274218967,1.4052999858054704,7.7469693463120155
2.6674103370881914,2.0267386768233284,1.6629815738148424,11.016782624852949
3.0553924287015177,1.757930479508678,1.2555993964446854,41.308776355707415
2.766642088017626,2.012007732161744,1.461584547246938,6.343808069717471
2.695296782894188,1.7916636858523254,1.4089213955871978,7.157098923661743
2.889291331156575,2.1636062515921006,1.447841599032968,23.42390467949921
3.0180113181388153,1.6982474509638932,1.4375766678272635,7.607862913034497
2.596303678874736,1.669862499114188,1.3731561744525882,5.670481962967021
3.0376405475151382,1.6597199318582725,2.0042463820260568,13.567318782354382
2.4056311062492206,2.247600639053064,1.1749527413881664,3.5885417750150124
3.5443901550306536,1.1909395915096481,1.664372670095794,23.79417259989459
3.256789274140507,1.322602288189816,1.7730697447510193,21.58768622556229
3.7797893570723433,1.2367605109323407,1.6223067776563023,15.931154157286393
2.6659577130069536,2.030239177502534,1.5809600183758097,5.129698373141959
2.777814001899375,1.2325403115505518,1.4574505097740629,15.226682059015591
2.7915428890286136,1.8617188980612895,1.417451582862358,10.34027927657123
3.0223211932125795,1.5492037612661012,1.2819123744681098,8.967499617383092
2.7967650206892527,2.0322855814871827,1.3585737981769905,22.962600733691524
2.842217783686989,1.8424064843871804,1.2394032262612726,20.102238151793383
2.863563774011218,2.1771369208114346,0.922577042967163,4.790771566274139
3.076890409147178,1.6954180323562733,1.553647801584519,4.0566744245763315
2.802941730789637,1.9587922767193242,1.0503666737196447,15.69700971287932
3.1769882965329295,1.5757646464979136,1.964128503555283,19.450837693215945
2.5063814294111095,1.5167061826730859,1.596875742290558,27.379359392146263
2.793480265387519,1.8492431359002683,1.7312233733771987,26.445083072247638
3.0964064706727976,1.8562848677292703,1.1336908914917991,7.618038516170986
2.906556063962052,1.9167931604684159,1.2574728433259512,20.486149645922445
2.9590131424321604,1.7362624560498583,1.2988991960522314,8.295336111941733
2.8302323295216647,1.9932040386396908,1.3525776161043603,13.18042755740453
2.6996929071081044,2.002652018868559,1.3372041634863605,10.606241616255824
2.6142903396801644,2.0345334425058743,1.3345517992362574,20.82557709479236
2.9903856295327533,2.189680169668299,1.706060658530561,11.15553872889148
2.877673811173301,2.482059369117531,1.6608846122976735,7.2667768867503675
2.9447422392209406,2.7743564701414876,1.6452736365175828,6.799029607392063
2.9543078854921276,2.659302918039539,1.5117187710610296,5.915053445363224
2.891768712576027,1.8058845938560102,1.6345780400879004,6.012953425676828
2.830492523282577,1.7330215557753412,1.5581216888987977,6.534847621173462
2.935915669141071,1.5690105249101938,1.3321116308042165,17.853203961023425
2.923590105725466,2.1148526448207363,1.7327578704651243,13.711509513375894
3.291450627856346,2.0603746000778558,1.8512579612485647,23.041874549003833
3.3434667365624,1.318976268679698,1.4444675585543467,23.73241419936687
2.6363838029479227,1.8177535378395056,1.6938296188226243,4.959326707324784
3.101246710237264,2.1590486958096093,1.1409125910825935,12.977250045525016
3.0877208029096583,1.6682607201033568,1.2467709733737717,13.52056732456065
2.927819875718898,1.443028224650517,1.3235212334297202,10.48368904239436
2.7198765890960535,2.058478995189717,1.537390904120033,31.528605572993047
2.7470183386378935,2.25372969515937,1.5934172400268556,15.038193498731802
2.655980578670018,2.0625564857031753,1.53128023657043,10.098529548624848
2.943909467217419,2.004527457145448,1.484723232828493,6.499826925765357
2.843213000930909,1.832233773901477,1.5205509585728894,10.90409564547933
2.757599416068296,2.1967886909419487,1.415727605421466,21.369352495066146
2.4731808080418096,2.0326408240926623,1.3737278969638602,21.161179357152015
3.104348749399755,1.3175028586175581,1.8050645844823778,14.65484568175135
2.724789665312761,1.8351474861408719,1.3724021112558995,15.76998283258328
3.2020535435868993,1.2835624087521915,1.3633110351561026,15.09844769983425
3.0379203921697533,1.9871445919953838,1.5152725864692993,15.710216607490937
2.7650986188643802,1.9000168217847913,1.2711553552500532,11.311334082045859
2.9922412793957727,1.3674336485696883,1.5351786979385966,11.708022275774832
2.595489865066812,2.0147243485266637,1.596987382552321,20.611325964745117
2.927985683204727,1.3813330498652163,1.3601834299863462,10.044123051858968
2.779437429904558,1.7490410100767246,1.2980506029203756,17.64145597478515
2.9362285922959854,2.073515553297736,1.1670382564380888,7.392004280280787
3.140651262770223,1.8606609090803188,1.2031826038830347,12.472561375195998
3.322384031936548,1.971422379644413,1.2480557670617776,27.135221547284246
2.485767573831722,1.6565342447372073,1.4880101452154948,5.638756578883386
3.348001792883805,1.9156862368356584,1.1118334544058561,11.203575669679898
2.6562614775527678,1.4431859152677122,1.291720002176214,4.695444658220015
3.297297126304523,2.0753385483312354,1.3464991812037586,14.809547504794715
2.4222890907233086,1.7576814586253757,1.404574321378081,15.651432800411982
3.599764414045329,2.3747042460992964,1.694476920963412,10.11612572887615
3.4292899235158214,2.0242083235105013,2.0042920343043265,10.73884921659726
2.963354655080316,1.9795622847136594,1.6045460310442698,10.431484555471233
2.894586102634293,2.0343961555972623,1.57756518086067,9.206611138448022
3.1079915485886294,1.7463899647151624,1.921774570423496,9.295226541317794
2.9242809413262068,1.727243013179935,1.5669592606344327,14.5369471411852
2.8869990556240097,2.1314445729277387,1.010587456488599,19.421441254091103
2.9828778230480384,1.4926088419299837,1.8644881882468098,17.128960746979548
2.979368721862668,1.4005040771530608,1.4926008314702746,25.67836143326652
2.765764297301135,2.2664849880288593,1.4096435396328337,11.130204500066267
2.759141438155293,2.728319877978753,1.3261800129998316,3.622653183451557
2.6399427232264085,1.6784729292392282,2.2518513121313615,20.46984554292747
3.102450608841174,2.208211480000877,1.0261729722517092,17.935387591260152
3.0745652956939735,2.0228361670403516,1.0802273126215365,25.33579256271296
3.1354370972253363,2.112936887884291,1.1386233000610524,20.713407227114295
3.272653283855647,1.8613469440198158,1.465991554736512,19.886220405896584
2.70013980874782,1.8072686247895475,1.1526016465601756,6.12743875136968
2.5925876984376415,1.7568451341187854,1.0538271307804272,11.379964343244222
2.896915665065804,1.8570033680857818,1.1787150298113949,11.406740905126291
2.91833600134266,1.3216670167185531,1.5305923740956744,5.716493740536137
3.5335892042127983,1.3334259980881464,1.5900803612561112,4.845939691102361
2.8527607667523824,1.782581676912164,1.2361341111762092,37.614343009158176
3.100515845539228,1.858058552698125,1.3492623020314571,1.8196750458076747
2.752693597015921,1.9901652362122435,1.8199490483243437,42.71203989234226
2.488567242441915,2.1832509483547176,1.4726360524546023,5.213766810479953
2.7585957788347706,2.0132035125664265,1.2552601491190774,4.166876099382275
3.120544223649019,1.6963731250665575,1.131599441347771,10.364019385317052
2.505734046480572,1.2649336529107842,1.7274758823035916,16.01928512099323
2.9173268081415613,2.1585448643899174,1.4131165311454226,4.602292731054206
2.8085569466266014,1.4282833775844561,1.3821481240387579,16.516153520532058
2.5972151250899285,1.3430909206648538,1.3855125105886732,17.47417135583187
3.339504423762535,1.9948207235316981,1.5136991344482638,15.248067315699014
2.9415544062219854,2.024891395755171,1.3115343709678737,21.384216850598396
3.3083216252794263,1.9605499327909284,1.222886612955583,8.613072629315585
3.303122548223772,1.7880260004672484,1.3035399998148076,8.714206100478746
2.5684742004082324,1.8371631460950952,1.4649714420498388,24.387366265281827
3.2057874836805555,1.5173056500819606,1.4811743122783776,13.477236806278663
2.797459758054133,2.1539917301556537,0.9956847320000879,1.3074873849249322
3.0923658860932783,1.4112098266689894,1.045306892560152,7.116689832822779
3.0809396248640053,2.20940154283244,1.099100244665454,8.222770424830726
2.6458717008987405,1.7280103759828305,1.7223451082988097,19.740751226893316
2.981930979766745,1.834270783946973,1.1737065047586968,7.106565420043226
2.750090066657556,1.765599694817233,1.6339792802867306,32.31757849448898
2.4122107784335243,1.554256572099212,1.2225066662636201,14.736605375858677
3.373031919670913,1.7042613822048986,1.921862397402927,25.719099587841203
3.266960072561237,1.7582379058969495,1.8276837576625915,21.173995611872858
3.4223409283658794,1.6332397017545408,1.4873685780517365,10.238779076119203
2.579215470771026,1.9785092049794473,1.4381775662114702,18.67252410270097
3.3166220542358977,1.6918838426811567,1.2656361217092065,6.128401652336555
3.1262478763275663,1.6307739647340078,1.117599042552796,3.490046348075139
2.682452384774956,2.047176307527185,1.7203903423753066,47.59862156994262
3.165430988629793,2.0790436280315894,1.774623782871296,19.551486222302078
3.149584165234416,2.1929407885492203,1.8237012520919893,20.90940128453111
2.5817703874581874,1.6389814566457634,1.1132927031880961,9.911730068278173
2.8315373764263034,1.6694895076195837,1.347575931366919,7.992107924548073
3.0606351376038683,1.967883273655931,0.9953267421675416,4.275615011104479
2.771032359286851,1.7228567027980655,1.505890999385485,11.311177107419123
2.955124102737304,2.002683845442918,1.1775008871833992,10.660129632589282
3.021868663321906,1.537356149741532,1.9737396523060686,16.420266195376318
2.9867327929491734,1.4369458988620505,2.125488285597346,18.840906965602997
2.99784146286825,1.885770998157113,0.9555914991610326,3.34940485361984
2.940369032391586,1.8928534612539885,1.2369390398933373,5.478999394306008
3.066822431846413,1.3496536774314312,1.1403748730761896,5.542337416430038
2.935795384190544,2.0049947971447337,1.4520647172883645,11.832989967774198
2.6429441607494937,1.7488152310851923,1.6460005326303357,8.13356157993315
3.0814799926763357,2.0276666752614436,1.2280324115105197,20.24066228474631
3.051907910129623,1.5676828204341053,1.466376305274117,25.72954062638469
2.8649022496396648,1.7592603508919094,1.3403644311444076,6.797664845647317
2.8085185186403714,1.8881824235044578,1.3548509122665604,8.91989781383319
2.7962373003853465,2.01434485140446,0.9499368445847677,4.427590437999271
2.5035607843675614,2.4296514772801454,1.1622866167422221,5.32077663765847
3.301998218824115,1.1204536822214817,1.7729853298736182,28.41331071122695
2.334632842919722,2.0006948303353,1.4392444960138555,15.283677181114943
2.7974867024269394,1.5589505968215187,1.4864181461618096,16.123978412027686
2.421005895590145,1.4613640542776254,1.5474533381139741,44.38322757235678
3.359333883228318,2.1569110719356175,1.1971716124935294,8.87582927787544
3.234218334238485,1.9773349474546325,1.2712139653834633,7.3844769376310975
3.1699036224851045,1.8544453238661218,1.5062139440169233,16.15018153321536
3.451941070955772,1.6524713694640378,1.2816473810673057,13.51954067012585
3.3293938277354913,2.12030121494974,1.7107411865402258,50.66447852692008
2.721568928597133,1.8694385210093285,0.7945610751880303,1.5474718325995978
2.8351121754842934,1.8332661089612012,0.8995402068890698,2.1186459725140954
2.913007358093173,1.648729166600777,1.7341685206937252,21.548810566352103
3.0856468630781433,1.9582054113938807,1.2184970489384213,8.718696770357699
2.762223712495326,1.7476401577068439,1.292221243028998,9.5285210107176
3.102553804078998,1.4413506550039727,1.2475532211155245,7.552693322583447
2.6462228614922836,2.1072247197992775,1.4930974480210562,26.944028689396077
3.284466977954924,1.796920059380129,1.3748473888052695,13.817606346874003
3.1825080878406085,1.7810136103312266,1.3882239156503133,16.930804425411807
2.7283533828458784,1.8398832586075498,1.2420877332907247,9.537112586639429
3.250230808831246,1.8885527084145237,1.564200878682956,7.93023607378262
2.5065964089002057,2.0506625594229337,1.1459018265094694,7.378950961839808
2.5787563338018478,1.9949897697756693,1.182912893778855,9.498166624724693
3.302444003842111,1.5563452535515079,1.1354379391048195,15.035634138084058
2.502078575333907,2.148411106633482,1.831401086881935,19.10678409539809
3.1731329988214068,1.5087917744923227,1.1816458826016276,5.410953435393324
2.735595866777646,1.1301394199369228,1.5146821387866185,9.64119455479283
2.896221458322946,1.7374368219797736,1.5578764479630671,8.302521753977874
3.1536304709362755,1.163546535700942,1.445242559718769,5.004533368370583
2.7245817101512664,2.345985862405804,1.276686580873368,14.944670043162645
2.935844003069187,2.410405589877255,1.0687385089780326,8.885869763097489
3.2612580444092716,1.3437926174211865,2.1091088791881516,9.801558123576195
3.193915889863868,1.0561793847258374,1.5879559434733133,58.791237588935886
2.461045272594966,2.212098977469688,1.1784533853580041,2.6720905456129476
2.854549237017697,1.6891477898560734,1.3618232757736908,18.67647574662771
2.9659132652725178,2.178599618470466,1.3666294608762084,3.8569795993156353
3.0018263828985954,1.8040510476774811,1.4509006567431815,1.6943835080307037
3.1173425708126015,1.62931541795572,1.3349871562275633,7.844556414835509
2.549038105940433,2.0229049426780294,1.5181464244758176,19.621887293023242
3.2877037847416832,1.5995537843958056,1.2939821294623428,15.37816580243236
2.6337508965597927,2.0338493085441134,1.5922306997840887,7.693144573425689
2.817157282474168,1.752494536567596,1.4268067374295321,8.731663007860405
3.154377398811631,1.9216658688569852,1.386866625557335,10.44670611890409
2.889658701582789,1.8546026181015227,1.2976941085564107,8.859915964536084
3.041496718361791,1.8729024024845355,1.3196952489543738,17.106426931834655
2.9168831734067675,1.7169374712962444,1.2979667539446909,18.587569223215958
2.8997447204149545,1.9892250170983983,1.3077292311349815,8.494464874143372
2.58120163968212,2.15297439087241,1.4914687437577547,46.62803748085987
3.133744302440525,1.3850301400948635,1.3407455242208939,10.204624057166765
3.0819843651613255,1.8101555949701615,1.4551484064083184,37.0573128027956
3.233704418812878,1.5417707313300322,1.9445048610128235,26.561718887491583
3.348078862840206,1.4934350312232385,1.9078579753254958,26.300562311693465
3.1402016793986554,1.397125088359382,1.9244388201352505,15.050205903533856
2.796971169229933,1.9046989851273626,1.1008276495122158,18.306115352674205
3.139181092954916,1.7791093107905809,1.6452760407380616,15.319453111238246
3.731228178782645,1.8268033663432668,1.328006754313193,16.527172380301288
2.583683900758472,1.269609041400331,2.2840959604350024,17.421172538225232
3.1477047016643858,2.203857913321069,1.0060463914054345,9.208690132022245
2.9327945090494065,1.536406207374664,2.014697014612163,11.201838468295854
2.8569454703867616,1.8131481986195896,1.5990289484283282,17.70990885602192
2.595377800545403,1.9247868749919055,1.3199217282670375,19.429580993832307
3.075967267473738,1.9738429593630757,1.3691500128699319,15.176227475691244
3.377754236486979,1.8013447427403344,1.5939797353618363,11.882935147168752
3.2986092843076604,1.901848122624264,1.4315187120531243,14.61274670652999
2.947872108403804,1.7460314010891544,1.5005081700636898,31.72032162566452
2.977967382692347,2.062169744067102,1.2481512123871052,7.60559682781983
2.9205307134391045,1.511288834008616,1.4726037112219814,18.76096214806602
3.3965854835070717,1.460043045332586,1.3931359423643488,42.76566664598397
2.3036858238504356,2.1313934969398747,1.3581392585656236,4.4523887515392655
2.900857684211751,1.922202836348697,1.3826123706017792,11.178732212537355
2.878501753731594,1.6178084621833502,1.3513981670332411,10.00735811018148
2.694842118043617,1.9627315471744107,1.5466596399970765,15.40282789358303
2.710464383278168,1.6842988599409028,1.2600943317849291,15.590050373981198
2.9325239047069687,2.053961591997415,1.1502157158775064,21.430338686956855
2.9833522028715396,1.4824484887425409,1.5759361999406136,10.764711867756597
2.8736641040492423,2.083671251381414,1.245579841804289,18.134830892021995
2.4961169556900042,2.0226150507703307,1.2396694791609024,16.708275104468832
2.9286435546611203,1.9141231959501,1.6759167747309809,10.411862915128527
2.3832144750817426,1.711183105937182,1.447308268049125,3.698527870542664
3.3362046389983537,2.084595171043428,1.0042692773076758,2.378641628050955
2.5326440457625274,1.645514388582844,1.373162653460731,13.747255926643913
2.8962962730525263,1.7934852778226518,1.5118188855162895,22.31292066299184
2.84243916510179,1.7538622490721172,1.4871624646040742,39.777147662195524
3.2228518469316456,2.018791049998172,1.085715264115059,19.58418494031166
3.142812108693855,1.8956841495476366,1.2281124007174349,8.603008084560864
2.8782985480473617,1.993498945898727,1.3762397360328962,3.868785171326269
2.776431948431279,1.5432984022610392,1.614190588993191,27.754608808517084
3.211584289526333,1.2911393413432415,1.5835614897661512,13.04604625145471
2.670561469479783,2.0758866780182488,1.3462682057720448,14.59896514481254
3.0006150625985155,1.3593893214858577,1.383417720756751,2.469829119728494
2.8913119912673393,1.287352377594413,1.262777009306977,4.864353141785865
3.1384841028567747,2.3536650379469393,1.2839419414939148,8.18845070003504
2.93662585060678,1.5798123665582295,1.3237780240784003,15.152189779610193
3.0697935971878914,1.627548208636476,1.3023327381915253,17.678349227462085
2.826726675394184,1.1757538343269416,1.5136697490041207,28.0425405487431
3.059435187359898,2.2668002198864596,1.4041972862085312,6.6901846494974135
2.8185033979524072,1.4623353412398536,1.2995509343681022,44.34202769144084
3.092852584251156,2.1940262218335302,1.5957536636486531,5.260609135006042
3.171131102373629,1.39812233676766,1.3353605337297538,9.382676449939025
2.805254213030879,1.8234730316195722,1.1920111734328762,7.458511597267324
2.607743888447935,1.2757298593777127,1.7407301196054967,13.485478225407777
2.5030610569427143,1.7033696263170102,1.3779076597487863,7.604527941446781
3.498201434872527,1.7182463076887375,1.5424596280308638,21.786627446185943
