alpha,beta,sigma,nu
3.945678532074442,1.3592652327838315,1.7297242243555793,41.40910339029076
3.7566416240648275,1.8204981655386938,1.8279615634788204,45.83629346663486
3.494151941944718,2.059683265816201,1.5168557771264666,9.662528276180824
3.8318563512339585,2.105723226709421,2.162527066382325,23.41528244330939
4.266870999308334,2.721808107800352,2.239080382674369,20.12799265865083
3.7795230614733057,1.9973707307980648,1.8177336503627881,19.339974560378785
3.648997697402099,2.051065121575986,1.8042800842166313,6.3052397529690705
3.8230927808320105,2.342118243642326,1.9489021497484544,18.30261340279929
3.666729442210241,2.3681297449732983,2.16556065297362,15.164936615441912
3.539313023923598,2.4430531158795907,2.070856660901449,13.27967198131452
3.975899292349361,1.8357706872499282,1.6045357275711385,14.270914471838175
3.837954291454594,2.5393162721742852,2.0210654149334037,11.148443066192709
3.7193013979412575,2.912032650185522,2.014502242760356,6.9949328743089865
3.8620475435039845,3.3361639570106933,1.948156065389407,7.0795325862185345
3.807907495339807,1.684069377139943,2.2976225799248398,23.613438358095877
3.7737577358358845,2.1034565922081,1.5435626813422123,8.915563327178564
3.856210827902707,2.1898896914776333,1.9095744550296314,19.01919967886989
3.7202532770309795,1.8001288465103986,1.709512972578496,8.37017001809655
3.7347969748754273,1.5863522616828616,1.4667164488098992,9.921403412588123
3.4091167727952287,2.0302783884739815,1.4324492053021134,5.718207490331924
4.654628397062729,2.1305619178900996,2.526320895752822,35.24748031763484
4.210478343522077,2.843063135462527,1.7935487982649407,48.12028304802405
3.5151792121851684,1.4273714126013752,2.086590313541779,2.8857157213445945
3.488632672674336,2.492293871162431,1.7487860030349642,13.748210064096149
4.238620329754997,2.3182125189414786,2.333658896407455,12.620775059741753
3.710869751761369,2.106633488526506,2.0894424988495475,28.488587878716924
3.6595239412800673,2.5941941730400693,1.837637279925486,8.969426168885164
4.021081990320755,1.9867569172851147,1.6217481345560705,15.114698713962243
4.03064104710826,2.205312698661903,1.7964702285098653,7.824585712098093
4.079098736785079,2.4593599422284402,1.5908348909192516,4.461950738504
3.560673378725718,2.53053060786996,1.7602728894931625,21.51099336724275
4.565077291573991,1.9632474925841412,1.8980687888856447,10.535243064232196
4.334382574441543,1.5394199912028792,2.375737466446453,12.490433401058842
3.7104975158599696,2.073881125576407,1.7226342124600906,16.3462334455299
3.5015385217212716,2.652913067266104,1.9028285302151695,10.55148639679299
4.156706346293648,1.8043638336737695,1.6587162580417918,17.316375828749855
3.4191549769730085,2.4529620408290986,2.018144773350208,12.214847987249255
3.4561140150672487,2.716838443874928,1.8416098337957167,13.138292390521066
3.2210313416363983,2.855024372350314,2.062356895977478,20.96622605215533
3.6358043406733813,1.823510350636096,1.7730476815728176,9.078175154881778
4.041948940280782,2.311555335833917,1.7463250041521687,11.29228783889446
3.6005679146105614,2.4341843351861634,1.4507892320867604,6.796724908913473
3.8062780909454643,2.552890414334295,1.3591905179881822,8.5420909624318
4.209106672156644,2.376495907177371,1.5638183489627073,20.123024369220122
3.7806764641236863,2.30614130590181,1.9538662930814639,8.308908985315593
3.6938335456222804,2.0245844807612596,1.457509630630579,9.548863723480906
3.7420075209921206,1.5880167255368716,1.4928401138345917,5.382361945047202
3.618603916812857,1.8346962857105331,1.3741595574856516,6.443328465908405
4.446438687763031,2.6192653966597925,2.106600079618413,11.964320206077124
4.684185869347524,3.062147050466095,2.334426078565449,7.866129095562195
4.217175387080495,2.7720315431578806,1.645742299202166,11.001572461263647
3.677744705973724,1.7340613234194613,2.1019555493726316,11.14357449609338
3.7850172222496767,2.5197221678825077,1.7007070256290668,12.236473281226168
3.83617024820918,1.7863365990198494,2.049810329973756,9.4292831960315
4.150872571682449,1.9781577188818293,2.4366305385769613,5.814867317338979
4.066081445809425,2.2823650997377043,1.9213767012327634,8.27431979519223
3.93974784027282,2.50474528011453,1.798757860272004,13.239773462487847
3.7837833125586724,1.8047855750428488,1.396938130354387,28.89650625569117
3.6520420985713904,2.6725195668416912,2.4291498845433246,7.081269747567366
4.042390661680854,1.944646277386284,2.0519312596663406,10.823703249141756
3.217383541629431,2.601310534952164,1.6730005236951173,13.858913360350224
4.473404747702908,2.1186014796211916,1.8986995125611812,21.263983496401075
4.364898525999428,2.1946420277960037,1.9298214572663261,12.499017821385602
3.7413483618239716,2.3175667939486244,1.6755895027111631,13.212443964325264
3.3926143663028947,2.194847660306599,1.5430719127747947,9.8827719055954
3.7734177371776165,2.090502238940938,2.183559794063437,22.884160210212766
3.5335581990679494,1.998770830023788,1.4314204091263496,34.2343879114578
3.8116287068711485,2.243999722560782,2.186433285595484,5.55169237187563
3.7709289380538733,1.311670512558761,1.832056702040514,7.545359508308475
3.613488958498972,2.9851688634319857,2.0394892490837426,24.238737758522745
3.860224758097093,2.205521114290522,1.580842515266721,23.832013554006746
3.6056648969984804,1.3653731382608199,2.142809781803081,36.87423126448104
3.871257169555784,1.54997051664168,1.5959777214859725,41.50868559413133
4.341162804898779,1.5402018260873165,1.6864718156916263,29.875032126652993
3.3202132411384615,2.8274003102380676,1.9831921158792418,3.956511467739061
3.437293031750182,2.2203662221191918,1.8511068785153477,10.395459785758508
4.374458918056883,2.6714629354720825,1.8487836786801868,18.905925642253926
3.887223138450997,1.590283707084768,2.0002051987508427,54.797178172408586
3.8204250857982025,2.630667995067421,1.6983520021280447,2.217964994918235
4.125340287434011,2.139442656689447,1.651154057853421,25.526800346884897
3.451120916924503,1.9875444453463873,1.7912697512578215,6.178384567662934
4.255487959562609,1.9275706608507472,2.0335682163652717,17.91563181573667
3.032752635836916,1.9859019089371683,1.769320768268355,14.20977690307886
3.424219612604647,2.2906505149870298,1.9263379719574862,12.504656793968893
3.9329731640130348,2.163757354241706,1.9543444136180474,18.293955828477987
3.8813292393179695,1.6704972697496416,1.933395123240586,17.543262813491197
3.59345802044929,2.36349172756214,1.1415189714586134,4.526884507675427
3.8032374826581985,2.0690981702677993,1.4701715904378645,3.055342240149166
3.489587170518245,1.941906469657759,2.0380055662397423,23.534437103838357
4.097959528501543,2.4246098113320333,1.646522565784813,7.045643073272058
3.2174002731781055,1.8776790351090151,1.7741143356956852,15.86407552903965
4.5030784978922425,2.3838834873085606,1.7718240983313942,25.037661927086432
3.965415515041478,2.123057268819065,1.5887132704089308,24.508481712952676
3.760897880368108,1.6722980362883946,2.278334607928723,16.68882423825143
3.7071285237623433,1.774914800667183,2.173919384623309,14.437694181088638
3.2839691276723073,2.2894782777010976,1.6033715467996,22.282198205229683
3.8344753722135994,2.1713589454719306,2.134924862904263,14.042763005911624
4.134013489150227,2.2407281138596193,1.8088801744749117,6.568175731587494
3.6647536651818218,2.384998963374456,1.9844298764339907,37.98700282469755
4.251387369878331,2.444145869734316,1.5571974671960123,5.601659969848444
3.152071416774677,1.904357071076248,1.7357314902138947,15.467168223549953
4.33121220620868,2.0022534682012534,1.6289379165011983,12.721712526721472
4.404554234675136,1.9852118536726064,1.875349841382271,16.405901504176416
3.7896337937427838,1.8801360214354546,1.8926794030795824,12.184612855405067
3.48706738768356,1.921381713235287,2.02111917254137,3.8280768539010017
3.348630241772076,1.9581691397739671,1.8429594417517665,5.67226655418198
4.305334574238716,1.9309484190564752,1.7978096171433375,12.046603074822908
4.178262605561933,2.097928919099125,1.4574015843167836,11.035806054361114
3.399598621713589,2.3435207116251533,1.7821591814196778,6.344856265388829
3.8583253890037987,2.0792974663595114,1.882725997385397,50.41474037251868
4.164600246521446,2.448880104174621,1.674390686313631,16.862812628563677
3.728468099736814,3.327821425434209,2.082721495427052,16.79119781263059
3.6761754713798402,2.8554499738864014,1.9705338022696837,12.439957916385078
4.12274406997895,1.996060027886966,1.5418054051365062,38.67449541961846
3.9012504335505893,2.3905599406110265,1.8241150254748624,22.681161239195486
4.132617087883389,1.8309132816036482,1.7846805968455344,25.34299187764782
3.5007958009898354,1.9576206548824424,1.761423752271241,5.003832485753528
3.4653839377122635,2.1547806166074652,1.787589009735219,6.332995476039612
3.7413608642406087,1.8792478272045685,2.4322621635186987,20.66254240977504
3.5185634247316897,2.553622832811695,1.6734581458124296,7.948817855220474
3.3888643996694108,1.9713961898510766,1.9464921471549135,4.828501917523983
4.2849370873141135,2.3426042303669505,1.4031813847398775,13.284285567071356
4.014942732263675,1.8254294436740737,1.776687881145013,13.883985094809097
3.8025941787430644,2.601080485996435,1.6071648157196916,5.866522111797424
3.1495602306603505,1.8655338878048833,2.535448299493477,4.650911785993171
3.268201834435948,1.714840265538606,2.2121005183446933,5.899158612537875
3.145450274781404,1.8643467596878074,1.7852119120494518,7.010901856873321
2.9234652139447004,2.0520123825613426,1.9167007699191363,8.010049915940126
3.601473666676179,2.541378449725497,2.3050141309785426,43.38521986626136
3.403022664199354,2.3026847027466437,1.6663105674020418,6.538301425838459
3.444109618499028,2.2707380147555396,1.6089303207033,8.393541467110813
4.132651828885481,1.852766117602415,1.9579618759335784,19.50429265032886
3.553957339136525,2.415061822634445,1.5173354313901772,7.178986311744245
3.561769847818384,2.6611791033929135,2.27578377388389,10.268888292741847
3.1465879178054466,2.585502420502712,1.8971953116973523,24.77649183621116
4.237177264106891,1.7306098832306835,1.699953290804146,4.906718399678169
3.7032523657070713,1.912571973222649,1.7130078696382738,8.710720497987195
3.801228217234159,2.1187473527839025,1.6802201651308775,7.238532149295692
3.5594151715719318,2.1009788658592843,1.2421245822631595,26.063235168214895
3.466791585440246,2.071151954856493,1.2484820903176075,27.41323012017846
4.158818474568735,1.8644791634874767,1.935779906167211,23.8469115233455
3.7077770485107013,2.2604575984200164,1.6188735699262453,7.2833087137031205
3.7595922205879955,2.3949795474444855,2.495576244120697,19.7549083883807
3.8218265510589555,1.9101612165711295,1.3039449557288856,4.02477972568301
3.8384807845849718,1.887931003891701,1.400320444995126,2.6996997330595534
3.4340369272680578,1.797977331424461,2.4661387148533955,38.91860862648445
3.4321123452603772,1.6735546951514237,2.268945408351219,39.88660120605228
3.7790320607560814,2.880966839534145,1.556643824691374,8.609881575804753
3.92801376004783,2.9577355689733347,1.4616192528255414,7.7091965062106445
3.8667706520497322,1.6538725336887379,2.3010348215747958,12.191161028989905
3.8109336498645336,2.677998992302859,1.6000532387646662,10.985814522053287
3.619227810035458,2.8638926111829828,1.6176890078447597,2.7289048624566514
4.3784340961783785,1.7622707713748191,2.158853976584351,39.925232425857345
4.0260148997876755,2.082626001642969,1.6364799847540006,3.758940414600119
4.036275350467412,1.7664449152040977,1.5565904491182687,7.332363687397019
3.692612698205306,2.493754507183745,1.820189672402619,57.8242548376072
3.829915118557275,2.2745609717337283,1.831761174961005,57.86421935890307
3.622194413713455,2.1277212883472294,1.8056889059565149,2.732277092776625
3.8460395611460068,2.361529159943447,1.5065733277170748,7.097668630901198
3.602364267900896,2.07902793928808,2.4927514184603967,21.862320822902838
3.8073672718029132,2.537481392954906,1.5828912297306463,5.486925637913921
4.059673141923685,1.9970967382692975,2.2737518591441033,21.105421561870017
4.11006882828636,2.004071747675303,2.2255874845532864,23.671748621725293
3.928181716255094,2.3275079749234524,1.4590870199648551,15.27009031657916
3.645162305959336,1.8058669087579422,1.9340105994629317,13.235848094046084
3.980527362972945,2.4513053494836097,1.624157406428905,14.521587132366834
3.4862713844969533,2.586298745381945,1.949431189568911,65.47289867837004
3.4191907712413783,2.323070377865362,1.8693443983403928,73.94304324318891
3.6464886623076866,2.159928275701252,1.8433457322502966,82.68099526999647
4.327705226699144,1.7478272138835054,1.836952771039624,1.793012843045003
3.803856675985005,2.106466893903199,1.6400856491703244,5.724448173297908
3.3562291487331395,1.9480998009956338,1.784507034788034,4.593588199023001
4.226701563493929,2.780689644146556,2.4746653615387757,23.517070226449206
4.092879761234859,2.5961640065338143,2.3638659772368196,17.86904878062786
3.455247076865519,1.8396707333109552,1.5810746596356902,6.802506005511579
4.513798539510641,1.4498720902458653,1.996444661270118,33.52742146748084
4.818364890516751,1.4702600004161137,1.8664286932982195,26.25988503965909
5.021707307296977,2.117768003271669,2.126178535354336,21.29192381642291
4.145541078344201,1.8031076103915706,2.0127929990442244,10.302018063638519
3.6052501817139513,2.120286679557679,1.810850742313326,16.196209225126534
4.07909271196866,2.212084874775963,1.8479710334142203,12.739334276206153
4.46978842215159,2.1219634342720584,2.0314043810310105,12.90937881667777
4.14095777838307,2.3110419166899856,1.6296066594749379,19.86078764228189
3.7549892995035243,1.899409843594243,2.0178938609208226,20.338588388815985
3.8955731978228902,2.467088665440025,1.7591748884776142,14.259367381811284
4.105195387194917,1.6648816237071928,1.7807105422101417,12.713974041299197
3.7119931935149224,2.100645032039843,1.9235793894357782,6.6871093742936125
3.275258916475497,2.21198154957816,1.66631899320035,5.64925802089617
3.3044965877671997,2.4857135289317074,1.6612930025060806,8.499480091582747
3.5066285711627505,1.705077142671661,1.6538592592153025,7.212268070394107
4.121366938636048,2.2027428525276025,1.6480275251298118,18.349520301658163
3.610541331097692,2.056402780575898,1.620501020796844,17.164875642520105
3.4165721565283467,2.4485284845220137,1.3232814208002555,24.943779927764666
3.400371863847758,2.540797080677763,1.4705402542428991,20.80240507256229
4.07292846592973,1.8129611826985113,2.348378643882573,9.44149020396797
4.768658676965309,1.9086488648527637,2.0791633912407304,13.280911834853816
3.7344257522714774,1.7011169801904795,2.0446460873458983,19.756139737164712
3.3103021301348177,2.58467846561818,1.396451620432014,3.6296803434015503
4.081980181162269,2.0086627517337443,1.4372274679705852,12.992416235534222
4.039185622879913,2.043619346808285,1.4696469838807606,12.726783675172818
3.417600734527197,2.118272417652877,1.8557838678787029,18.213068555216847
3.7351058459899953,2.0493885548696995,1.857697794249909,32.82463007875167
4.235971974374117,2.390428060456208,1.4374715818273431,18.660395748558336
3.188025428285742,1.8345900238183257,2.045338418938854,9.954072502366161
4.096245955048572,2.6585475077510172,1.5511721462579304,5.115377760526311
4.646503256335661,2.575049923934296,1.741215531961312,7.077645865900242
3.068597459787201,1.520249059903392,2.3772125200646963,29.414484777553596
3.8790097702259434,2.1731181945593008,1.6383876753252684,21.064637396440357
3.6558637555679674,2.7059056674913458,1.8881613155111552,44.033099937324046
3.9535958095068877,1.6152384458085889,1.4213256417336075,5.369772420762419
4.143657505251951,1.7391364516531973,1.4477975658059254,4.203101931322155
3.4492780707538295,2.7236813705541785,2.190129324723171,34.90991298360404
4.180086406130889,1.6134100113568655,1.4825506080341044,5.683857685424734
3.372937896717266,2.6184744453811746,2.2200846952356725,28.212060349418948
3.8793175771426647,2.1964945756740946,1.597751000764985,11.61839764519587
4.055417844530662,1.79386893889698,2.0365495352607756,3.8630872782849788
4.5012843657081385,1.5585067639417025,1.8862958063865696,5.012857218083433
4.648822622952918,1.4460578436019058,2.028105577417036,3.814601654526239
4.340375248891557,1.3585187563613579,1.6109799898949815,5.044185640983755
3.545380969518783,1.2295203409300424,2.9120531990165808,22.708525391481118
3.592537876926998,2.6817493515239987,1.2570687938317608,5.719415105415978
3.3564968097709835,2.5539799838923907,1.256554867804835,4.772784712814367
3.8241495749192813,2.2920080194422447,1.6663655070701004,4.806236121847304
3.723091989337268,1.8829669138245768,1.815819959288628,31.123897152203515
4.213650992527907,2.3943991893541807,1.6933011406729845,6.082543576820312
3.2697736713112513,2.1239861093448718,1.5768237067914808,11.743541552721847
3.6727275866165106,2.3735704119151304,1.7882172232997118,12.487095615813102
