alpha,beta,sigma,nu
-2.205940127918397e-12,-1.8339467320111118e-12,1.046889729347954e-11,0.5110986587056392
-7.643085654843537e-13,-1.744670037452608e-13,1.0466134702210127e-11,0.5110977326376273
7.345482867416066e-13,3.0619992007145183e-13,1.046613401101492e-11,0.511097732640041
-4.164116059115707e-13,-8.876961901693866e-13,1.0464457765378307e-11,0.5110976336859
6.975129322277424e-13,-7.549233631704253e-13,1.049646128783881e-11,0.5110980485447657
-8.88886360566048e-13,5.772368051656844e-13,1.0507092802539223e-11,0.5110983584139844
6.969609158527244e-13,5.320291690481015e-14,1.0467779498467126e-11,0.5110975020722919
5.682824715235649e-13,4.931615580819668e-13,1.0443581378236192e-11,0.511097397540263
9.503322218935417e-13,-9.6056793296193e-13,1.0424408952288618e-11,0.5110970212516036
7.103171060454103e-13,1.0389168743555588e-12,1.0414590403303108e-11,0.5110959006099133
-6.612214726025024e-13,5.570226492855578e-14,1.0408493174830264e-11,0.5110964507570418
-4.795127363989129e-13,1.067218216732815e-12,1.043674575159551e-11,0.5110961935969857
-1.1513214600328333e-12,1.0587591282741993e-12,1.0435029923851016e-11,0.5110967783945576
6.459621999700465e-14,1.0705627003183563e-12,1.0436194494359753e-11,0.5110967597827385
-6.615371540802766e-13,1.6939216461845824e-12,1.0448224303573946e-11,0.5110967521246195
1.4189626492784608e-12,-7.091079985028486e-13,1.0441277457348568e-11,0.511096387599249
6.065853881310222e-13,-6.005642917356281e-14,1.0441284746558504e-11,0.511096387647645
6.235386123652104e-13,-3.151960080658591e-14,1.0468096132201204e-11,0.5110962613168121
-2.488383716783413e-13,-2.0537004025363594e-12,1.0425979831998581e-11,0.5110974667138918
-7.049663093225685e-15,2.1841401448109354e-12,1.0425798723621268e-11,0.5110974703001182
2.976079519456921e-12,2.4468629921195146e-13,1.0395527012443004e-11,0.5110954248358774
-1.8000498098378732e-12,3.248335710247211e-12,1.0437809504922748e-11,0.5110961554486391
1.6425332722391657e-12,-3.3766600670774744e-12,1.043781046020755e-11,0.5110961554740926
-1.4284881269035064e-12,-1.8690190529303405e-13,1.0437809586007858e-11,0.5110961555058019
1.7115718727077606e-12,-8.962912223123161e-13,1.0436813845684703e-11,0.511097189009203
-1.1764551351208513e-12,8.458010278516385e-13,1.0407507300629381e-11,0.5110975724193844
1.0849258424903739e-12,-9.320977674104106e-13,1.0407507423729451e-11,0.5110975724740386
-3.0108201642646662e-12,1.8956474344033165e-12,1.042238094601237e-11,0.5110983732435604
-3.2546998325003614e-12,-1.5834415629051554e-12,1.0455840121958063e-11,0.5110991643768966
5.72111775638423e-13,4.8731762674486786e-15,1.0467867912980119e-11,0.5110990466236994
4.41346194608406e-13,-4.984529098840284e-13,1.0489355820581256e-11,0.511099112457961
8.516663301245705e-13,-8.181889670748694e-13,1.048595476371969e-11,0.511099004568682
2.1295610777205735e-12,-4.229757245638986e-12,1.0478765322578758e-11,0.5110975101036003
5.383039751779085e-12,2.1864209089045343e-12,1.0478766254234015e-11,0.5110975130670226
-3.2412414627743567e-12,-1.6103685345156369e-12,1.0478769850679966e-11,0.5110975128768911
1.0334717040247073e-13,-4.865439422885186e-14,1.0478770924786799e-11,0.5110975128493693
9.090826956407983e-13,1.2294369167151691e-12,1.0465297555137706e-11,0.5110964489324559
-9.264613681885706e-14,7.894463711565614e-13,1.0519882768586155e-11,0.5110965591784241
1.016131808376086e-12,9.545088973623863e-13,1.0544064878203299e-11,0.511096079684875
-1.2177125058190679e-12,6.114652856745187e-14,1.0530460241946848e-11,0.5110962948211327
1.2572026573991565e-12,-2.94657471285063e-13,1.0504354491274754e-11,0.5110969447228928
-2.2113672252010393e-12,5.411404529609861e-13,1.0448737323717144e-11,0.5110971252724877
-9.340831771375498e-13,-1.305446086306807e-12,1.0494475915279177e-11,0.5110956379198394
1.9492425548029444e-12,-1.3638776029490046e-12,1.0481979458527517e-11,0.5110953115780518
3.687616374080059e-12,1.37524212499911e-12,1.0481969848788098e-11,0.5110953114675474
-2.097332130155391e-12,6.238273115841605e-13,1.0481972101485862e-11,0.5110953114500665
-1.787346769403358e-12,-4.364623748702314e-12,1.0481972373293973e-11,0.5110953113793613
-2.598932571543084e-13,-8.115380745712164e-13,1.048197052060154e-11,0.5110953113769902
-3.410743915077268e-13,-4.857248501043852e-13,1.0493895426243207e-11,0.5110953261484632
-1.7097494475753706e-12,7.753681976565418e-13,1.049352658798278e-11,0.5110954611737848
3.3683245019872236e-13,-3.8776440560305366e-13,1.0518644436071089e-11,0.5110952357191176
-6.126387314562777e-14,6.379100185883434e-13,1.0513708326695651e-11,0.5110943497029109
-5.953299269471356e-13,1.9186742812469047e-12,1.051370793692759e-11,0.5110943496966577
3.674653280132691e-13,-2.000644059801505e-12,1.0513707078812365e-11,0.5110943497083739
1.7299714935797529e-12,-1.6145927577372995e-12,1.0513706562598114e-11,0.5110943497064452
-1.5990984678342346e-12,-6.7077821369094e-13,1.0545077125363952e-11,0.5110939257124721
-1.8535774907001098e-12,-4.1651718240798305e-13,1.0552394488524626e-11,0.5110933982288655
-6.189499354723841e-13,-6.731588392625604e-14,1.058092266438999e-11,0.5110927573067443
-2.0940960317540326e-12,3.528761746258989e-13,1.059411658925204e-11,0.5110912640215305
1.514676084930477e-12,-1.7357895762791457e-12,1.05802982505927e-11,0.5110904893712886
-1.7502278914357337e-12,-8.084055061029147e-14,1.0580292865102584e-11,0.5110904893891057
-1.06836936077385e-12,2.1945038451362844e-12,1.0580293145278051e-11,0.5110904893799382
-4.429538960280581e-12,1.586525031538884e-12,1.0580291427930837e-11,0.5110904893282013
-6.978064274083656e-13,-2.999620953252207e-12,1.0580294236760784e-11,0.5110904893010831
-8.629999266068126e-13,-5.211873253109466e-13,1.0580294058979804e-11,0.5110904892806656
5.868139439395125e-13,2.0387852064946927e-12,1.0568201974483339e-11,0.5110903429373276
-5.931531348441719e-13,-5.778328646835981e-13,1.0546993124582486e-11,0.5110904454627826
-3.569333685642097e-13,-1.1487639579217412e-12,1.0528233166818279e-11,0.511090360173804
3.885346751462981e-13,1.4698156977746023e-12,1.0466161007897038e-11,0.5110892775422736
2.3612415698855817e-13,-1.9759440674067317e-12,1.0473343052202492e-11,0.5110888187200472
-4.196863631242072e-13,-9.742673196263186e-13,1.0465520216172846e-11,0.5110897791448624
-1.871456097300423e-14,-5.847226151379871e-13,1.0495456331408437e-11,0.511090533666865
1.7509488806582442e-12,1.0196265122168102e-12,1.048928680802032e-11,0.5110903923913207
-2.4931870234834226e-12,-2.6389931365713937e-12,1.0489283814274707e-11,0.5110903923817228
-2.84630287281811e-12,-3.181081307738606e-12,1.0489283238039055e-11,0.5110903923876702
8.567882409282688e-13,1.5072706797838954e-12,1.0512934113815729e-11,0.5110895567410878
1.0448177425040456e-12,-9.009546502268177e-13,1.0543787821620919e-11,0.511089666106331
1.1093304000341672e-12,-6.075776150233209e-14,1.0557983412032492e-11,0.5110896290585651
5.142632631938056e-13,-6.208566803681398e-13,1.0557983587735918e-11,0.5110896290822217
-3.251417964802311e-13,-9.984088696050438e-13,1.0555495164620911e-11,0.5110914419129469
-1.0920530204536818e-13,9.290979815675125e-13,1.0598731460880006e-11,0.5110910749986819
2.149795040741942e-13,-2.290803709188828e-12,1.0611646772572308e-11,0.5110905701763271
-7.257372638910252e-13,8.824664529580754e-13,1.0611646137802546e-11,0.5110905702176212
5.554028548073598e-13,4.3026440127788655e-14,1.0641319206997601e-11,0.5110911101771435
-7.075270001242875e-13,-8.396656273071118e-13,1.0662021343632909e-11,0.5110907739698441
-8.613221728713197e-13,-9.589146834010257e-13,1.0662021121661975e-11,0.5110907739683648
5.705046510976297e-13,2.1704556587663296e-12,1.0662019896252324e-11,0.5110907739740164
-2.413649416688788e-13,1.487887402805707e-12,1.0672635295713448e-11,0.5110907306553462
-2.729953036923546e-13,1.4839656474509312e-12,1.0649831501966101e-11,0.5110904008885273
2.2540723312732538e-12,-1.1523825077517846e-12,1.0655507217862367e-11,0.5110913064421206
1.9122967155525598e-12,3.6772999132544304e-13,1.0648396952405816e-11,0.5110915776721695
1.9412837557160827e-12,-1.3957453586174514e-12,1.0621102460246531e-11,0.5110913341065975
-2.161765793959184e-12,1.446376662605048e-12,1.0621103507495938e-11,0.5110913340834823
-3.161863941370608e-12,-4.0190469394811805e-13,1.0621082272129522e-11,0.5110913340162716
-2.3382053583583036e-12,-1.7627895778346399e-12,1.06039161868922e-11,0.5110903567683462
2.5701610120920943e-12,-5.988992385306805e-14,1.0603919534970282e-11,0.5110903566881851
2.5902547569155746e-12,-1.229977373918223e-12,1.0603918812678602e-11,0.5110903567053581
-9.702752566429454e-13,6.808202417368232e-13,1.0595200693000261e-11,0.511090966631343
-8.372064940984952e-13,-5.858274222565038e-13,1.0606995567272825e-11,0.5110917119558397
-2.186093423131432e-13,7.195059362537202e-13,1.0607016079671218e-11,0.5110918378276237
2.2016019999861247e-12,1.0057940548529075e-12,1.0607016544667741e-11,0.5110918378234239
1.9726976847032056e-12,-1.5200956515011556e-12,1.0645297592690487e-11,0.5110918167034791
4.184082893830456e-13,-6.196453322514445e-13,1.064529763620303e-11,0.5110918167041911
-1.5226119024543919e-12,1.5264987110237587e-12,1.0645297899570763e-11,0.5110918167027281
1.4995629997691658e-12,-7.111743790802146e-13,1.0645298531588193e-11,0.5110918167109236
-1.4003669767478973e-12,1.4821901942936874e-12,1.0622610787699641e-11,0.5110924949972556
-7.576775015700788e-13,-1.1925944488387703e-12,1.0622611776592695e-11,0.5110924949922396
-1.5133537913375855e-12,1.8604718268505402e-12,1.0602295056617014e-11,0.5110919640092346
-1.4551188540126825e-12,2.2275519616919036e-12,1.0601220190942107e-11,0.5110919137280981
5.724469769762047e-14,1.28359595898919e-12,1.0601118687668385e-11,0.5110919177139851
-1.9661486816072195e-13,-1.8170250189196972e-12,1.0565222613629197e-11,0.5110913965041497
-1.535182416962678e-12,1.5075115407739893e-12,1.0541283365376295e-11,0.5110917159278656
8.768016238695668e-13,-1.890316825679731e-12,1.0554378202419627e-11,0.5110906966857162
-4.81604993595442e-13,1.648662287517711e-14,1.0554436418106238e-11,0.5110906935852302
1.892404442129411e-13,4.3510409083085405e-13,1.0531716811573231e-11,0.5110903212144126
-5.605509176019844e-13,4.2191610988310797e-13,1.0523419027250141e-11,0.511090084180291
-1.0241897970732611e-12,5.916261578958042e-13,1.0499345022545553e-11,0.5110901956573778
2.2233989178722733e-12,8.97557477836074e-13,1.0499344722923116e-11,0.5110901956517655
-3.850257889310213e-12,-1.2800459777641531e-12,1.05332741289831e-11,0.5110895665908666
7.840036774375433e-14,-1.4377896893247516e-12,1.0498128609781465e-11,0.5110896316026327
6.718475553114532e-13,-1.4909396460201918e-12,1.0416644227456077e-11,0.511090941677143
-1.5962697830929333e-14,1.647692954611589e-12,1.0441243490378769e-11,0.5110906176033644
7.237096997812818e-13,-8.008380981318988e-13,1.0374150746813303e-11,0.511091034697541
-6.644794785728464e-13,-1.0555943660628527e-12,1.0412712263492771e-11,0.5110904046942385
-7.270740199418327e-13,-7.735253903298552e-14,1.0468217227930148e-11,0.5110900015359575
-1.0089565450559427e-12,8.75266960715209e-13,1.0459110658046717e-11,0.5110904715830346
4.792721862946164e-14,8.112836741259267e-13,1.0434007887436862e-11,0.511090839490455
1.0512126394713348e-12,-1.4428908547236317e-12,1.0470597103424624e-11,0.5110919580854977
-7.149824372904357e-13,-3.90125840151385e-12,1.0489243130718044e-11,0.5110936177516495
-1.646141696666941e-12,1.612766540237659e-12,1.0534353462785316e-11,0.5110931831384696
-1.2842907352894331e-12,-1.1929295695563268e-12,1.053435404072806e-11,0.5110931831193323
4.535978071309651e-13,-9.529562913139471e-13,1.053793117473766e-11,0.5110926553822471
-1.0784475126732522e-12,-5.579915245513981e-13,1.0537931290297228e-11,0.5110926554007243
6.346680438037482e-14,-5.200981763757045e-13,1.0554285499434107e-11,0.5110928695318782
1.1734673084919122e-12,-1.8183871606342963e-13,1.0587781098673612e-11,0.5110934440891524
1.3015810348344777e-12,9.050092321177943e-13,1.0566010505928115e-11,0.5110941822284748
-1.349227708368155e-12,-5.346137500296117e-13,1.056602562922698e-11,0.5110941823013772
1.2507864168518767e-12,-2.4028200432359827e-12,1.0584150800766649e-11,0.5110934093928038
-2.3217307669257742e-12,-1.562337958434471e-13,1.0584155412262064e-11,0.511093409204514
2.494439105076277e-13,1.4611645060044873e-12,1.0555098892120563e-11,0.5110936739907118
1.805899053862118e-12,-2.237136307153947e-12,1.0575459852507194e-11,0.5110954241382887
9.767725071090914e-13,-6.271550095270352e-13,1.0548614691544977e-11,0.5110959546719465
2.8219118566257126e-13,6.403075331526224e-13,1.0532384219166968e-11,0.5110962592757529
-3.6827450780751484e-13,8.388987721240938e-13,1.0569262358867731e-11,0.511096772448189
7.482926383811002e-13,-8.912528237639897e-13,1.0587480851885565e-11,0.5110965944167359
1.0705353166133932e-12,2.7801533123178958e-12,1.0587480089125532e-11,0.5110965944669679
-3.1293667220125586e-12,2.707228116976157e-13,1.0602062854076507e-11,0.5110978571227457
-1.0715396066712475e-12,-2.2112156636787726e-12,1.0620122661236351e-11,0.5110971180427575
1.763938137709326e-12,2.6685365642927697e-12,1.0620122780126273e-11,0.5110971180211135
2.1293878730675854e-12,4.101549598968051e-13,1.0620123013144295e-11,0.5110971180265887
-2.0358612903218936e-12,5.547217388425136e-13,1.0602096295551451e-11,0.5110975461173214
1.9266268835569605e-12,2.418174946225505e-12,1.0572191752260603e-11,0.5110972695492914
2.6364562508338503e-12,1.0045891377870335e-12,1.0572191725895082e-11,0.5110972695455828
2.7935989303424166e-12,5.304896326760124e-13,1.0572192489269877e-11,0.5110972695619396
5.606869367039578e-13,-1.405166520644471e-12,1.0572201279866036e-11,0.5110972696143803
-5.527254908450079e-13,2.430940706125018e-13,1.0480733190833229e-11,0.5110966980367333
1.3770015120637407e-12,-1.3570665324565827e-12,1.0536311629256847e-11,0.5110960676453454
1.1590658181197155e-12,1.5147498684351123e-12,1.0536317248132399e-11,0.5110960676049328
1.475313534104579e-12,5.191679627757518e-13,1.0534752305874819e-11,0.5110956777468828
8.087272762680341e-13,-1.036433667262342e-13,1.0551714522684465e-11,0.5110952910195737
-8.739621496079459e-13,1.0647581110660625e-13,1.0560376281960279e-11,0.5110946723122728
6.808644559761313e-13,1.1621843034732632e-12,1.0536979402989492e-11,0.511094747224963
1.2987010829381304e-13,1.014414340053154e-12,1.0548303370873373e-11,0.5110949571178389
2.5587273686789817e-13,-8.990461256707489e-13,1.0544481968889298e-11,0.5110946053702227
-2.0250712633840403e-12,-1.8343682258957192e-13,1.0534976035529394e-11,0.5110949294669612
9.728162036538871e-14,5.377550888654776e-13,1.055401098580433e-11,0.5110950164975798
-2.212121124877442e-14,-2.5546500873533823e-13,1.0571267613106663e-11,0.5110942172564793
-3.1707585001082284e-13,-9.472601740994366e-13,1.0528081177540034e-11,0.5110928687226839
9.23831946803461e-13,4.896858029978855e-13,1.0538873901105502e-11,0.5110932926725197
1.1519512231651267e-12,3.3988873858333625e-13,1.0525429171174658e-11,0.5110934035217453
3.041475805709337e-13,1.2936689573929173e-12,1.051537728988781e-11,0.511093309882301
-8.363648498821343e-13,8.838658601902872e-13,1.0515374077931737e-11,0.5110933098084016
-6.239414876979785e-13,-1.8603556918109656e-13,1.0505547595012288e-11,0.511093495797885
-5.945175379803431e-13,1.4807479291301885e-12,1.0582534140714216e-11,0.5110937280812217
1.1447858655884087e-12,-2.1878935015991763e-13,1.0582534957087823e-11,0.5110937280232379
1.604406748352134e-12,1.0967029524111417e-12,1.0576433021135317e-11,0.5110936987289639
-1.2889370417172152e-12,-1.270283738279315e-12,1.0666711841484656e-11,0.511094004160913
8.354932958314059e-13,1.0781907485105469e-13,1.065150681402471e-11,0.5110938965605499
-9.685578073351576e-13,5.5653519310830456e-14,1.0661964899468398e-11,0.5110946226237026
-1.7554284413687227e-12,-1.32388809434926e-13,1.066196063913348e-11,0.5110946225520442
-1.0673573588251533e-14,-4.1345253278878736e-12,1.0661959328438318e-11,0.5110946225458733
3.179288422614394e-13,-3.099203649224989e-12,1.0661959627472491e-11,0.5110946225552426
-7.399448488385942e-13,3.1938158882413762e-12,1.0615340696462741e-11,0.5110962202744644
-3.8762978215197256e-13,6.702368754597234e-13,1.0615340324800057e-11,0.5110962202669971
1.1908007062807607e-12,3.296816372877575e-13,1.0611155509321055e-11,0.5110954574746677
-1.0327194236797963e-12,7.483357043032007e-13,1.062340376694442e-11,0.5110948668069066
7.963041653876441e-13,8.367888192920574e-13,1.0606390355416598e-11,0.511095228589978
4.846172416822561e-13,1.436543071977435e-12,1.0626509721867844e-11,0.5110955009563736
-3.3051093898627625e-12,3.884380364769753e-12,1.062650985536449e-11,0.5110955009784718
-3.957361696685512e-12,1.750950236084631e-12,1.0626488390287257e-11,0.5110955016114177
-4.320043165518421e-12,1.1269192061811287e-12,1.0626489395321802e-11,0.5110955016319353
2.492785916662021e-13,1.853645728122323e-12,1.062648874179386e-11,0.5110955016203624
-2.9269736158534214e-12,-7.639293639856443e-13,1.061152263876735e-11,0.511094118448878
1.1479353547310476e-12,1.4820256985240253e-14,1.0666017945941203e-11,0.5110933561506603
9.78356585240697e-13,8.076736661122151e-13,1.0671566652197552e-11,0.5110931662791841
-1.823024965612805e-12,2.564724728875631e-13,1.0681333165734283e-11,0.5110933365816593
