alpha,beta,sigma,nu
3.2458842969403006,2.36517741148204,1.1508922427538255,24.367429404147305
3.0291369246292734,1.8343128082917965,2.4259346830478354,7.837882715119859
3.6202792211566317,3.1328113037498104,0.6862448585217616,2.0356127970211615
3.630077567442581,2.9783581102685277,0.7590113216434868,1.2342872209050415
3.6686410314102433,2.827548920405286,0.7674969409346781,3.4062302268798232
3.4808909029782087,2.6406782718392225,0.8865162512936694,9.63632431269797
3.147591257091837,2.846505962991728,1.576055307562492,11.62771987997742
3.049571916691711,2.7591250721097547,1.161340512115242,18.199462653975285
3.3564186780167513,2.8648029193312596,1.3983441349372001,10.346037537830222
3.4952563630678326,2.8086287593466195,1.5063057194201324,7.129197292801002
4.0682157971447355,2.4989180115171883,1.5434035377561164,12.842119782126652
2.5193963703992677,2.540906406014421,1.680892590413916,4.515991133450511
2.887658046344973,2.6532560768797957,1.2923467195221428,11.794600882336363
3.8264236234417184,2.4523876557511954,1.490022530934864,5.440155782091133
2.9473172607435325,2.8369910223433212,1.242732281833642,3.697618369656086
3.3169171146379064,1.9838422656838586,1.4280290296565568,12.76324898168887
3.3527648819424862,1.9944458566852956,1.3555863375812387,11.392903947113027
3.313939731192607,3.128112206451282,1.1241461129103838,9.981880730066312
3.0095912262349804,2.80170442983716,1.5410953371165343,12.223870939095166
3.0583843048071384,2.868380911582402,1.9259148572077893,7.878929188762186
3.1200741854726135,2.8609233286099798,1.338958505962441,47.41097799481603
3.3320477286072685,2.773139768329592,1.3683917401682282,2.0783048563749067
3.2889928739865875,2.3452083269319273,1.0477731617418822,16.183664580745642
3.115364164767143,2.805144567091576,1.358395554265599,9.843353755722939
3.1173352778234364,2.5939808644709297,1.2193011124520352,12.110011456448678
3.405521436191798,2.729079322322822,1.250493253626293,19.844200938963002
3.4522820247197723,2.5980515098819352,1.7574032048065595,4.444361150740391
3.7517627662631465,2.281444777411477,1.3379806794444402,29.81908192989369
3.4005786618807416,2.4499366012650925,1.0553072353532034,1.0585624629989507
3.1942450293774796,2.574559504243175,1.1121172098238132,4.4661651692365085
3.7665837789887284,2.641670781481522,1.5679329174023022,6.932933666573606
2.8250100169958423,2.906198400389885,1.031305250820862,4.81776108853817
3.4386850554072175,2.0103520587276154,1.695139981962506,15.960420849230294
3.356275510348721,2.3388658232870823,1.4889893618535195,9.64222623982791
3.683742193980922,2.090495591283132,1.1271797469434992,5.36547655006194
3.6498259615458615,2.4434163854346043,0.8956691395101755,4.952137884041847
3.6290682971097756,2.3787060898233676,0.8409288957228881,3.924106835823509
3.474248583357472,2.805925283343877,0.5850783715440049,0.8631207482484626
3.4277554991273593,2.846894498160257,1.1751791890466328,9.286145874940132
3.259654030196838,2.594202779862671,1.3816017444536568,22.837848633549406
3.5777451829777362,2.5528311377429844,1.6983207919881027,24.91756207256074
3.106072980750735,2.384100925959697,1.5187930417079272,20.864913578462204
2.942916992304957,2.0939951542855257,1.2934541587848403,9.215905909664102
3.0840933042536087,2.2779139220082545,1.3914429011940772,8.54801379679872
3.074192265397451,2.2786402903791054,1.5448370144040748,4.595522952675019
3.199230144817899,2.6507757281772655,1.3676454233993096,24.449848553298033
3.5041381722303706,2.493661113142901,1.241228009360734,4.490910941005834
3.5797721736206363,2.445998924763132,1.2309287127794817,5.461641890574324
3.3791409566249984,2.752256290664258,0.8542318490972391,5.8455656551760455
3.545100211442935,2.382298519063449,1.2082363278287556,2.3719658388052394
3.280188927293435,3.0394879656832536,1.1163766151944916,14.024626482705354
3.4440711386830145,3.13745743640909,1.7106621133712554,3.604894291892793
3.3137254392637088,2.4342546250159947,1.1230313782838828,35.53787045831583
3.378518765402055,2.780510245214499,1.2637539292817186,19.995063318352322
3.4170636457455656,2.8101838583798986,1.3097153514693216,18.07801792109943
3.3700089258923884,2.8935239661219057,1.36208925361733,5.579540115014272
3.499695726296234,2.461170194116198,1.1139542325306748,1.5566076275389913
3.6100231763994013,2.754450231831696,1.5272811886358157,47.950906366510566
3.8990626950470846,2.1310749514013283,1.4963329085248243,1.9870499558849282
3.1868989396944603,3.1519087311777674,1.17641000430375,34.698381120782436
3.1069095633145247,3.326935286343583,2.265551254939913,12.369109321292576
3.0539824160109954,3.386863584934534,2.1677162123577878,11.587814018539563
3.1908929001411233,3.2063503515528367,1.4091074162370463,11.601182653991621
3.0771673422254753,3.1236960972963415,1.4765460482843928,17.25254881214677
3.1856132003335547,3.0142818444846307,1.479477890264092,5.965188386813171
3.4241328156277167,2.691307439327166,1.227316610626397,10.554955050603889
3.2661886659216375,2.534623318828014,1.3163320513372958,15.488094999815171
3.2101360945447204,2.446723960552775,1.3936747268321055,23.908541069238314
3.426071396454996,2.833733140284698,1.1912873839323896,3.03991626525869
3.0520781687361427,2.638508668367479,1.0644120464463156,5.101327176323606
3.121065974107144,2.490059807198148,1.2698377192709587,4.963773334415546
3.681695698072209,2.7176854269423383,1.2092470487603517,6.956467500012635
3.517674986291651,2.9293953895222575,1.2207209475892509,6.710026980966148
3.1828338179266913,2.3887511269287827,1.1481236907742791,5.031154903926965
3.598915088036729,2.296173392960146,1.3373424859842744,5.997270117730437
3.3373224398612202,3.039731430152789,1.0607291185500376,5.752914426597698
3.14696202202993,2.2827214861348706,1.4255851659943026,19.91040289389519
3.602619666195167,2.3691778329462783,1.323766245510964,3.583471718228597
3.6557477075833678,2.422038404197364,1.2964466646883213,3.5271364303551507
3.607499590751355,2.602147075280502,0.9225379891052102,5.192973072767305
3.689931646240707,2.701772242616882,0.8686317510113035,5.633503313611774
3.799884688173188,2.7481181904403003,1.03898625210385,6.190077262114094
3.1755992963944237,2.635561752732645,1.1451607999674187,5.178418312143682
3.2599245582505407,2.5659406651960777,1.2452877185324174,6.516117858651853
3.3791629437149506,2.1837325015659244,1.0259221565641343,2.943377742071137
3.278755470251298,2.5386059353942487,0.8695682118488064,3.7306792700727747
3.5145829723428257,2.6427185798309094,1.304982872109568,8.150578595925953
3.347787821601651,2.432978710858294,1.1595786761280245,11.109145368558305
3.398366039935274,2.4156785496095314,1.396118636581251,9.811254432663123
3.514097129786553,2.796523417715909,1.222345729848584,9.032599269722018
3.3010215219519123,2.3763334967628125,1.3144498761142043,3.5828152569680087
3.409591121482477,2.7994527803454092,0.888843382016438,3.0573536223723075
3.28029580666732,2.553036445948081,0.8710121667009367,2.8358943535067898
3.663511347353693,2.717420329552,0.9903277914744014,1.8866519600695442
3.079703152925678,2.5006707200236367,1.6867135467184098,7.5817793758958585
3.2841975929232587,2.4054464153703066,0.9914694348896756,23.08399166211886
3.1607453642902676,2.6756151610100547,1.724469987714609,36.57046863939293
3.4180307422915757,3.1028658428848575,0.8080781562226333,2.777620983665769
3.4740598147223087,2.2307635879814987,1.1157568893135226,3.810799162547255
3.48978424830897,2.9728162397308955,1.0885801857598223,6.7802381100906075
3.5097487616216094,3.0925326280281293,1.2702591552380424,5.088467847239369
3.2574722080469543,2.4977577999778,1.2154942338807695,8.493808286481508
3.589849837929679,2.7574741767983073,1.1445084569825197,5.72752517945806
3.1206092935941148,2.5785355970825172,1.5115271115825037,15.535754904833158
3.3701082646091622,2.6500611226352495,1.6818234838901158,4.353881034356411
3.090785992295401,2.504839565099402,0.9426413887519742,9.784925407577239
3.2674838982506307,2.951053209862732,1.1539239632920604,10.243817253101474
3.975793840152375,2.168674512152366,1.243279611113996,4.131425284792829
3.977471962072855,2.122457064097046,1.1002953393654835,5.22248504979206
3.7181237846819926,3.0483594209517664,0.9901102904021737,1.5305780683316963
3.5338397649384192,2.455742930719132,0.8311815735398403,5.422114200399893
3.175387232700461,2.8512571580568533,1.1605743545010518,2.0760597730191606
3.0182425663156054,2.8945972128195963,1.499138963005487,9.093577084298534
2.987287491240885,2.865135294820761,1.5401282047190676,8.589064079364379
3.1462917722374106,1.8737618281551407,1.4213634524246226,10.426493483734442
3.4798364344757555,2.947461925132324,1.1420989998524431,2.157035061815999
3.4177180425404448,2.5758778499566457,1.6495502698542197,9.581019935064106
3.741957553326066,2.8445623027097717,1.0863640629161446,7.932216512874349
3.437745449761615,2.9130960951966887,1.1694377259407325,4.869230454563634
3.5214005311407184,2.401161326958734,1.169393648500945,5.679847444937304
3.837734080450164,2.8439939851298055,0.9231550810434516,2.561895216710319
3.8734087462406492,2.6661727571005396,0.9700706622391787,2.7409402613615996
3.9338078929172986,2.650122933308645,1.0342172845971158,3.4588943919629496
3.4517080592080247,2.841155115414138,0.9223580781865554,2.7454050125292233
3.6002108379109927,2.817573025386734,2.2105308161415516,15.492239154397307
3.091949672501116,2.851654939208067,0.962728562219023,10.123433533982144
3.1113931527045247,2.448801502136737,1.3905764012667268,5.382545503911978
3.141645184916456,2.8156328658470704,1.1336133556550982,4.338049391983167
3.2755718633779756,2.4964875413454517,1.2739232345072653,14.06404994770929
3.5962806436089934,2.667348265227238,1.3627604764226873,27.126484008682226
3.0392912909332823,2.431643961977407,1.1479797373917815,16.694638022025398
3.357947061253063,2.887296066245904,1.130527778951403,2.360778570114372
3.322895626054036,2.8304530006836943,1.058592373129321,3.6339469904572037
3.7545402761998514,2.5286010729802304,1.1283178308620194,3.845120854253582
3.3403605703190897,2.6156342978681044,0.9119068102021032,2.967263979069026
3.4259410901811895,2.6188614306283085,1.470919705414423,4.640290121027922
3.466647882813895,2.5369414005330264,1.2856624893013828,3.1162735087718607
3.201368556180983,2.3469522175600046,1.3368621261099427,10.60324607251946
3.0218115439315585,2.343316477615095,1.1703426612518963,12.042582079891435
3.169626134248877,2.6335227927676543,1.5056234322962059,12.112040026073402
2.9803711401692756,2.683207305317252,1.2174223866873273,8.019378394409733
3.6570191349434054,2.6795616685718286,1.3485794753028302,7.186334034667252
3.0654326606273465,1.9851331294683028,1.5086416885229716,25.467806717411428
3.4168250744212374,2.4202470301640506,1.4948334410561883,15.61741603696285
3.1642794786401693,2.7459755446721275,1.203271856264643,11.342117278439934
3.3197033049890514,2.76830521013238,0.9326804959902228,2.658746566970161
3.3523414120534847,2.8297568143505023,0.8183193874816148,2.44365169718035
3.31898895929179,2.8415421068669398,0.9007650857632625,5.493910656519877
3.4449973122486384,2.926463120167506,0.8995150206672509,4.16864840343409
3.2790896938072853,3.404556536393032,1.2433974741146723,3.817432895498934
3.2441947157372426,3.2273455137002016,1.2244320592182256,4.037579402550597
3.2033622490727907,2.3268972958609813,1.1961114409432048,17.626002695519954
3.2853607331698016,2.265057788003513,1.3240112957134131,10.216166049906874
3.496377561789547,2.92666366421475,1.0411053434356854,5.390769974015795
3.34677699882041,2.6845600243004815,1.3504141913716177,5.300361638944734
3.2691182443800595,2.6440675024203353,1.1249652510579127,8.127875920196304
3.3916810412293277,2.478984258355376,1.7634299600286036,18.150829952412188
3.8858816604355586,1.781195700188462,1.3444758056492778,7.069468240192166
2.8967297009473976,3.003199882438302,1.1976561672760961,24.20438573257899
3.6158493246780075,2.6960308486548206,1.372059809639987,4.326355001440427
3.197737092347136,2.5877245179965755,1.1101285793302185,4.671351771735253
3.4010619977996512,2.691601588826898,1.068528328769238,2.355637891297204
3.5586990884195124,2.745331729693185,0.8237463900706953,4.862109216778813
3.397158793815502,2.640898200695945,1.2507039953173378,2.346223908843664
3.5617075354850343,2.6596940264318447,1.4081699979499833,3.8720475541110977
3.8525598229543685,2.4596051928855043,0.9641096685458779,5.358973178507201
3.3073134818099037,3.051088295289523,2.1825127464145067,26.164045682958328
3.5916150440424124,2.5758849744324865,0.9524267877326154,4.517382624275658
3.5009605054697364,2.5969233953298465,0.9908630402302511,4.5940172301404525
3.3229759406996155,2.4914480885850447,1.2190505810904304,4.4244163678092825
3.241040830340151,2.473672440991849,1.3210713841170678,13.92216093789831
3.321124367474188,2.9017050946456564,1.0969225743407052,8.99197379777982
3.8207450124369156,2.1876757570649006,1.124455723682016,2.41364424271672
3.909796812906012,2.3089478421404,1.2066515003359743,3.447450352700429
3.5442537463712758,2.386876522835163,1.1723115290332151,4.7964871443157815
3.5333723033565088,2.5127870033610993,1.1281651413564848,3.4932705841361997
3.266527161139732,2.6204407301732413,0.8999451231561784,6.874804783215672
3.2642795878669566,2.590896729696067,1.1450450814496187,2.9110436048096555
3.5848971970060717,2.4131573644292117,1.2487083660293399,7.111796466186949
3.2865655447409408,2.666809428107112,1.3477588787979313,12.578966604422796
3.033881427269613,2.9857322989501,1.5851324419118413,7.099212426094623
3.7162912554056344,2.3738728630929544,0.7616423992744016,2.783658701082623
3.6146897337131625,2.4301969208447782,0.8957593275190772,1.2245831813819121
3.0223101219901127,2.799040607787503,1.943569940640752,33.52128598311391
3.394733518420836,2.371418944991064,0.9980283080045315,3.178421292299848
3.5570134450671342,2.0894128768902767,1.0878824677620824,1.7557874696182665
3.2931606758592094,3.112741553079755,1.240617408554346,2.497011118425891
3.3239895214069533,3.376931774094901,0.8118094666564163,2.9390374252033102
3.7538661665647335,2.2254757648591568,1.8282821113554204,20.78944288165686
3.176542562251511,2.9906929712300543,0.6171443705418063,2.238874895560769
3.6613007715934502,2.74673680791381,0.7670427653089178,1.8386457338907551
3.5207286073664608,2.773964632212906,0.7875433297067762,3.3211730207260897
3.1163361926330904,3.0455475180397804,1.9388324543457807,9.469392059863573
3.2021509727600668,2.560572313967822,1.7638021460944704,1.785918913851987
3.121882182671424,2.7234127919159246,1.3639904984004556,3.6265794765078425
3.7240896170266664,2.511755718168614,1.1324576949098806,5.152846139055305
3.331688069917041,2.7371871693724166,0.9296535808996331,4.7400002093194376
3.6451307384627474,2.485269859621679,0.8944989683751116,5.844616450764221
3.618976398342575,2.4518339104668403,0.9374871759255788,4.478109936126095
3.665051606450684,2.5938917637879233,1.1844625141137408,2.5208974144794594
3.5029471971160024,2.600504017368979,1.0363927600218206,3.4190315043964348
3.636197552619119,2.784075396473668,0.981207766043893,4.988122630827805
3.139973923334026,2.414464657316449,1.331993653362839,5.8064787022593904
3.558308076665008,2.6871479421862228,1.3842161558539985,15.964388861907642
3.416521622502383,2.5614826545325524,0.6572728867538966,4.037737897212516
3.3451393817838286,2.456195045904036,0.8691890979813914,2.7280108547555346
3.6333057096258616,2.747495519629454,1.6387797979674834,6.277043592712388
3.6470150161944948,2.289694502996303,1.2903959673664236,29.99151486017054
3.714432137097253,2.3076262529343228,1.5310628815556546,17.918180303897202
3.371041562126038,2.8765654005677552,1.4064430801729042,7.5974853715328425
3.3780377349056105,2.47473639847268,1.0036141315544553,9.799811528692132
3.320768525721947,2.4363343407648483,1.0636779956317683,6.806533800566441
3.5041070268413947,2.796481880325089,1.2058521098967145,5.831769935356906
4.108218620798864,2.164108845082321,1.676729828470746,35.835078867590084
3.501772982193054,2.319833629204445,1.8096312120468552,21.628252859582748
3.995378912481174,2.6860900137730406,1.36181995590135,14.678576299143648
2.971968693057814,2.6726989473631684,1.3663228953636015,7.57437028664853
3.341669432828307,2.560161650054693,1.3274939296153145,6.4986495063058864
3.4726862746118576,2.6192985468177734,1.105272047054753,3.8499133084193717
3.774210467998347,2.631654498860593,1.2697333106992865,4.084832262656628
3.3998429805639856,2.434222386568053,1.2262795021695827,8.369941497680768
3.4517933583591054,2.783752837937888,0.8744579241739121,3.9513266194438987
3.4020286183041724,2.340664320259637,1.2705113888247128,11.889357890132139
3.2662335421874125,2.4597964127865275,1.2997397315861885,12.215168599241313
3.033353113777138,3.1130936257147352,1.187092903326955,9.915275262949939
3.78055074450648,2.435817042743148,1.5915204869745048,13.456916166915914
3.5883686321700745,2.3101159121252874,1.26088990275792,7.465006551000525
3.411861008304129,2.1379582134593744,1.292182260300382,5.044831547927091
3.3490681521097105,3.1507912060588485,1.4379222931388596,7.201032040565018
3.0899757096001212,2.466002807687317,1.1668093574096468,8.834407830336403
3.0045074845471387,2.751217118721671,0.9709236103355369,12.180357341102829
3.1279221365122747,2.6350713469992657,1.036924152805344,10.331886847664197
3.5754965864729016,2.611879092284872,1.346230175049375,11.675785261404755
3.301628076169628,2.611459356327624,1.3044493435774398,10.74153134796824
3.472334818860369,2.4265779856572314,1.3690716179239188,15.007897967625896
3.8592370174409,2.6637252343339415,1.5037747102275385,36.49603359729209
3.230110451601121,2.356283599096531,1.6454568300801258,22.607261352786725
3.2640876315471488,2.4716007395222728,1.3791468924386279,12.49811908214173
3.1796111391442015,2.4986943805129793,1.4569794235089792,18.381766615827527
3.1630315375026234,2.488564183356576,1.4888649879581501,29.256190974730906
3.3306470007764477,2.599431997369834,1.2191745787371444,35.7185067574319
3.424578003085074,2.6219730942073625,1.2150276504020774,20.431890147872814
3.2315977955118287,2.345217990045097,1.4705556470784407,27.29905987645555
3.3999354086525924,2.7166522203631582,1.012768468484656,4.581538591466687
3.2369189054449357,3.1826501568927164,1.2288905559175987,3.4477122718305924
3.5393890124103784,2.269618521024381,1.3579552731124647,10.775122501856474
3.0866352253619147,3.217625564248557,1.635719086913805,8.187513646981499
3.0377709637217816,3.069466519700515,1.451177956812794,14.524532924410927
3.2514818108477024,2.775501336017083,0.9312061497936212,2.9893868593601085
3.574749205580694,2.8489158434520485,1.0813645307702544,4.723571619592049
3.3733621343683664,2.3530624640624085,1.2010250447759772,4.215728682240878
3.260424904476237,1.9991625218016442,1.5063636545444599,15.68688374994105
3.2892078013991255,3.1468658752723613,1.2991621549425296,9.868109142709969
3.4528319034684873,2.749050773690585,1.6013821484074213,2.7172556085329
3.841093409721209,2.317073541985343,0.9622111529117725,9.964487206575496
3.470554662457044,2.6082740983569224,1.565071696902599,5.762237492279045
3.336100722555068,2.838611195559318,1.1794240047359557,24.254978290791815
3.576129663964081,3.039999918174142,1.126616230162289,2.2030337235483834
3.523125116013054,2.362863876075188,1.4977909655512551,19.278762783818422
3.058381972303375,2.9322084457359363,1.1375020374182945,5.191918408094079
