alpha,beta,sigma,nu
2.283094591762947,1.171492261131482,1.2154797149599206,22.09130567774073
2.433914735590651,1.5654484153569266,1.4018301071916093,9.583731516474906
2.1882045146432483,1.654983020896435,1.1094154844495743,19.830495283827197
1.9958563097254225,1.1798753354999056,1.0664334709658227,6.869421910032702
2.2355023395476583,1.4136466743216305,1.750756199953929,33.7268345693041
2.4110760491186585,1.5571512699678995,0.7440873145648432,20.66902293636291
2.232950143184561,1.607933581934371,0.9871783161493454,8.627308908145658
2.3348106414075938,1.7196191303775519,1.0059555514718528,6.162664253386003
2.4676811964677365,2.0608643929058132,0.9979811217833682,3.4220743869116457
2.372632544763763,1.6831595040679388,1.0116468555724731,7.297717665340644
2.194375832462604,1.5534887680050704,1.060513927664383,13.324883492192395
2.4572603237895136,1.5589977404805255,1.1139720957975616,13.6344793153977
2.269472937506828,1.3782305489408377,1.2223244572478873,41.01072825376027
2.4451724703068103,1.3109750803905313,1.0376619589999694,9.649219008548414
2.373794351293581,1.7262670635713844,1.2916252350485125,11.455206307366009
2.3877824357945077,1.8307775991646051,1.167800287657874,14.335552080652423
2.626735613046179,1.585604991602578,1.335091860494173,7.276945165705528
3.0134016550223377,1.426184229025783,1.6617186861824942,11.57118541177964
2.5405615185925807,1.9594033891156832,1.5750757619711948,3.90764479528947
2.755734859195719,1.7574453886139527,1.4599891916075791,10.553472186687479
2.3734890591756588,1.5289128879895926,1.2457025931239587,8.604622899350707
2.2038525369057966,1.6587547667037936,1.2189590507368333,12.837437891461061
2.6560710720891456,2.085301908563986,1.246104810678796,25.2787836833468
1.984504205919328,1.0976814368896968,1.2852640296356541,5.863108053396569
1.9964852952645677,1.2272558480035665,1.3768281920264955,6.538514018588202
2.597236287451722,1.420310000782844,1.1268503926583116,6.5417864352816855
2.5733063145209454,1.3673488865803278,0.9498900328253324,8.965963305243562
2.0884665656103545,1.7300420119434703,1.0702168147435869,2.934649019220694
2.054525596412654,1.868267140277716,1.0235664619694553,3.124601782464692
2.39090326539663,1.685062650905227,1.0320595018074958,6.1407360346315505
2.5240827778138875,1.1801882215357635,1.0908346185895788,8.40039038178692
2.515421869863407,1.4729327625491586,1.2204634913037076,7.128373560555488
2.2149737743848616,1.3691838199761048,1.214882544924322,4.620502003681482
2.394000338368304,1.5480859236620386,1.2971184031578729,8.38765910211072
1.8539290040273002,1.846880840272182,0.9644000320863946,3.1511788596604826
2.1170826003818357,1.4427216507370242,0.7762206983460429,1.0598354762868585
2.164880298002914,1.763618779932274,1.020233600878549,13.375353268316678
1.7489528339546587,1.8027090232649183,1.329142364402968,6.873696551794866
1.5234633312458952,1.8410797532975622,1.1428003813714505,3.7881614852922474
2.921520473299814,1.154528002326214,1.277939470512368,38.217123635759165
2.726214743456701,1.1176279906443778,1.3837778454510226,28.78376547310889
1.996685790564692,2.0028661511852963,1.2201250034804767,5.5681989593728956
2.5348775274453637,1.1697640723150342,1.0013709880819626,4.273082073642394
2.3920685838285456,1.6271775003002764,1.259709395368167,7.34984733144635
2.1518634037679947,1.7844433461792195,0.6179790442072691,1.6638090374236516
2.1817046939686295,1.4397715352412872,0.5971446837442319,2.927071555908385
2.116140192414207,1.678417498226008,0.7139050372725624,3.748987678574799
2.502792347118397,1.4898508641444523,1.2760590304004804,8.622951457766472
2.1631344206828444,1.371772525900793,1.3657786606661617,18.287062356462425
2.7343410732960187,2.003562721795655,1.2539846159218175,13.693724997399034
1.9547802745873082,1.014175306249485,1.115365750971886,13.070282978080728
2.480242056633812,1.776468288591527,1.1862718973324529,25.290605560460772
2.1648590078501213,1.2686617742538493,1.0487835093380178,7.174313827874438
2.442153278791017,1.888361993212473,1.1679157808008436,7.7075501639096675
2.4154998055670887,1.1877042491301726,1.1522111842767033,17.26819306811458
2.15517816170569,1.8048449276665424,1.2739835368524774,24.11029465372273
2.418723711823445,1.541827893491626,1.1889030299354573,6.741536129722855
2.2776370677119604,1.5150208187741412,1.2747630722288659,26.672414733761816
2.4326780182780237,1.973114428686426,1.1954984147979915,6.232551053252909
2.415305696850563,1.89417794240326,1.2841662011384494,8.311188080214327
2.2966629831221024,1.5888503227391282,1.156745530599274,21.86257364020684
2.375935230188039,1.623497266230077,1.0735425933885019,5.942471262133397
2.2107888196924774,1.2657147658350145,1.1734424355508808,10.057524507679666
2.3451826605901287,1.4100508335951565,0.9792838461696614,12.230058229841175
2.084007225113146,1.4785079521946016,0.8943738005830669,5.626612315013963
1.8495922723963039,1.6693401574340587,0.8929156183702236,2.863800478955871
2.874062554455996,1.0028736199623083,1.5824428615918726,8.858669836303822
2.1444748141163226,1.7272021863234288,1.2114686439324012,12.84012852557732
2.457505963257856,1.306813588554323,1.0935725595086645,13.85920399128516
2.4849023171824824,1.0355932546797952,1.0050660580679924,12.904860406049874
2.3247081965860463,1.104175274291895,1.1065505651268983,18.84102342828604
2.4279882638816184,1.3726354208654323,1.2678924905751803,19.747461344002353
2.580061243110987,1.2398977455318632,1.1361038186860495,22.644062983180337
2.439841556884085,1.6479583743927275,1.2817097411364975,6.490483566000788
2.4330385954863947,1.724518637835933,0.9463066035193358,4.000465141463471
2.1970098384316366,1.1408998470588148,1.4186373051637564,20.68208840066608
2.429451206010035,1.902087539744351,1.0926312446337054,6.006251084088365
2.199798768595994,1.626308208957158,0.8834910556629926,5.694526332280159
2.337054852557983,1.5297897110822785,1.236184284918859,10.879422450818826
2.5886374891431845,1.0847374904373783,1.1752864110919106,11.923440947728793
2.171901460050144,1.5829098023170594,1.1919156602097514,11.913921177350542
2.5230494402849053,1.2659634070755656,1.2533482812998396,9.669656101618823
2.2092975330831663,1.9080436467154755,1.0250359932063444,12.330175800461385
2.035792326305869,1.7500865004161759,1.467867224376342,16.62128136080633
2.249016180330375,1.2264137755696567,1.1909316889041075,8.214342063173119
2.2760348594326625,1.7741105419996133,1.1086551384394558,21.00104468791271
2.229803331365362,1.815333378288525,0.9997230949295995,9.303959519050002
2.069417099759628,1.2639960936855645,1.3152409346990293,5.726914219615358
2.271359635024713,1.372814152856237,1.2335992550994295,10.3939506573086
2.3807385559187595,1.6427103191356838,1.1422978523394534,18.278855096565866
2.3086511398579157,1.700720572739349,1.0669526558591131,14.13059003986469
2.301268293993224,1.2502420753434342,1.1115127696548133,4.019472822701893
2.1455548305948295,1.6040738612839596,0.8900170295675093,6.740305942976322
2.7204443557385427,1.5626545089473383,1.2149589422963158,5.243030793388737
2.757906010663486,2.0370259838844342,1.4201543368941016,6.742168056768904
1.9355412986004101,1.12120955570355,0.9812859210832533,9.831150252945054
2.4077196858470753,1.7533491780875041,1.1006549938204113,18.505872127376485
2.238076306369381,1.3904123239549213,1.236882890997682,7.225400385363874
2.377014603083159,1.4233562279254746,1.6363877831468978,6.685046942696336
2.5784271007809565,1.4832885351104648,1.789680316786688,4.7011004829083305
2.48818804279087,0.9755523305672674,1.3532306167612949,18.486325654706636
2.265547218387145,1.9565517421567749,1.0318945182373858,10.410346500673269
2.270038259704653,1.9675979210001882,1.2772336380144995,6.377133576846013
2.334971746365023,1.2694767918456145,0.6841334530205192,2.825112536888373
2.0913673551058123,2.148168327726509,0.6860076379922532,1.0085398024981793
1.8486820009999516,1.6029736284409617,1.2326795248787865,6.302001943972558
2.5978063069864685,1.3716368049469068,1.1161432628200634,14.000650060432429
2.105656050803847,1.6333858220735005,1.300337398944854,16.642960283400807
2.4650064840406323,1.7272299781268718,1.1276692106091313,10.140638116109994
2.200342194041761,1.480667237047268,1.0526218618873375,4.288875009600101
2.303682967245764,1.4942422543678218,0.9477415791037507,3.55809729584777
2.453019017698919,1.6416234442929216,1.1388493176410928,1.9331779269175848
2.2772090835220564,1.5697232454607593,1.0408011145030773,2.4116554421726124
2.2782197550541556,1.650856185477678,1.057137819165757,17.168726518461217
1.91460072575028,1.656320564189306,1.211148434929842,18.474782064115853
2.634647594987184,1.4278664729744208,1.0193709210285171,8.79078417304657
2.364833026982446,2.019457205009207,0.98878773256435,1.9355292224837914
2.182654475375714,1.8555920965756167,1.252020285727137,2.245337844783309
2.381915817761034,1.6127142987294396,1.1072003769989394,3.724119954470002
1.9782493275801947,1.6274396046479431,1.3881398221851977,36.71797557402274
2.6075531217396866,1.4032517466260055,1.0012233828145722,7.16237867029691
2.1846520551008637,0.9926183341028538,1.1405530778006834,5.919285997580947
2.3108101809298223,1.5896932544021265,1.6375058084198761,31.851019212860074
2.2701293721611253,1.2066390652701697,1.048746568076648,2.262117251633803
2.3800239614371286,1.8649080704746248,1.1853471609206552,26.706267062377815
2.1536453119199748,1.4332923176055696,1.1965352239132039,6.655737614834644
2.1354219741702014,1.6181579773568162,1.036583308026388,12.03420341224622
1.8748084915081955,1.3293818193982287,1.337648675095331,14.396633183440242
1.8296417289648244,1.4923951606045698,1.2899315311061545,14.494184292445611
1.7660368049046775,1.5059781908586727,1.2175472664034057,11.807940814955508
2.7763846163490102,1.5757315041586408,1.03983772679936,5.597521616815539
2.5068286699825477,1.3383599799368497,1.2522951536797178,4.361642440711666
2.668433165495443,1.1410817046393267,1.6429762881478378,4.250461110027476
2.3749406914859588,1.9387455173714965,0.8970870091302673,25.01543369292041
2.4261891407961715,0.9020373803489037,1.6693762208033627,12.875686573088226
2.0760808559910875,1.2728268262419828,1.493510828795793,7.645719078092002
2.4050346018320483,1.4605865660825577,1.187715441006488,28.534431688200698
2.8482432297465827,1.743398546454286,1.4259394157731817,6.992465191900627
2.799019088548406,1.869756714790796,1.229797876449377,5.249909039112233
1.9331904681253822,1.3498389665276995,1.295162688871179,21.936617534354042
2.6526152232754483,1.3924800577363603,1.2581786840244304,8.869974737146226
2.349009146993906,1.501463922543955,0.999643952519483,10.319102214721617
2.2462308031417755,1.4678035471232815,0.9642577797253944,15.33026343259601
2.391552055290038,1.501774772493627,0.9969680785454281,2.766182674814045
2.2581994720121683,1.6284004663722316,1.4069067992976614,37.30181346580427
2.448717266380822,1.614983454555471,1.0076794374238738,2.047336899472266
2.07848239495869,1.6916310543544644,0.966157673123608,9.246999287710825
2.0947131517368502,1.5464236408951593,1.0677853837257532,4.320703085086641
2.475901106599799,1.434009277346021,1.179366202402813,11.99858937115808
2.506591397355225,1.816942913054556,0.8004470287443088,8.697763896250676
2.1878612537658078,1.513006850499189,1.0173676659154636,4.432936540770509
2.589593709699002,1.4748688683871338,1.3258478488449008,28.198413564736533
2.5096902937800842,1.2751162913469138,1.7497361597972274,16.962468007127516
2.488082271086942,1.5268255412839424,1.1252535188139745,12.305245916726882
2.2149369189052908,1.577210111736749,0.8874001542617616,2.3509686822258336
2.023233001735807,1.428430591619711,1.0285884345355214,7.533506738547043
2.6702781901952912,1.4272255104406857,1.423667068976757,20.394093747529926
2.4849897158931777,1.3846510140088795,1.2159665412054175,17.63064516749654
2.114814360622283,1.4883977709416973,1.3486379770230728,4.2065403404089095
2.2056003348156255,1.3179231449660227,1.1337507704104621,5.982089583899934
2.251781146111417,1.7835818806040655,0.9056675256512463,5.578099981022991
2.25075960592851,1.2891463554784661,1.0730575051462046,3.5167502061379556
2.1634582943914515,1.53023556168346,1.102915968151456,4.636159548300057
2.31484982337046,1.3745599770922834,1.5250000723637835,15.153726841410784
2.1067648086878936,1.7340713351005257,1.4684042969307038,17.080310766272696
2.0985989498282125,1.3763374040003937,1.1277553252512178,5.267795308129716
1.8992029121238272,1.463338114519177,1.2469071631791355,10.364087966365547
2.352847046577315,1.2492180036917013,1.2276806685404775,13.667834406455128
2.5462146438922204,1.4061717214604925,1.1718986666932494,7.050517607357196
2.4828881114505528,1.6805589063382758,0.8989335535565857,23.31649187480544
2.4271669254672372,1.5520577323914118,1.000012926018813,16.505230460064535
2.522727438012128,1.5710117908063481,1.086581038162543,17.81588656769562
1.8582909398512766,1.6080373660294314,1.3732187691447193,11.627461507160545
2.6868522389245384,1.8287104598569839,1.3596388715166539,35.42856464883509
2.7548554355557404,1.7933067836007248,1.4767069864383608,60.27236310379481
2.7109422567433388,1.7551886133274743,1.3921539089750468,52.57071872640493
2.1532694010253555,1.2394537006411066,1.1178850137554401,4.454116267643266
2.507155321005709,1.8143070353161916,1.2212122094996085,30.06932951676635
2.28755773150229,1.1560732940636023,1.1091084004922327,6.755456666618615
1.9269575749502847,1.8240494304218786,1.2152808962132775,13.681165068919071
1.8942454687394152,1.5072738327720914,1.0890215652010122,8.03108221137029
1.8376913862077844,1.4865713456841894,1.0917601864224642,8.227970626637195
2.1249043794756313,1.5579567527797253,1.0986782735433724,5.321431179617205
2.241666046534734,1.5859995554073332,1.3401164812626396,3.0481085289461785
2.2031289100440534,1.5209831074077116,0.8541206796580194,17.70889610206686
2.552139914569676,1.3454737166668127,1.222152324134455,17.985814637551204
2.1503363890917493,1.702807989804541,1.03574296438998,6.155084222614517
2.020923654641389,1.8749296612787902,1.3823103018309446,4.382763621428681
2.6187388674887577,1.4434197251016674,1.190058902672316,64.18118206314436
2.5537705800420345,1.518834372302926,1.1646234356469134,72.94752980327122
2.1164295220105407,0.8536360553842166,1.5034011544983594,9.086397631326747
2.150729129186702,0.9529989889889663,1.3436600656501334,16.699872929362176
2.2826102936650483,2.203025797787254,1.163894155321724,22.28122178756141
2.399167016153338,0.7299271624768245,1.3046979819719722,6.099336331172242
2.356280041564754,1.6748555454702694,0.924814917879835,6.287196732508981
2.5254294877054297,1.4984041120349292,1.5681652016053813,10.20715732283619
2.4446405521214185,1.7142928032566713,1.4586919292524132,5.049785759003673
2.763017611044011,1.535177698247295,1.0780246111128404,15.863814429083485
2.042129380979074,1.5086466529274087,1.220395099862265,5.507038855231196
2.4966028666055253,1.1828339219543864,0.8632836202840284,3.411952152411197
2.1867543360702055,2.062674259210469,1.1564245084772002,44.05868504216865
2.1927279013540852,1.5938620960274945,1.3270728917398158,5.2806865190374035
2.2968436246465163,1.5691078928181634,1.231943371051956,16.10226877124313
2.418759581697064,1.5783591654190774,1.0102065449361997,4.489013404538939
2.3528026789599368,1.332567924343596,1.089041574337289,23.471712496243413
2.350834702674706,1.4570332358953402,1.2268425910843803,10.6533697968587
2.20248589844349,1.44422782268044,1.0263995037321858,16.910409708360355
2.203103542073141,1.5138070533243704,1.0819296058146324,9.813026187941118
2.464067597225851,1.693474064794343,0.979264434233968,16.032301860962004
2.425459114625214,1.6494450386336845,1.2869722605744305,7.723564273776957
2.2167678309410506,1.555407167520236,0.9310934320468685,7.310144585202499
2.4904403337364065,1.3753426916530538,0.865389380183142,1.3432911528781661
2.363173220390383,1.319771247402003,0.8369206206468351,3.041665138909428
2.3435562016386746,1.8000396902852747,1.3561228570093367,24.3599100976127
1.8964730947751625,2.027766823683171,0.7893910882513687,2.038363727538072
1.9107059935521964,1.7348165552858417,0.785364179235766,2.2737483067134456
2.3106130947866443,1.4737118206907904,0.8905834192333629,5.275818847403133
2.24860634632159,1.5223724958697107,0.8772641666042515,4.857857136389104
2.2992926026124976,1.3791696256337747,1.3460604429930667,17.993836293981623
1.9956361556269353,1.3807285752394867,1.4209812740927243,16.39805099899131
1.7888820100862506,1.9949278635820396,0.8907043528538866,1.4580022219447664
2.11945191395368,1.3106229123180566,1.236236581036817,12.515275683208099
2.8747458158101487,1.812532932181733,1.1874455380276927,15.424698058672554
2.661745017189665,1.5082164223816266,1.2803419754797662,9.893045566570214
2.77316455914758,1.4114000838252776,1.240891819129781,8.926215975797353
2.432914926037998,1.3688088772389722,1.2018526053758143,11.618870557987488
2.5056902776447902,1.6417031815506777,1.2488818215928428,5.6421766612106365
2.352606132580817,1.3782104155354755,1.2659279499341105,8.18187548163792
2.3379754015757617,1.6184381911648411,1.0905450936201495,17.57555900378025
2.2674387330833707,1.2090387050246179,1.311467440304165,13.027628608997302
2.6339005442842622,1.5288440476159673,1.141257218734741,12.67711535426345
2.7135138287058265,1.1331995275879585,1.2533295756924527,40.585700834708376
2.842022157793288,1.2689235932789988,1.377596166525398,31.73125533137059
2.1253469902833975,1.5678738766709108,1.1378558867262136,6.084922022032811
2.48615710919675,1.7756596254532475,1.1642118605020002,15.323404259946543
2.237309861698213,1.25866472435761,1.2435542179267767,11.541153578005783
2.5000077491656945,1.465839571427858,1.2847407030167537,11.388278555377395
2.335826063848666,1.6112909056949425,1.0428241231452575,16.70275934966583
2.4348636829082584,1.3341569307716143,1.2640298719665042,9.747904187691708
2.260274118310987,1.6835821096768802,1.093246586145426,17.475789340951053
2.8834006827281407,1.4722716326672078,1.2806795403880202,12.946883923847187
2.581303669639066,1.0754272139954748,1.5009281237299827,25.70093721662667
2.093460852684405,1.1334601425013062,1.3277654172207942,5.669176142817122
1.925491329465034,1.116342289411682,1.4481643201794296,38.8419119599256
1.9578483715059902,1.1584000001665282,1.4618028248420007,32.69090389235026
1.9321575570356189,1.1689518354054913,1.4916487510021978,36.42246186076208
2.17011294322351,1.3880848314074254,1.312314332526278,23.60242603947395
2.3590557361375177,1.525418564819236,1.08365942018809,30.19588769707369
2.4581690705648795,1.5498480458601216,1.0624485267009396,19.238043409757985
2.214361031301313,1.2906869300545658,1.191654133604496,36.287381836656074
2.9043971797290653,1.892297802627947,1.2635981264532126,5.772027391340655
2.609806149679436,0.8364987229285781,1.3125352968736148,14.99782033763854
2.4066422167989687,1.076995206000566,1.4722995443803206,9.101246398200669
2.351642609262759,1.9479193779574109,0.9919299951304743,30.469535426025377
2.472045149234848,1.632739463755459,1.5316902498708835,3.8758706697071617
2.663795266495297,1.58652038624455,1.2233238477410115,4.219790730374008
2.1768102909014315,1.7628215510936607,1.0142016714984592,9.578373715878065
2.2628614436169987,1.6474279935020595,1.0032760722341252,10.413843065895167
2.2711445597585036,1.019915984390847,1.5269739616600437,22.99850837946317
2.4506041248885437,1.3029303653805868,1.1972366082378734,8.274075011425442
2.519116101253176,1.1997745385047422,1.3386302175398128,4.460495312577222
2.6932453651927544,1.104157661765181,1.3206192353721498,3.942419161859765
1.9936429985661204,1.8716883930809987,1.177141571419852,33.875336070299504
2.6505265300445555,1.2279646387797554,1.1450594605786888,2.786760900668887
2.2971957618126426,0.9413855058044052,1.5993141295590825,9.523558281428276
2.6022063795949344,1.2290941662464732,1.471598276728735,21.289543346314023
